date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-08-19,xx600050_convert,3.58,3.61,3.5,3.58,-0.0028,keep,140107,512554.18,1014137.24,501583.06,0.4946,,
2022-08-26,xx600050_convert,3.57,3.64,3.5,3.53,-0.014,keep,140107,512554.18,1007131.8899999999,494577.71,0.4911,,
2022-09-02,xx600050_convert,3.5,3.58,3.49,3.53,0.0,keep,140107,512554.18,1007131.8899999999,494577.71,0.4911,,
2022-09-09,xx600050_convert,3.53,3.64,3.51,3.6,0.0198,keep,140107,512554.18,1016939.38,504385.2,0.496,,
2022-09-16,xx600050_convert,3.6,3.62,3.47,3.48,-0.0333,keep,140107,512554.18,1000126.54,487572.36,0.4875,,
2022-09-23,xx600050_convert,3.47,3.5,3.38,3.48,0.0,keep,140107,512554.18,1000126.54,487572.36,0.4875,,
2022-09-30,xx600050_convert,3.47,3.48,3.32,3.35,-0.0374,keep,140107,512554.18,981912.63,469358.45,0.478,,
2022-10-14,xx600050_convert,3.36,3.46,3.35,3.43,0.0239,keep,140107,512554.18,993121.19,480567.01,0.4839,,
2022-10-21,xx600050_convert,3.42,3.45,3.37,3.44,0.0029,keep,140107,512554.18,994522.26,481968.08,0.4846,,
2022-10-28,xx600050_convert,3.44,3.47,3.33,3.34,-0.0291,keep,140107,512554.18,980511.56,467957.38,0.4773,,
2022-11-04,xx600050_convert,3.34,3.99,3.32,3.65,0.0928,buy,140107,512554.18,1023944.73,511390.55,0.4994,,
2022-11-11,xx600050_convert,3.61,3.62,3.41,3.47,-0.0301,sell,171238,410082.57,1004278.4299999999,594195.86,0.5917,25.61,
2022-11-18,xx600050_convert,3.46,3.85,3.44,3.78,0.0893,sell,136991,528087.0299999999,1045913.0099999999,517825.98,0.4951,29.54,118.15
2022-11-25,xx600050_convert,3.77,4.19,3.68,4.17,0.1032,sell,109593,630974.7399999999,1087977.5499999998,457002.81,0.42,25.75,103.02
2022-12-02,xx600050_convert,4.06,4.85,4.01,4.74,0.1367,buy,87675,719631.6799999999,1135211.18,415579.5,0.3661,22.19,88.77
2022-12-09,xx600050_convert,4.8,5.25,4.78,4.95,0.0443,buy,117575,575776.73,1157772.98,581996.25,0.5027,35.95,
2022-12-16,xx600050_convert,4.91,5.22,4.68,4.84,-0.0222,keep,140875,461112.07,1142947.07,681835.0,0.5966,28.66,
2022-12-23,xx600050_convert,4.76,4.81,4.46,4.8,-0.0083,keep,140875,461112.07,1137312.07,676200.0,0.5946,,
2022-12-30,xx600050_convert,4.74,4.94,4.46,4.48,-0.0667,keep,140875,461112.07,1092232.07,631120.0,0.5778,,
2023-01-06,xx600050_convert,4.48,5.22,4.48,4.99,0.1138,keep,140875,461112.07,1164078.32,702966.25,0.6039,,
2023-01-13,xx600050_convert,4.98,5.14,4.88,5.06,0.014,keep,140875,461112.07,1173939.57,712827.5,0.6072,,
2023-01-20,xx600050_convert,5.06,5.62,4.91,5.53,0.0929,keep,140875,461112.07,1240150.82,779038.75,0.6282,,
2023-02-03,xx600050_convert,5.54,5.6,5.1,5.24,-0.0524,sell,140875,461112.07,1199297.07,738185.0,0.6155,,
2023-02-10,xx600050_convert,5.18,5.2,4.81,4.98,-0.0496,keep,112700,606594.74,1167840.74,561246.0,0.4806,36.42,145.66
2023-02-17,xx600050_convert,4.95,5.49,4.92,4.92,-0.012,keep,112700,606594.74,1161078.74,554484.0,0.4776,,
2023-02-24,xx600050_convert,4.94,5.47,4.92,5.16,0.0488,keep,112700,606594.74,1188126.74,581532.0,0.4895,,
2023-03-03,xx600050_convert,5.13,6.24,5.03,6.07,0.1764,buy,112700,606594.74,1290683.74,684089.0,0.53,,
2023-03-10,xx600050_convert,6.1,6.29,5.72,5.74,-0.0544,keep,132500,485586.5,1246136.5,760550.0,0.6103,30.24,
2023-03-17,xx600050_convert,5.7,6.45,5.7,6.15,0.0714,keep,132500,485586.5,1300461.5,814875.0,0.6266,,
2023-03-24,xx600050_convert,6.12,6.16,5.42,5.5,-0.1057,buy,132500,485586.5,1214336.5,728750.0,0.6001,,
2023-03-31,xx600050_convert,5.48,5.6,5.21,5.42,-0.0145,buy,150100,388938.34,1202480.34,813542.0,0.6766,24.16,
2023-04-07,xx600050_convert,5.38,5.84,5.31,5.56,0.0258,buy,164500,311302.94,1225922.94,914620.0,0.7461,19.4,
2023-04-14,xx600050_convert,5.57,5.95,5.39,5.8,0.0432,buy,175600,249349.46,1267829.46,1018480.0,0.8033,15.48,
2023-04-21,xx600050_convert,5.75,6.13,5.5,5.51,-0.05,keep,184200,199801.08,1214743.08,1014942.0,0.8355,12.38,
2023-04-28,xx600050_convert,5.51,5.58,5.26,5.44,-0.0127,buy,184200,199801.08,1201849.08,1002048.0,0.8338,,
2023-05-05,xx600050_convert,5.4,5.67,5.33,5.49,0.0092,buy,191500,160298.21,1211633.21,1051335.0,0.8677,9.87,
2023-05-12,xx600050_convert,5.48,5.73,5.23,5.26,-0.0419,buy,197300,128448.24999999999,1166246.25,1037798.0,0.8899,7.96,
2023-05-19,xx600050_convert,5.25,5.26,4.94,4.99,-0.0513,buy,202100,103193.93999999999,1111672.94,1008479.0,0.9072,6.31,
2023-05-26,xx600050_convert,5.0,5.03,4.65,4.77,-0.0441,keep,206200,82647.79999999999,1066221.7999999998,983574.0,0.9225,5.14,
2023-06-02,xx600050_convert,4.8,5.12,4.77,5.05,0.0587,keep,206200,82647.79999999999,1123957.8,1041310.0,0.9265,,
2023-06-09,xx600050_convert,5.04,5.31,5.01,5.31,0.0515,,206200,82647.79999999999,1177569.8,1094922.0,0.9298,,
