date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2023-01-20,xx002352_convert,60.95,61.67,59.58,60.37,-0.0002,keep,13576,270895.15000000014,1090478.27,819583.12,0.7516,16.76,
2023-02-03,xx002352_convert,61.0,61.26,57.0,57.71,-0.0441,keep,13576,270895.15000000014,1054366.11,783470.96,0.7431,,
2023-02-10,xx002352_convert,57.09,58.33,56.5,57.4,-0.0054,keep,13576,270895.15000000014,1050157.5500000003,779262.4,0.742,,
2023-02-17,xx002352_convert,56.98,58.66,53.85,53.9,-0.061,keep,13576,270895.15000000014,1002641.5500000002,731746.4,0.7298,,
2023-02-24,xx002352_convert,53.91,55.25,53.41,53.71,-0.0035,keep,13576,270895.15000000014,1000062.1100000001,729166.96,0.7291,,
2023-03-03,xx002352_convert,53.21,54.92,53.1,54.33,0.0115,keep,13576,270895.15000000014,1008479.2300000001,737584.08,0.7314,,
2023-03-10,xx002352_convert,54.11,54.15,52.03,52.08,-0.0414,keep,13576,270895.15000000014,977933.2300000001,707038.08,0.723,,
2023-03-17,xx002352_convert,52.0,54.12,51.85,52.5,0.0081,keep,13576,270895.15000000014,983635.1500000001,712740.0,0.7246,,
2023-03-24,xx002352_convert,53.33,54.43,51.17,53.73,0.0234,buy,13576,270895.15000000014,1000333.6300000001,729438.48,0.7292,,
2023-03-31,xx002352_convert,53.96,55.98,52.58,55.38,0.0307,buy,14576,216911.66000000015,1024130.5400000002,807218.88,0.7882,13.49,
2023-04-07,xx002352_convert,55.0,58.02,52.84,58.0,0.0473,buy,15276,178395.03000000014,1064403.0300000003,886008.0,0.8324,9.63,
2023-04-14,xx002352_convert,57.73,57.88,55.68,56.88,-0.0193,buy,15876,143742.37000000014,1046769.2500000001,903026.88,0.8627,8.66,
2023-04-21,xx002352_convert,56.5,57.94,54.0,54.66,-0.039,buy,16376,115480.31000000014,1010592.4700000001,895112.16,0.8857,7.06,
2023-04-28,xx002352_convert,54.29,58.59,53.7,56.45,0.0327,buy,16776,93754.88000000015,1040760.0800000002,947005.2,0.9099,5.43,
2023-05-05,xx002352_convert,56.44,56.66,54.4,54.47,-0.0351,buy,17076,76814.88000000015,1006944.6000000001,930129.72,0.9237,5.0,
2023-05-12,xx002352_convert,54.43,54.43,49.49,50.22,-0.0734,buy,17361,65921.88000000015,937791.3,871869.42,0.9297,5.0,
2023-05-19,xx002352_convert,50.22,50.37,48.5,50.09,-0.0026,keep,17561,55870.88000000015,935501.3700000002,879630.49,0.9403,5.0,
2023-05-26,xx002352_convert,50.29,50.75,47.91,48.88,-0.0242,keep,17561,55870.88000000015,914252.5600000002,858381.68,0.9389,,
2023-06-02,xx002352_convert,48.89,49.05,46.45,48.64,-0.0049,keep,17561,55870.88000000015,910037.9200000002,854167.04,0.9386,,
2023-06-09,xx002352_convert,48.76,48.8,47.07,48.08,-0.0115,,17561,55870.88000000015,900203.7600000001,844332.88,0.9379,,
