date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-06-24,xx601899_convert,9.8,9.8,9.11,9.2,-0.0688,keep,0,1000000,1000000.0,0.0,0.0
2022-07-01,xx601899_convert,9.2,9.54,9.14,9.47,0.0293,keep,0,1000000,1000000.0,0.0,0.0
2022-07-08,xx601899_convert,9.4,9.43,8.89,9.07,-0.0422,keep,0,1000000,1000000.0,0.0,0.0
2022-07-15,xx601899_convert,9.15,9.15,8.36,8.37,-0.0772,keep,0,1000000,1000000.0,0.0,0.0
2022-07-22,xx601899_convert,8.44,8.87,8.4,8.67,0.0358,keep,0,1000000,1000000.0,0.0,0.0
2022-07-29,xx601899_convert,8.67,9.15,8.67,8.93,0.03,keep,0,1000000,1000000.0,0.0,0.0
2022-08-05,xx601899_convert,8.94,8.95,8.47,8.82,-0.0123,keep,0,1000000,1000000.0,0.0,0.0
2022-08-12,xx601899_convert,8.8,9.2,8.68,9.19,0.042,keep,0,1000000,1000000.0,0.0,0.0
2022-08-19,xx601899_convert,9.2,9.32,8.84,8.84,-0.0381,keep,0,1000000,1000000.0,0.0,0.0
2022-08-26,xx601899_convert,8.89,9.25,8.81,9.15,0.0351,keep,0,1000000,1000000.0,0.0,0.0
2022-09-02,xx601899_convert,9.0,9.04,8.5,8.52,-0.0689,keep,0,1000000,1000000.0,0.0,0.0
2022-09-09,xx601899_convert,8.52,9.28,8.46,9.19,0.0786,keep,0,1000000,1000000.0,0.0,0.0
2022-09-16,xx601899_convert,9.22,9.38,8.6,8.68,-0.0555,keep,0,1000000,1000000.0,0.0,0.0
2022-09-23,xx601899_convert,8.72,8.78,8.5,8.53,-0.0173,keep,0,1000000,1000000.0,0.0,0.0
2022-09-30,xx601899_convert,8.37,8.37,7.46,7.84,-0.0809,keep,0,1000000,1000000.0,0.0,0.0
2022-10-14,xx601899_convert,7.9,8.01,7.69,7.96,0.0153,keep,0,1000000,1000000.0,0.0,0.0
2022-10-21,xx601899_convert,7.88,8.13,7.76,7.93,-0.0038,keep,0,1000000,1000000.0,0.0,0.0
2022-10-28,xx601899_convert,8.02,8.37,7.74,8.1,0.0214,keep,0,1000000,1000000.0,0.0,0.0
2022-11-04,xx601899_convert,7.99,8.44,7.8,8.36,0.0321,keep,0,1000000,1000000.0,0.0,0.0
2022-11-11,xx601899_convert,8.77,10.05,8.77,9.92,0.1866,keep,0,1000000,1000000.0,0.0,0.0
2022-11-18,xx601899_convert,10.04,10.07,9.6,9.64,-0.0282,keep,0,1000000,1000000.0,0.0,0.0
2022-11-25,xx601899_convert,9.45,9.9,9.19,9.79,0.0156,keep,0,1000000,1000000.0,0.0,0.0
2022-12-02,xx601899_convert,9.6,10.4,9.41,10.11,0.0327,keep,0,1000000,1000000.0,0.0,0.0
2022-12-09,xx601899_convert,10.23,10.65,10.14,10.61,0.0495,keep,0,1000000,1000000.0,0.0,0.0
2022-12-16,xx601899_convert,10.46,10.61,10.1,10.3,-0.0292,keep,0,1000000,1000000.0,0.0,0.0
2022-12-23,xx601899_convert,10.38,10.44,9.77,9.9,-0.0388,keep,0,1000000,1000000.0,0.0,0.0
2022-12-30,xx601899_convert,9.95,10.09,9.74,10.0,0.0101,keep,0,1000000,1000000.0,0.0,0.0
2023-01-06,xx601899_convert,9.96,10.59,9.88,10.43,0.043,keep,0,1000000,1000000.0,0.0,0.0
2023-01-13,xx601899_convert,10.69,11.85,10.67,11.55,0.1074,keep,0,1000000,1000000.0,0.0,0.0
2023-01-20,xx601899_convert,11.65,12.11,11.11,11.91,0.0312,keep,0,1000000,1000000.0,0.0,0.0
2023-02-03,xx601899_convert,12.0,12.32,11.45,11.85,-0.005,keep,0,1000000,1000000.0,0.0,0.0
2023-02-10,xx601899_convert,11.5,11.69,11.13,11.19,-0.0557,keep,0,1000000,1000000.0,0.0,0.0
2023-02-17,xx601899_convert,11.02,11.91,11.02,11.36,0.0152,keep,0,1000000,1000000.0,0.0,0.0
2023-02-24,xx601899_convert,11.41,12.24,11.38,11.63,0.0238,keep,0,1000000,1000000.0,0.0,0.0
2023-03-03,xx601899_convert,11.4,12.25,11.26,11.98,0.0301,keep,0,1000000,1000000.0,0.0,0.0
2023-03-10,xx601899_convert,12.04,12.19,11.41,11.44,-0.0451,keep,0,1000000,1000000.0,0.0,0.0
2023-03-17,xx601899_convert,11.68,12.59,11.32,11.46,0.0017,keep,0,1000000,1000000.0,0.0,0.0
2023-03-24,xx601899_convert,11.73,12.2,11.62,12.01,0.048,keep,0,1000000,1000000.0,0.0,0.0
2023-03-31,xx601899_convert,12.0,12.45,11.73,12.39,0.0316,keep,0,1000000,1000000.0,0.0,0.0
2023-04-07,xx601899_convert,12.39,13.14,12.07,12.89,0.0404,keep,0,1000000,1000000.0,0.0,0.0
2023-04-14,xx601899_convert,12.79,13.99,12.66,13.94,0.0815,keep,0,1000000,1000000.0,0.0,0.0
2023-04-21,xx601899_convert,13.58,14.1,13.29,13.29,-0.0466,keep,0,1000000,1000000.0,0.0,0.0
2023-04-28,xx601899_convert,13.25,13.43,12.42,12.83,-0.0346,keep,0,1000000,1000000.0,0.0,0.0
2023-05-05,xx601899_convert,13.25,13.38,12.45,12.58,-0.0195,keep,0,1000000,1000000.0,0.0,0.0
2023-05-12,xx601899_convert,12.49,12.74,10.91,10.98,-0.1272,keep,0,1000000,1000000.0,0.0,0.0
2023-05-19,xx601899_convert,10.98,11.42,10.66,10.89,-0.0082,keep,0,1000000,1000000.0,0.0,0.0
2023-05-26,xx601899_convert,10.9,11.0,10.38,10.8,-0.0083,keep,0,1000000,1000000.0,0.0,0.0
2023-06-02,xx601899_convert,10.82,11.62,10.61,11.59,0.0731,keep,0,1000000,1000000.0,0.0,0.0
2023-06-09,xx601899_convert,11.41,11.88,11.14,11.71,0.0104,,0,1000000,1000000.0,0.0,0.0
