date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-12-23,xx600436_convert,295.77,297.01,277.0,289.55,-0.0098,keep,0,1000000,1000000.0,0.0,0.0
2022-12-30,xx600436_convert,289.55,292.82,284.0,288.46,-0.0038,keep,0,1000000,1000000.0,0.0,0.0
2023-01-06,xx600436_convert,288.5,291.66,279.61,288.0,-0.0016,keep,0,1000000,1000000.0,0.0,0.0
2023-01-13,xx600436_convert,288.16,302.0,288.16,297.7,0.0337,keep,0,1000000,1000000.0,0.0,0.0
2023-01-20,xx600436_convert,297.71,321.99,297.71,317.77,0.0674,keep,0,1000000,1000000.0,0.0,0.0
2023-02-03,xx600436_convert,320.58,330.3,300.25,304.6,-0.0414,keep,0,1000000,1000000.0,0.0,0.0
2023-02-10,xx600436_convert,302.05,307.0,296.7,306.88,0.0075,keep,0,1000000,1000000.0,0.0,0.0
2023-02-17,xx600436_convert,306.96,317.5,305.4,310.01,0.0102,keep,0,1000000,1000000.0,0.0,0.0
2023-02-24,xx600436_convert,311.0,319.55,303.5,308.06,-0.0063,keep,0,1000000,1000000.0,0.0,0.0
2023-03-03,xx600436_convert,304.3,315.99,303.98,309.0,0.0031,keep,0,1000000,1000000.0,0.0,0.0
2023-03-10,xx600436_convert,309.33,314.6,296.7,300.86,-0.0263,keep,0,1000000,1000000.0,0.0,0.0
2023-03-17,xx600436_convert,297.01,310.97,284.43,284.5,-0.0544,keep,0,1000000,1000000.0,0.0,0.0
2023-03-24,xx600436_convert,283.0,285.55,277.01,281.22,-0.0115,keep,0,1000000,1000000.0,0.0,0.0
2023-03-31,xx600436_convert,281.28,286.97,277.51,284.38,0.0112,keep,0,1000000,1000000.0,0.0,0.0
2023-04-07,xx600436_convert,285.0,295.92,280.0,291.49,0.025,keep,0,1000000,1000000.0,0.0,0.0
2023-04-14,xx600436_convert,292.12,292.98,277.01,281.31,-0.0349,keep,0,1000000,1000000.0,0.0,0.0
2023-04-21,xx600436_convert,280.0,280.0,266.98,269.16,-0.0432,keep,0,1000000,1000000.0,0.0,0.0
2023-04-28,xx600436_convert,269.28,273.87,259.5,271.93,0.0103,keep,0,1000000,1000000.0,0.0,0.0
2023-05-05,xx600436_convert,271.99,277.15,268.3,273.81,0.0069,keep,0,1000000,1000000.0,0.0,0.0
2023-05-12,xx600436_convert,301.19,321.0,296.5,302.3,0.1041,keep,0,1000000,1000000.0,0.0,0.0
2023-05-19,xx600436_convert,301.28,306.99,301.28,305.85,0.0117,keep,0,1000000,1000000.0,0.0,0.0
2023-05-26,xx600436_convert,306.46,315.98,303.36,306.6,0.0025,keep,0,1000000,1000000.0,0.0,0.0
2023-06-02,xx600436_convert,306.6,310.88,297.28,302.08,-0.0147,keep,0,1000000,1000000.0,0.0,0.0
2023-06-09,xx600436_convert,302.07,303.99,284.28,285.15,-0.056,,0,1000000,1000000.0,0.0,0.0
