date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-08-05,xx603993_convert,5.34,5.45,5.13,5.27,-0.0223,keep,0,1000000,1000000.0,0.0,0.0
2022-08-12,xx603993_convert,5.29,5.5,5.26,5.46,0.0361,keep,0,1000000,1000000.0,0.0,0.0
2022-08-19,xx603993_convert,5.44,5.57,5.21,5.24,-0.0403,keep,0,1000000,1000000.0,0.0,0.0
2022-08-26,xx603993_convert,5.27,5.41,5.11,5.19,-0.0095,keep,0,1000000,1000000.0,0.0,0.0
2022-09-02,xx603993_convert,5.11,5.15,4.88,4.9,-0.0559,keep,0,1000000,1000000.0,0.0,0.0
2022-09-09,xx603993_convert,4.9,5.24,4.86,5.18,0.0571,keep,0,1000000,1000000.0,0.0,0.0
2022-09-16,xx603993_convert,5.23,5.28,4.85,4.85,-0.0637,keep,0,1000000,1000000.0,0.0,0.0
2022-09-23,xx603993_convert,4.86,4.97,4.74,4.84,-0.0021,keep,0,1000000,1000000.0,0.0,0.0
2022-09-30,xx603993_convert,4.8,4.85,4.55,4.72,-0.0248,keep,0,1000000,1000000.0,0.0,0.0
2022-10-14,xx603993_convert,4.72,4.75,4.18,4.46,-0.0551,keep,0,1000000,1000000.0,0.0,0.0
2022-10-21,xx603993_convert,4.39,4.44,4.21,4.26,-0.0448,keep,0,1000000,1000000.0,0.0,0.0
2022-10-28,xx603993_convert,4.29,4.35,4.05,4.17,-0.0211,keep,0,1000000,1000000.0,0.0,0.0
2022-11-04,xx603993_convert,4.12,4.5,4.08,4.48,0.0743,keep,0,1000000,1000000.0,0.0,0.0
2022-11-11,xx603993_convert,4.6,4.78,4.51,4.68,0.0446,keep,0,1000000,1000000.0,0.0,0.0
2022-11-18,xx603993_convert,4.73,4.9,4.63,4.69,0.0021,keep,0,1000000,1000000.0,0.0,0.0
2022-11-25,xx603993_convert,4.67,4.71,4.57,4.65,-0.0085,keep,0,1000000,1000000.0,0.0,0.0
2022-12-02,xx603993_convert,4.61,4.81,4.48,4.66,0.0022,keep,0,1000000,1000000.0,0.0,0.0
2022-12-09,xx603993_convert,4.7,5.03,4.7,5.01,0.0751,keep,0,1000000,1000000.0,0.0,0.0
2022-12-16,xx603993_convert,4.98,5.03,4.75,4.79,-0.0439,keep,0,1000000,1000000.0,0.0,0.0
2022-12-23,xx603993_convert,4.81,4.84,4.48,4.54,-0.0522,keep,0,1000000,1000000.0,0.0,0.0
2022-12-30,xx603993_convert,4.55,4.7,4.5,4.55,0.0022,keep,0,1000000,1000000.0,0.0,0.0
2023-01-06,xx603993_convert,4.53,4.65,4.4,4.62,0.0154,keep,0,1000000,1000000.0,0.0,0.0
2023-01-13,xx603993_convert,4.66,5.06,4.66,4.88,0.0563,keep,0,1000000,1000000.0,0.0,0.0
2023-01-20,xx603993_convert,4.89,5.17,4.82,5.13,0.0512,keep,0,1000000,1000000.0,0.0,0.0
2023-02-03,xx603993_convert,5.31,6.1,5.29,5.89,0.1481,keep,0,1000000,1000000.0,0.0,0.0
2023-02-10,xx603993_convert,5.8,6.0,5.6,5.76,-0.0221,keep,0,1000000,1000000.0,0.0,0.0
2023-02-17,xx603993_convert,5.73,6.08,5.7,5.83,0.0122,keep,0,1000000,1000000.0,0.0,0.0
2023-02-24,xx603993_convert,5.81,6.29,5.78,5.99,0.0274,keep,0,1000000,1000000.0,0.0,0.0
2023-03-03,xx603993_convert,5.91,6.17,5.81,5.98,-0.0017,keep,0,1000000,1000000.0,0.0,0.0
2023-03-10,xx603993_convert,5.95,6.16,5.83,5.87,-0.0184,keep,0,1000000,1000000.0,0.0,0.0
2023-03-17,xx603993_convert,5.87,5.99,5.33,5.37,-0.0852,keep,0,1000000,1000000.0,0.0,0.0
2023-03-24,xx603993_convert,5.37,5.92,5.31,5.89,0.0968,keep,0,1000000,1000000.0,0.0,0.0
2023-03-31,xx603993_convert,5.91,6.06,5.82,5.99,0.017,keep,0,1000000,1000000.0,0.0,0.0
2023-04-07,xx603993_convert,5.99,6.09,5.84,5.89,-0.0167,keep,0,1000000,1000000.0,0.0,0.0
2023-04-14,xx603993_convert,5.91,6.42,5.89,6.41,0.0883,keep,0,1000000,1000000.0,0.0,0.0
2023-04-21,xx603993_convert,6.36,6.96,6.19,6.59,0.0281,keep,0,1000000,1000000.0,0.0,0.0
2023-04-28,xx603993_convert,6.57,6.58,5.82,5.96,-0.0956,keep,0,1000000,1000000.0,0.0,0.0
2023-05-05,xx603993_convert,5.88,5.88,5.59,5.62,-0.057,keep,0,1000000,1000000.0,0.0,0.0
2023-05-12,xx603993_convert,5.7,6.04,5.26,5.3,-0.0569,keep,0,1000000,1000000.0,0.0,0.0
2023-05-19,xx603993_convert,5.29,5.49,5.29,5.34,0.0075,keep,0,1000000,1000000.0,0.0,0.0
2023-05-26,xx603993_convert,5.34,5.38,5.1,5.25,-0.0169,keep,0,1000000,1000000.0,0.0,0.0
2023-06-02,xx603993_convert,5.28,5.49,5.17,5.47,0.0419,keep,0,1000000,1000000.0,0.0,0.0
2023-06-09,xx603993_convert,5.47,5.53,5.34,5.4,-0.0128,,0,1000000,1000000.0,0.0,0.0
