date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-07-01,xx002709_convert,63.24,66.36,60.0,62.78,-0.0017,keep,0,1000000,1000000.0,0.0,0.0
2022-07-08,xx002709_convert,62.08,67.88,62.08,62.51,-0.0043,keep,0,1000000,1000000.0,0.0,0.0
2022-07-15,xx002709_convert,62.11,63.39,56.72,59.1,-0.0546,keep,0,1000000,1000000.0,0.0,0.0
2022-07-22,xx002709_convert,60.29,60.68,54.31,55.31,-0.0641,keep,0,1000000,1000000.0,0.0,0.0
2022-07-29,xx002709_convert,55.31,56.36,52.36,52.38,-0.053,keep,0,1000000,1000000.0,0.0,0.0
2022-08-05,xx002709_convert,52.0,55.25,50.83,52.66,0.0053,keep,0,1000000,1000000.0,0.0,0.0
2022-08-12,xx002709_convert,52.01,57.84,51.38,55.88,0.0611,keep,0,1000000,1000000.0,0.0,0.0
2022-08-19,xx002709_convert,55.1,58.3,51.75,51.75,-0.0739,keep,0,1000000,1000000.0,0.0,0.0
2022-08-26,xx002709_convert,51.02,56.0,49.56,50.28,-0.0284,keep,0,1000000,1000000.0,0.0,0.0
2022-09-02,xx002709_convert,49.5,50.31,46.7,47.14,-0.0625,keep,0,1000000,1000000.0,0.0,0.0
2022-09-09,xx002709_convert,46.88,49.65,46.56,48.53,0.0295,keep,0,1000000,1000000.0,0.0,0.0
2022-09-16,xx002709_convert,48.66,48.9,43.97,44.6,-0.081,keep,0,1000000,1000000.0,0.0,0.0
2022-09-23,xx002709_convert,44.78,49.4,44.61,46.63,0.0455,keep,0,1000000,1000000.0,0.0,0.0
2022-09-30,xx002709_convert,46.17,47.7,44.0,44.06,-0.0551,keep,0,1000000,1000000.0,0.0,0.0
2022-10-14,xx002709_convert,44.2,49.08,41.41,48.49,0.1005,keep,0,1000000,1000000.0,0.0,0.0
2022-10-21,xx002709_convert,47.99,50.0,45.85,46.18,-0.0476,keep,0,1000000,1000000.0,0.0,0.0
2022-10-28,xx002709_convert,46.86,47.39,41.9,42.0,-0.0905,keep,0,1000000,1000000.0,0.0,0.0
2022-11-04,xx002709_convert,41.6,47.9,40.9,47.61,0.1336,keep,0,1000000,1000000.0,0.0,0.0
2022-11-11,xx002709_convert,48.08,51.43,46.85,47.93,0.0067,keep,0,1000000,1000000.0,0.0,0.0
2022-11-18,xx002709_convert,47.93,48.08,44.33,44.71,-0.0672,keep,0,1000000,1000000.0,0.0,0.0
2022-11-25,xx002709_convert,44.7,46.42,43.5,44.08,-0.0141,keep,0,1000000,1000000.0,0.0,0.0
2022-12-02,xx002709_convert,43.04,48.9,42.75,48.15,0.0923,keep,0,1000000,1000000.0,0.0,0.0
2022-12-09,xx002709_convert,48.01,52.6,46.25,50.52,0.0492,keep,0,1000000,1000000.0,0.0,0.0
2022-12-16,xx002709_convert,50.44,51.15,46.63,48.74,-0.0352,keep,0,1000000,1000000.0,0.0,0.0
2022-12-23,xx002709_convert,48.93,51.2,46.42,47.04,-0.0349,keep,0,1000000,1000000.0,0.0,0.0
2022-12-30,xx002709_convert,47.08,49.3,43.45,43.86,-0.0676,keep,0,1000000,1000000.0,0.0,0.0
2023-01-06,xx002709_convert,43.6,45.98,42.45,44.91,0.0239,keep,0,1000000,1000000.0,0.0,0.0
2023-01-13,xx002709_convert,45.23,49.25,45.03,48.8,0.0866,keep,0,1000000,1000000.0,0.0,0.0
2023-01-20,xx002709_convert,47.85,48.05,46.28,47.58,-0.025,keep,0,1000000,1000000.0,0.0,0.0
2023-02-03,xx002709_convert,49.2,50.8,47.55,48.13,0.0116,keep,0,1000000,1000000.0,0.0,0.0
2023-02-10,xx002709_convert,47.8,48.0,45.94,46.03,-0.0436,keep,0,1000000,1000000.0,0.0,0.0
2023-02-17,xx002709_convert,46.0,46.74,44.21,44.3,-0.0376,keep,0,1000000,1000000.0,0.0,0.0
2023-02-24,xx002709_convert,44.15,46.23,43.06,44.96,0.0149,keep,0,1000000,1000000.0,0.0,0.0
2023-03-03,xx002709_convert,44.57,45.42,43.53,44.05,-0.0202,keep,0,1000000,1000000.0,0.0,0.0
2023-03-10,xx002709_convert,44.16,44.22,42.9,42.93,-0.0254,keep,0,1000000,1000000.0,0.0,0.0
2023-03-17,xx002709_convert,42.84,43.12,38.79,39.04,-0.0906,keep,0,1000000,1000000.0,0.0,0.0
2023-03-24,xx002709_convert,39.06,41.87,38.4,40.99,0.0499,keep,0,1000000,1000000.0,0.0,0.0
2023-03-31,xx002709_convert,40.97,42.29,40.3,41.96,0.0237,keep,0,1000000,1000000.0,0.0,0.0
2023-04-07,xx002709_convert,41.92,42.88,40.1,41.11,-0.0203,keep,0,1000000,1000000.0,0.0,0.0
2023-04-14,xx002709_convert,41.3,43.43,41.3,42.65,0.0375,keep,0,1000000,1000000.0,0.0,0.0
2023-04-21,xx002709_convert,42.35,45.44,41.47,42.32,-0.0077,keep,0,1000000,1000000.0,0.0,0.0
2023-04-28,xx002709_convert,42.1,43.98,38.6,42.68,0.0085,keep,0,1000000,1000000.0,0.0,0.0
2023-05-05,xx002709_convert,42.25,43.95,41.62,42.53,-0.0035,keep,0,1000000,1000000.0,0.0,0.0
2023-05-12,xx002709_convert,42.88,46.1,41.47,44.6,0.0487,keep,0,1000000,1000000.0,0.0,0.0
2023-05-19,xx002709_convert,44.76,47.68,44.56,44.72,0.0157,keep,0,1000000,1000000.0,0.0,0.0
2023-05-26,xx002709_convert,44.28,45.6,42.58,42.8,-0.0429,keep,0,1000000,1000000.0,0.0,0.0
2023-06-02,xx002709_convert,42.8,43.0,40.1,42.67,-0.003,keep,0,1000000,1000000.0,0.0,0.0
2023-06-09,xx002709_convert,42.52,42.65,39.78,40.03,-0.0619,,0,1000000,1000000.0,0.0,0.0
