date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-05-20,xx000100_convert,4.27,4.6,4.13,4.46,0.0494,buy,0,1000000,1000000.0,0.0,0.0,,
2022-05-27,xx000100_convert,4.44,4.57,4.28,4.41,-0.0112,sell,44900,800145.05,998154.05,198009.0,0.1984,49.95,
2022-06-02,xx000100_convert,4.43,4.57,4.31,4.34,0.0183,keep,37168,841159.93,1002469.05,161309.12,0.1609,10.27,41.07
2022-06-10,xx000100_convert,4.34,4.42,4.18,4.29,-0.0115,keep,37168,841159.93,1000610.65,159450.72,0.1594,,
2022-06-17,xx000100_convert,4.25,4.73,4.11,4.47,0.042,buy,37168,841159.93,1007300.89,166140.96,0.1649,,
2022-06-24,xx000100_convert,4.47,4.53,4.33,4.48,0.0022,buy,74668,673117.93,1007630.5700000001,334512.64,0.332,42.0,
2022-07-01,xx000100_convert,4.49,4.89,4.47,4.81,0.0737,buy,104568,538534.29,1041506.37,502972.08,0.4829,33.64,
2022-07-08,xx000100_convert,4.75,5.04,4.57,4.75,-0.0125,keep,127168,430931.4,1034979.4,604048.0,0.5836,26.89,
2022-07-15,xx000100_convert,4.75,4.77,4.3,4.31,-0.0926,keep,127168,430931.4,979025.48,548094.08,0.5598,,
2022-07-22,xx000100_convert,4.29,4.42,4.26,4.35,0.0093,buy,127168,430931.4,984112.2,553180.8,0.5621,,
2022-07-29,xx000100_convert,4.34,4.54,4.22,4.44,0.0207,sell,146968,344779.87,997317.79,652537.92,0.6543,21.53,
2022-08-05,xx000100_convert,4.43,4.48,4.28,4.46,0.0045,keep,117575,474534.53,998919.03,524384.5,0.525,32.48,129.92
2022-08-12,xx000100_convert,4.46,4.54,4.38,4.46,0.0,keep,117575,474534.53,998919.03,524384.5,0.525,,
2022-08-19,xx000100_convert,4.45,4.67,4.42,4.53,0.0157,keep,117575,474534.53,1007149.28,532614.75,0.5288,,
2022-08-26,xx000100_convert,4.51,4.64,4.31,4.31,-0.0486,keep,117575,474534.53,981282.78,506748.25,0.5164,,
2022-09-02,xx000100_convert,4.25,4.26,4.07,4.1,-0.0487,keep,117575,474534.53,956592.03,482057.5,0.5039,,
2022-09-09,xx000100_convert,4.1,4.17,4.03,4.16,0.0146,keep,117575,474534.53,963646.53,489112.0,0.5076,,
2022-09-16,xx000100_convert,4.16,4.18,3.96,3.96,-0.0481,keep,117575,474534.53,940131.53,465597.0,0.4952,,
2022-09-23,xx000100_convert,3.94,3.95,3.75,3.77,-0.048,keep,117575,474534.53,917792.28,443257.75,0.483,,
2022-09-30,xx000100_convert,3.73,3.76,3.59,3.63,-0.0371,sell,117575,474534.53,901331.78,426797.25,0.4735,,
2022-10-14,xx000100_convert,3.67,4.14,3.6,4.1,0.1295,buy,94060,560491.85,946137.8499999999,385646.0,0.4076,21.52,86.06
2022-10-21,xx000100_convert,4.08,4.46,4.07,4.23,0.0317,buy,121460,448397.82999999996,962173.63,513775.8,0.534,28.02,
2022-10-28,xx000100_convert,4.25,4.33,4.04,4.09,-0.0331,keep,142460,358915.47,941576.87,582661.4,0.6188,22.36,
2022-11-04,xx000100_convert,4.04,4.2,3.87,4.16,0.0171,keep,142460,358915.47,951549.07,592633.6,0.6228,,
2022-11-11,xx000100_convert,4.16,4.26,4.06,4.21,0.012,keep,142460,358915.47,958672.07,599756.6,0.6256,,
2022-11-18,xx000100_convert,4.23,4.55,4.17,4.34,0.0309,buy,142460,358915.47,977191.87,618276.4,0.6327,,
2022-11-25,xx000100_convert,4.32,4.38,4.13,4.16,-0.0415,keep,158960,287452.61,948726.21,661273.6,0.697,17.86,
2022-12-02,xx000100_convert,4.1,4.15,3.94,3.96,-0.0481,keep,158960,287452.61,916934.21,629481.6,0.6865,,
2022-12-09,xx000100_convert,3.98,4.04,3.94,3.98,0.0051,keep,158960,287452.61,920113.41,632660.8,0.6876,,
2022-12-16,xx000100_convert,3.97,3.98,3.88,3.93,-0.0126,keep,158960,287452.61,912165.41,624712.8,0.6849,,
2022-12-23,xx000100_convert,3.93,3.94,3.67,3.73,-0.0509,keep,158960,287452.61,880373.41,592920.8,0.6735,,
2022-12-30,xx000100_convert,3.72,3.77,3.68,3.72,-0.0027,keep,158960,287452.61,878783.81,591331.2,0.6729,,
2023-01-06,xx000100_convert,3.72,3.93,3.69,3.86,0.0376,keep,158960,287452.61,901038.21,613585.6,0.681,,
2023-01-13,xx000100_convert,3.88,3.93,3.81,3.86,0.0,keep,158960,287452.61,901038.21,613585.6,0.681,,
2023-01-20,xx000100_convert,3.85,4.3,3.84,4.12,0.0674,keep,158960,287452.61,942367.81,654915.2,0.695,,
2023-02-03,xx000100_convert,4.16,4.32,4.11,4.17,0.0121,keep,158960,287452.61,950315.8099999999,662863.2,0.6975,,
2023-02-10,xx000100_convert,4.15,4.27,4.08,4.2,0.0072,keep,158960,287452.61,955084.61,667632.0,0.699,,
2023-02-17,xx000100_convert,4.2,4.65,4.16,4.3,0.0238,keep,158960,287452.61,970980.61,683528.0,0.704,,
2023-02-24,xx000100_convert,4.29,4.6,4.28,4.45,0.0349,keep,158960,287452.61,994824.61,707372.0,0.7111,,
2023-03-03,xx000100_convert,4.41,4.52,4.37,4.46,0.0022,keep,158960,287452.61,996414.21,708961.6,0.7115,,
2023-03-10,xx000100_convert,4.46,4.64,4.27,4.28,-0.0404,keep,158960,287452.61,967801.41,680348.8,0.703,,
2023-03-17,xx000100_convert,4.25,4.32,4.14,4.22,-0.014,keep,158960,287452.61,958263.8099999999,670811.2,0.7,,
2023-03-24,xx000100_convert,4.2,4.65,4.19,4.6,0.09,buy,158960,287452.61,1018668.61,731216.0,0.7178,,
2023-03-31,xx000100_convert,4.59,4.61,4.35,4.43,-0.037,buy,171360,230398.34999999998,989523.1499999999,759124.8,0.7672,14.26,
2023-04-07,xx000100_convert,4.4,4.75,4.37,4.63,0.0451,buy,181760,184522.87999999998,1026071.6799999999,841548.8,0.8202,11.47,
2023-04-14,xx000100_convert,4.6,4.67,4.43,4.46,-0.0367,buy,189760,147633.65999999997,993963.26,846329.6,0.8515,9.22,
2023-04-21,xx000100_convert,4.46,4.49,4.21,4.22,-0.0538,buy,196360,118124.27999999997,946763.48,828639.2,0.8752,7.38,
2023-04-28,xx000100_convert,4.21,4.23,3.93,4.0,-0.0521,buy,201860,94908.47999999997,902348.48,807440.0,0.8948,5.8,
2023-05-05,xx000100_convert,3.99,4.0,3.86,3.95,-0.0125,buy,206560,76103.47999999997,892015.48,815912.0,0.9147,5.0,
2023-05-12,xx000100_convert,3.6,3.7,3.51,3.62,0.0084,buy,231483,60936.47999999997,898904.9400000001,837968.46,0.9322,5.0,
2023-05-19,xx000100_convert,3.62,3.72,3.55,3.67,0.0138,buy,234783,48952.47999999997,910606.09,861653.61,0.9462,5.0,
2023-05-26,xx000100_convert,3.68,3.78,3.41,3.52,-0.0409,keep,237383,39353.47999999997,874941.64,835588.16,0.955,5.0,
2023-06-02,xx000100_convert,3.57,3.87,3.57,3.86,0.0966,buy,237383,39353.47999999997,955651.86,916298.38,0.9588,,
2023-06-09,xx000100_convert,3.86,3.97,3.78,3.9,0.0104,,239383,31608.479999999967,965202.1799999999,933593.7,0.9673,5.0,
