date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2023-03-24,xxx63,78.75,81.98,77.3,79.37,0.01,sell,4,992424.25939112,317.48,0.0,992106.78,0.0
2023-03-31,xxx63,80.5,81.31,78.45,80.62,0.02,sell,4,992429.25939112,322.48,0.0,992106.78,0.0
2023-04-06,xxx63,80.35,81.34,79.05,80.3,-0.0,sell,4,992427.97939112,321.2,0.0,992106.78,0.0
2023-04-14,xxx63,79.93,82.04,79.21,80.71,0.01,sell,4,992429.61939112,322.84,0.0,992106.78,0.0
2023-04-21,xxx63,80.96,88.13,80.81,85.73,0.06,sell,4,992449.6993911201,342.92,0.0,992106.78,0.0
2023-04-28,xxx63,88.27,91.86,87.99,90.95,0.06,sell,4,992470.5793911201,363.8,0.0,992106.78,0.0
2023-05-05,xxx63,90.83,92.02,88.78,90.06,-0.01,sell,4,992467.0193911201,360.24,0.0,992106.78,0.0
2023-05-12,xxx63,89.57,90.4,87.87,88.88,-0.01,sell,4,992462.2993911201,355.52,0.0,992106.78,0.0
2023-05-19,xxx63,89.11,89.91,87.79,89.33,0.01,sell,4,992464.09939112,357.32,0.0,992106.78,0.0
2023-05-26,xxx63,89.12,89.91,81.02,81.46,-0.09,sell,4,992432.61939112,325.84,0.0,992106.78,0.0
2023-06-02,xxx63,82.37,84.03,81.83,83.76,0.03,sell,4,992441.8193911201,335.04,0.0,992106.78,0.0
2023-06-09,xxx63,83.83,84.51,82.23,83.73,-0.0,sell,4,992441.6993911201,334.92,0.0,992106.78,0.0
2023-06-16,xxx63,83.84,89.87,83.23,89.15,0.06,sell,4,992463.37939112,356.6,0.0,992106.78,0.0
2023-06-23,xxx63,88.52,89.38,87.01,87.48,-0.02,sell,4,992456.6993911201,349.92,0.0,992106.78,0.0
2023-06-30,xxx63,87.35,88.77,85.82,88.1,0.01,sell,4,992459.1793911201,352.4,0.0,992106.78,0.0
2023-07-07,xxx63,87.55,87.61,85.43,85.89,-0.03,sell,4,992450.3393911201,343.56,0.0,992106.78,0.0
2023-07-14,xxx63,86.15,88.34,86.08,87.65,0.02,sell,4,992457.37939112,350.6,0.0,992106.78,0.0
2023-07-21,xxx63,87.56,89.98,84.1,88.96,0.01,sell,4,992462.61939112,355.84,0.0,992106.78,0.0
2023-07-28,xxx63,89.09,91.0,88.07,88.25,-0.01,sell,4,992459.7793911201,353.0,0.0,992106.78,0.0
2023-08-04,xxx63,88.64,88.64,83.69,84.04,-0.05,sell,4,992442.9393911201,336.16,0.0,992106.78,0.0
2023-08-11,xxx63,84.38,84.8,81.55,83.45,-0.01,sell,4,992440.5793911201,333.8,0.0,992106.78,0.0
2023-08-18,xxx63,83.38,83.66,81.29,81.52,-0.02,sell,4,992432.85939112,326.08,0.0,992106.78,0.0
2023-08-25,xxx63,81.73,84.94,81.0,82.19,0.01,sell,4,992435.5393911201,328.76,0.0,992106.78,0.0
2023-09-01,xxx63,82.79,83.31,81.04,82.13,-0.0,sell,4,992435.2993911201,328.52,0.0,992106.78,0.0
2023-09-08,xxx63,81.88,82.02,78.92,79.96,-0.03,sell,4,992426.61939112,319.84,0.0,992106.78,0.0
2023-09-15,xxx63,80.33,82.39,80.11,81.77,0.02,sell,4,992433.85939112,327.08,0.0,992106.78,0.0
2023-09-22,xxx63,82.25,83.64,80.19,80.27,-0.02,sell,4,992427.85939112,321.08,0.0,992106.78,0.0
2023-09-29,xxx63,80.0,80.31,77.44,78.36,-0.02,sell,4,992420.21939112,313.44,0.0,992106.78,0.0
2023-10-06,xxx63,77.9,77.95,74.95,76.12,-0.03,sell,4,992411.25939112,304.48,0.0,992106.78,0.0
2023-10-13,xxx63,75.66,76.56,70.95,71.96,-0.05,sell,4,992394.61939112,287.84,0.0,992106.78,0.0
2023-10-20,xxx63,72.15,73.94,71.3,72.7,0.01,sell,4,992397.5793911201,290.8,0.0,992106.78,0.0
2023-10-27,xxx63,72.68,73.78,69.04,69.43,-0.04,sell,4,992384.49939112,277.72,0.0,992106.78,0.0
2023-11-03,xxx63,69.82,72.99,68.84,72.56,0.04,sell,4,992397.0193911201,290.24,0.0,992106.78,0.0
2023-11-10,xxx63,72.65,73.62,69.32,70.68,-0.03,sell,4,992389.49939112,282.72,0.0,992106.78,0.0
2023-11-17,xxx63,72.29,75.38,71.64,74.76,0.06,sell,4,992405.8193911201,299.04,0.0,992106.78,0.0
2023-11-24,xxx63,75.31,79.34,74.66,78.97,0.06,sell,4,992422.6593911201,315.88,0.0,992106.78,0.0
2023-12-01,xxx63,78.77,80.08,78.2,79.99,0.01,sell,4,992426.73939112,319.96,0.0,992106.78,0.0
2023-12-08,xxx63,79.56,80.23,78.48,79.35,-0.01,sell,4,992424.1793911201,317.4,0.0,992106.78,0.0
2023-12-15,xxx63,79.33,84.73,79.22,82.61,0.04,sell,4,992437.21939112,330.44,0.0,992106.78,0.0
2023-12-20,xxx63,82.96,83.48,80.57,80.61,-0.02,,4,992429.21939112,322.44,0.0,992106.78,0.0
