date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-12-30,xx300124_convert,66.68,70.65,66.31,69.5,0.0423,keep,17688,30531.670000000042,1259847.67,1229316.0,0.9758,5.0,
2023-01-06,xx300124_convert,69.59,70.52,65.64,67.12,-0.0342,buy,17688,30531.670000000042,1217750.23,1187218.56,0.9749,,
2023-01-13,xx300124_convert,67.16,69.01,65.34,69.01,0.0282,keep,17688,30531.670000000042,1251180.5500000003,1220648.88,0.9756,0.0,
2023-01-20,xx300124_convert,68.0,71.78,66.13,71.11,0.0304,buy,17688,30531.670000000042,1288325.35,1257793.68,0.9763,,
2023-02-03,xx300124_convert,73.0,73.24,70.26,71.81,0.0098,keep,17688,30531.670000000042,1300706.9500000002,1270175.28,0.9765,0.0,
2023-02-10,xx300124_convert,71.8,74.33,70.53,72.48,0.0093,keep,17688,30531.670000000042,1312557.9100000001,1282026.24,0.9767,,
2023-02-17,xx300124_convert,72.99,75.02,71.25,71.32,-0.016,keep,17688,30531.670000000042,1292039.83,1261508.16,0.9764,,
2023-02-24,xx300124_convert,71.32,74.5,71.3,73.36,0.0286,keep,17688,30531.670000000042,1328123.35,1297591.68,0.977,,
2023-03-03,xx300124_convert,73.36,77.4,71.92,76.0,0.036,keep,17688,30531.670000000042,1374819.67,1344288.0,0.9778,,
2023-03-10,xx300124_convert,75.84,76.5,71.71,72.35,-0.048,buy,17688,30531.670000000042,1310258.4699999997,1279726.8,0.9767,,
2023-03-17,xx300124_convert,72.34,73.24,68.0,68.0,-0.0601,buy,17688,30531.670000000042,1233315.67,1202784.0,0.9752,0.0,
2023-03-24,xx300124_convert,68.0,69.5,66.83,69.1,0.0162,keep,17688,30531.670000000042,1252772.4699999997,1222240.8,0.9756,0.0,
2023-03-31,xx300124_convert,68.75,71.4,68.5,70.3,0.0174,keep,17688,30531.670000000042,1273998.0699999998,1243466.4,0.976,,
2023-04-07,xx300124_convert,70.62,71.13,68.16,68.52,-0.0253,keep,17688,30531.670000000042,1242513.4300000002,1211981.76,0.9754,,
2023-04-14,xx300124_convert,68.6,71.16,68.01,68.51,-0.0001,buy,17688,30531.670000000042,1242336.5500000003,1211804.88,0.9754,,
2023-04-21,xx300124_convert,68.51,69.5,61.25,61.4,-0.1038,buy,17688,30531.670000000042,1116574.87,1086043.2,0.9727,0.0,
2023-04-28,xx300124_convert,61.3,62.78,60.3,61.8,0.0065,keep,17688,30531.670000000042,1123650.0699999998,1093118.4,0.9728,0.0,
2023-05-05,xx300124_convert,62.48,62.5,57.76,58.76,-0.0492,keep,17688,30531.670000000042,1069878.55,1039346.88,0.9715,,
2023-05-12,xx300124_convert,58.45,59.36,56.17,56.28,-0.0422,buy,17688,30531.670000000042,1026012.31,995480.64,0.9702,,
2023-05-19,xx300124_convert,56.02,59.8,56.01,58.41,0.0378,buy,17788,24923.670000000042,1063920.75,1038997.08,0.9766,5.0,
2023-05-26,xx300124_convert,58.84,61.94,58.76,59.91,0.0257,buy,17788,24923.670000000042,1090602.75,1065679.08,0.9771,0.0,
2023-06-02,xx300124_convert,60.79,61.05,57.4,58.81,-0.0184,buy,17788,24923.670000000042,1071035.9500000002,1046112.28,0.9767,0.0,
2023-06-09,xx300124_convert,58.84,59.8,54.86,57.04,-0.0301,,17788,24923.670000000042,1039551.1900000001,1014627.52,0.976,0.0,
