date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2023-03-17,xx600438_convert,39.09,40.3,37.57,38.0,-0.0314,keep,22770,18570.48000000004,883830.48,865260.0,0.979,0.0,
2023-03-24,xx600438_convert,38.01,39.35,37.61,39.05,0.0276,buy,22770,18570.48000000004,907738.98,889168.5,0.9795,,
2023-03-31,xx600438_convert,39.03,39.48,38.08,38.91,-0.0036,keep,22770,18570.48000000004,904551.1799999999,885980.7,0.9795,0.0,
2023-04-07,xx600438_convert,38.9,39.55,38.31,38.91,0.0,buy,22770,18570.48000000004,904551.1799999999,885980.7,0.9795,,
2023-04-14,xx600438_convert,40.28,40.98,39.5,40.08,0.0301,buy,22770,18570.48000000004,931192.0800000001,912621.6,0.9801,0.0,
2023-04-21,xx600438_convert,40.0,40.95,39.08,39.15,-0.0232,keep,22770,18570.48000000004,910015.98,891445.5,0.9796,0.0,
2023-04-28,xx600438_convert,39.15,40.99,37.6,39.83,0.0174,buy,22770,18570.48000000004,925499.5800000001,906929.1,0.9799,,
2023-05-05,xx600438_convert,39.49,39.96,37.9,38.31,-0.0382,keep,22770,18570.48000000004,890889.1800000002,872318.7,0.9792,0.0,
2023-05-12,xx600438_convert,38.13,39.27,37.93,38.22,-0.0023,keep,22770,18570.48000000004,888839.8800000001,870269.4,0.9791,,
2023-05-19,xx600438_convert,38.22,39.65,38.0,38.38,0.0042,buy,22770,18570.48000000004,892483.0800000001,873912.6,0.9792,,
2023-05-26,xx600438_convert,38.38,39.18,38.11,38.38,0.0,keep,22770,18570.48000000004,892483.0800000001,873912.6,0.9792,0.0,
2023-06-02,xx600438_convert,38.46,38.47,33.52,33.91,-0.0429,buy,24665,18570.48000000004,854960.6299999999,836390.15,0.9783,,
2023-06-09,xx600438_convert,34.01,34.06,31.02,31.82,-0.0616,,24765,15163.48000000004,803185.78,788022.3,0.9811,5.0,
