date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-11-04,xx601888_convert,164.1,199.0,156.51,197.09,0.177,buy,5559,74820.71000000005,1170444.02,1095623.31,0.9361,,
2022-11-11,xx601888_convert,192.0,201.51,184.1,195.88,-0.0061,keep,5559,74820.71000000005,1163717.63,1088896.92,0.9357,0.0,
2022-11-18,xx601888_convert,195.88,200.87,186.13,190.8,-0.0259,keep,5559,74820.71000000005,1135477.91,1060657.2,0.9341,,
2022-11-25,xx601888_convert,186.5,186.99,177.01,178.66,-0.0636,buy,5559,74820.71000000005,1067991.65,993170.94,0.9299,,
2022-12-02,xx601888_convert,173.98,213.2,172.11,199.4,0.1161,keep,5559,74820.71000000005,1183285.31,1108464.6,0.9368,0.0,
2022-12-09,xx601888_convert,205.0,218.25,201.77,213.23,0.0694,buy,5559,74820.71000000005,1260166.2799999998,1185345.57,0.9406,,
2022-12-16,xx601888_convert,211.0,224.02,210.57,221.7,0.0397,keep,5559,74820.71000000005,1307251.01,1232430.3,0.9428,0.0,
2022-12-23,xx601888_convert,220.06,226.78,212.3,223.33,0.0074,keep,5559,74820.71000000005,1316312.18,1241491.47,0.9432,,
2022-12-30,xx601888_convert,225.48,229.55,213.05,216.03,-0.0327,keep,5559,74820.71000000005,1275731.48,1200910.77,0.9414,,
2023-01-06,xx601888_convert,217.0,226.69,212.18,224.67,0.04,keep,5559,74820.71000000005,1323761.24,1248940.53,0.9435,,
2023-01-13,xx601888_convert,225.45,233.33,223.3,228.5,0.017,buy,5559,74820.71000000005,1345052.21,1270231.5,0.9444,,
2023-01-20,xx601888_convert,230.88,236.0,224.55,230.5,0.0088,keep,5559,74820.71000000005,1356170.21,1281349.5,0.9448,0.0,
2023-02-03,xx601888_convert,239.5,239.99,207.93,210.96,-0.0848,keep,5559,74820.71000000005,1247547.35,1172726.64,0.94,,
2023-02-10,xx601888_convert,208.0,209.0,202.01,204.42,-0.031,keep,5559,74820.71000000005,1211191.49,1136370.78,0.9382,,
2023-02-17,xx601888_convert,203.33,208.68,200.39,200.54,-0.019,keep,5559,74820.71000000005,1189622.5699999998,1114801.86,0.9371,,
2023-02-24,xx601888_convert,201.07,206.0,197.01,197.51,-0.0151,keep,5559,74820.71000000005,1172778.7999999998,1097958.09,0.9362,,
2023-03-03,xx601888_convert,195.7,199.29,194.55,196.06,-0.0073,keep,5559,74820.71000000005,1164718.25,1089897.54,0.9358,,
2023-03-10,xx601888_convert,196.96,197.49,181.66,181.73,-0.0731,buy,5559,74820.71000000005,1085057.78,1010237.07,0.931,,
2023-03-17,xx601888_convert,181.53,190.2,180.0,185.3,0.0196,keep,5559,74820.71000000005,1104903.4100000001,1030082.7,0.9323,0.0,
2023-03-24,xx601888_convert,185.8,189.74,180.5,186.32,0.0055,buy,5559,74820.71000000005,1110573.59,1035752.88,0.9326,,
2023-03-31,xx601888_convert,186.33,187.99,181.67,183.24,-0.0165,keep,5559,74820.71000000005,1093451.87,1018631.16,0.9316,0.0,
2023-04-07,xx601888_convert,183.0,187.0,173.64,181.82,-0.0077,buy,5559,74820.71000000005,1085558.09,1010737.38,0.9311,,
2023-04-14,xx601888_convert,181.16,182.82,174.34,174.78,-0.0387,keep,5559,74820.71000000005,1046422.7300000001,971602.02,0.9285,0.0,
2023-04-21,xx601888_convert,176.06,181.24,166.66,167.17,-0.0435,buy,5559,74820.71000000005,1004118.74,929298.03,0.9255,,
2023-04-28,xx601888_convert,167.1,167.11,157.61,160.98,-0.037,keep,5559,74820.71000000005,969708.53,894887.82,0.9228,0.0,
2023-05-05,xx601888_convert,158.0,158.98,150.99,152.88,-0.0503,buy,5559,74820.71000000005,924680.63,849859.92,0.9191,,
2023-05-12,xx601888_convert,152.5,152.5,139.69,139.7,-0.0862,buy,5559,74820.71000000005,851413.01,776592.3,0.9121,0.0,
2023-05-19,xx601888_convert,139.0,142.14,131.51,135.16,-0.0325,keep,5659,60914.71000000005,825785.15,764870.44,0.9262,5.0,
2023-05-26,xx601888_convert,134.0,140.57,128.88,130.7,-0.033,keep,5659,60914.71000000005,800546.01,739631.3,0.9239,,
2023-06-02,xx601888_convert,130.7,131.14,120.8,122.81,-0.0604,buy,5659,60914.71000000005,755896.5000000001,694981.79,0.9194,,
2023-06-09,xx601888_convert,122.92,122.92,115.6,116.8,-0.0489,,5659,60914.71000000005,721885.91,660971.2,0.9156,0.0,
