date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-06-17,xx000661_convert,173.2,210.85,169.6,210.85,0.2014,buy,4533,269149.5800000001,1224932.63,955783.05,0.7803,12.99,
2022-06-24,xx000661_convert,212.8,227.6,202.77,211.15,0.0014,buy,4733,226576.94000000006,1225949.8900000001,999372.95,0.8152,10.64,
2022-07-01,xx000661_convert,210.4,242.11,208.3,229.06,0.0848,buy,4933,184484.42000000007,1314437.4000000001,1129952.98,0.8596,10.52,
2022-07-08,xx000661_convert,230.0,238.83,220.0,222.91,-0.0268,keep,5033,161477.67000000007,1283383.7000000002,1121906.03,0.8742,5.75,
2022-07-15,xx000661_convert,222.9,228.46,208.52,209.78,-0.0589,keep,5033,161477.67000000007,1217300.4100000001,1055822.74,0.8673,,
2022-07-22,xx000661_convert,210.0,212.8,205.31,206.4,-0.0161,buy,5033,161477.67000000007,1200288.87,1038811.2,0.8655,,
2022-07-29,xx000661_convert,206.46,210.33,193.37,193.83,-0.0609,keep,5133,140825.51000000007,1135754.9000000001,994929.39,0.876,5.16,
2022-08-05,xx000661_convert,193.83,232.5,190.6,232.5,0.1995,keep,5133,140825.51000000007,1334248.01,1193422.5,0.8945,,
2022-08-12,xx000661_convert,238.0,238.5,214.37,229.75,-0.0118,buy,5133,140825.51000000007,1320132.26,1179306.75,0.8933,,
2022-08-19,xx000661_convert,226.94,229.0,181.89,193.6,-0.1573,keep,5233,118124.84000000007,1131233.64,1013108.8,0.8956,5.67,
2022-08-26,xx000661_convert,187.2,192.0,176.06,177.58,-0.0827,keep,5233,118124.84000000007,1047400.9800000001,929276.14,0.8872,,
2022-09-02,xx000661_convert,173.93,180.79,172.1,175.96,-0.0091,keep,5233,118124.84000000007,1038923.5200000001,920798.68,0.8863,,
2022-09-09,xx000661_convert,178.12,178.17,165.6,168.73,-0.0411,keep,5233,118124.84000000007,1001088.93,882964.09,0.882,,
2022-09-16,xx000661_convert,168.73,172.86,160.03,160.03,-0.0516,keep,5233,118124.84000000007,955561.8300000001,837436.99,0.8764,,
2022-09-23,xx000661_convert,160.03,163.55,154.4,156.44,-0.0224,keep,5233,118124.84000000007,936775.3600000001,818650.52,0.8739,,
2022-09-30,xx000661_convert,155.27,171.99,153.03,170.35,0.0889,keep,5233,118124.84000000007,1009566.39,891441.55,0.883,,
2022-10-14,xx000661_convert,169.79,188.33,156.79,188.33,0.1055,buy,5233,118124.84000000007,1103655.73,985530.89,0.893,,
2022-10-21,xx000661_convert,190.0,206.3,186.0,195.99,0.0407,keep,5333,99118.84000000007,1144333.51,1045214.67,0.9134,5.0,
2022-10-28,xx000661_convert,196.62,197.95,173.64,174.75,-0.1084,buy,5333,99118.84000000007,1031060.5900000001,931941.75,0.9039,,
2022-11-04,xx000661_convert,171.85,177.82,158.02,174.69,-0.0003,keep,5433,81927.84000000007,1031018.6100000001,949090.77,0.9205,5.0,
2022-11-11,xx000661_convert,174.0,178.0,168.7,170.0,-0.0268,keep,5433,81927.84000000007,1005537.8400000001,923610.0,0.9185,,
2022-11-18,xx000661_convert,168.77,184.75,166.0,176.53,0.0384,buy,5433,81927.84000000007,1041015.3300000001,959087.49,0.9213,,
2022-11-25,xx000661_convert,174.22,175.0,162.97,163.94,-0.0713,keep,5433,81927.84000000007,972613.8600000001,890686.02,0.9158,0.0,
2022-12-02,xx000661_convert,161.0,179.97,160.18,175.89,0.0729,buy,5433,81927.84000000007,1037538.21,955610.37,0.921,,
2022-12-09,xx000661_convert,177.8,186.21,175.66,178.27,0.0135,keep,5433,81927.84000000007,1050468.75,968540.91,0.922,0.0,
2022-12-16,xx000661_convert,178.27,180.3,171.4,173.1,-0.029,keep,5433,81927.84000000007,1022380.14,940452.3,0.9199,,
2022-12-23,xx000661_convert,173.7,173.7,165.0,170.37,-0.0158,keep,5433,81927.84000000007,1007548.0500000002,925620.21,0.9187,,
2022-12-30,xx000661_convert,170.37,172.1,165.52,166.45,-0.023,keep,5433,81927.84000000007,986250.6900000001,904322.85,0.9169,,
2023-01-06,xx000661_convert,167.04,194.49,167.04,190.63,0.1453,buy,5433,81927.84000000007,1117620.63,1035692.79,0.9267,,
2023-01-13,xx000661_convert,190.62,204.49,189.4,202.1,0.0602,buy,5433,81927.84000000007,1179937.1400000001,1098009.3,0.9306,0.0,
2023-01-20,xx000661_convert,202.09,219.42,202.09,208.6,0.0322,keep,5433,81927.84000000007,1215251.6400000001,1133323.8,0.9326,0.0,
2023-02-03,xx000661_convert,211.0,214.6,197.05,199.45,-0.0439,keep,5433,81927.84000000007,1165539.69,1083611.85,0.9297,,
2023-02-10,xx000661_convert,197.49,207.92,197.49,201.28,0.0092,keep,5433,81927.84000000007,1175482.08,1093554.24,0.9303,,
2023-02-17,xx000661_convert,200.0,209.58,195.4,197.28,-0.0199,keep,5433,81927.84000000007,1153750.08,1071822.24,0.929,,
2023-02-24,xx000661_convert,197.01,206.88,193.79,195.12,-0.0109,keep,5433,81927.84000000007,1142014.8,1060086.96,0.9283,,
2023-03-03,xx000661_convert,194.25,199.3,191.6,193.31,-0.0093,keep,5433,81927.84000000007,1132181.07,1050253.23,0.9276,,
2023-03-10,xx000661_convert,193.99,196.21,187.16,191.75,-0.0081,keep,5433,81927.84000000007,1123705.59,1041777.75,0.9271,,
2023-03-17,xx000661_convert,191.3,194.0,166.32,166.33,-0.1326,buy,5433,81927.84000000007,985598.7300000001,903670.89,0.9169,,
2023-03-24,xx000661_convert,163.0,171.98,157.15,167.37,0.0063,buy,5533,65621.84000000007,991680.0500000002,926058.21,0.9338,5.0,
2023-03-31,xx000661_convert,166.6,170.35,162.81,163.3,-0.0243,keep,5533,65621.84000000007,969160.7400000001,903538.9,0.9323,0.0,
2023-04-07,xx000661_convert,163.3,171.0,160.79,169.75,0.0395,buy,5533,65621.84000000007,1004848.5900000001,939226.75,0.9347,,
2023-04-14,xx000661_convert,170.1,172.97,162.58,166.8,-0.0174,keep,5533,65621.84000000007,988526.2400000001,922904.4,0.9336,0.0,
2023-04-21,xx000661_convert,165.97,178.28,159.04,163.53,-0.0196,buy,5533,65621.84000000007,970433.3300000001,904811.49,0.9324,,
2023-04-28,xx000661_convert,164.8,166.98,158.49,162.91,0.0023,buy,5566,65621.84000000007,972378.9,906757.06,0.9325,0.0,
2023-05-05,xx000661_convert,162.89,167.33,162.04,164.78,0.0115,keep,5566,65621.84000000007,982787.3200000001,917165.48,0.9332,0.0,
2023-05-12,xx000661_convert,164.78,165.39,157.83,163.09,-0.0103,buy,5566,65621.84000000007,973380.7800000001,907758.94,0.9326,,
2023-05-19,xx000661_convert,162.8,175.8,162.16,170.6,0.046,keep,5566,65621.84000000007,1015181.4400000001,949559.6,0.9354,0.0,
2023-05-26,xx000661_convert,171.33,173.68,165.5,165.88,-0.0277,buy,5566,65621.84000000007,988909.92,923288.08,0.9336,,
2023-06-02,xx000661_convert,165.88,168.35,157.7,160.8,-0.0306,keep,5566,65621.84000000007,960634.6400000001,895012.8,0.9317,0.0,
2023-06-09,xx000661_convert,160.99,161.5,136.38,137.04,-0.1478,,5566,65621.84000000007,828386.48,762764.64,0.9208,,
