date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2023-03-10,xx600050,6.1,6.29,5.72,5.74,-0.05,sell,525,1010786.97,3013.5,0.0,1007773.47,5.0,0.8
2023-03-17,xx600050,5.7,6.45,5.7,6.15,0.07,sell,420,1010948.32,2583.0,0.0,1008365.32,5.0,0.6
2023-03-24,xx600050,6.12,6.16,5.42,5.5,-0.11,sell,336,1010721.0499999999,1848.0,0.0,1008873.05,5.0,0.51
2023-03-31,xx600050,5.48,5.6,5.21,5.42,-0.01,sell,269,1010692.1499999999,1457.98,0.0,1009234.17,5.0,0.37
2023-04-07,xx600050,5.38,5.84,5.31,5.56,0.03,keep,216,1010714.4599999998,1200.96,0.0,1009513.5,5.0,0.28
2023-04-14,xx600050,5.57,5.95,5.39,5.8,0.04,keep,216,1010766.2999999999,1252.8,0.0,1009513.5,,
2023-04-21,xx600050,5.75,6.13,5.5,5.51,-0.05,sell,216,1010703.6599999999,1190.16,0.0,1009513.5,,
2023-04-28,xx600050,5.51,5.58,5.26,5.44,-0.01,sell,173,1010685.8799999999,941.12,0.0,1009744.76,5.0,0.24
2023-05-05,xx600050,5.4,5.67,5.33,5.49,0.01,keep,139,1010685.9499999998,763.11,0.0,1009922.84,5.0,0.18
2023-05-12,xx600050,5.48,5.73,5.23,5.26,-0.04,sell,139,1010653.9799999999,731.14,0.0,1009922.84,,
2023-05-19,xx600050,5.25,5.26,4.94,4.99,-0.05,sell,112,1010618.0599999998,558.88,0.0,1010059.18,5.0,0.14
2023-05-26,xx600050,5.0,5.03,4.65,4.77,-0.04,sell,90,1010593.1499999999,429.3,0.0,1010163.85,5.0,0.11
2023-06-02,xx600050,4.8,5.12,4.77,5.05,0.06,keep,72,1010608.5799999998,363.6,0.0,1010244.98,5.0,0.09
2023-06-09,xx600050,5.04,5.31,5.01,5.31,0.05,,72,1010627.2999999998,382.32,0.0,1010244.98,,
