date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-07-29,xxx54_convert,38.37,38.68,35.3,36.83,-0.0388,keep,0,1000000,1000000.0,0.0,0.0
2022-08-05,xxx54_convert,37.02,37.69,36.61,37.57,0.0201,keep,0,1000000,1000000.0,0.0,0.0
2022-08-12,xxx54_convert,37.79,39.33,37.66,38.67,0.0294,keep,0,1000000,1000000.0,0.0,0.0
2022-08-19,xxx54_convert,38.49,38.95,37.81,38.53,-0.0035,keep,0,1000000,1000000.0,0.0,0.0
2022-08-26,xxx54_convert,38.48,39.02,38.1,38.11,-0.0109,keep,0,1000000,1000000.0,0.0,0.0
2022-09-02,xxx54_convert,37.95,38.48,37.04,37.31,-0.021,keep,0,1000000,1000000.0,0.0,0.0
2022-09-09,xxx54_convert,37.4,37.61,35.82,36.46,-0.0228,keep,0,1000000,1000000.0,0.0,0.0
2022-09-16,xxx54_convert,36.67,36.88,34.26,34.71,-0.0481,keep,0,1000000,1000000.0,0.0,0.0
2022-09-23,xxx54_convert,34.7,35.16,33.46,33.92,-0.0228,keep,0,1000000,1000000.0,0.0,0.0
2022-09-30,xxx54_convert,33.73,34.45,32.73,33.35,-0.0169,keep,0,1000000,1000000.0,0.0,0.0
2022-10-07,xxx54_convert,33.57,34.69,32.81,33.03,-0.0096,keep,0,1000000,1000000.0,0.0,0.0
2022-10-14,xxx54_convert,34.0,36.48,33.55,35.73,0.0817,keep,0,1000000,1000000.0,0.0,0.0
2022-10-21,xxx54_convert,35.87,36.43,34.89,35.21,-0.0146,keep,0,1000000,1000000.0,0.0,0.0
2022-10-28,xxx54_convert,35.77,39.05,35.7,38.94,0.106,keep,0,1000000,1000000.0,0.0,0.0
2022-11-04,xxx54_convert,38.93,39.04,37.49,38.02,-0.0236,keep,0,1000000,1000000.0,0.0,0.0
2022-11-11,xxx54_convert,38.26,38.55,36.03,36.99,-0.0271,keep,0,1000000,1000000.0,0.0,0.0
2022-11-18,xxx54_convert,37.14,38.14,36.55,38.1,0.03,keep,0,1000000,1000000.0,0.0,0.0
2022-11-25,xxx54_convert,38.25,39.18,38.03,38.9,0.021,keep,0,1000000,1000000.0,0.0,0.0
2022-12-02,xxx54_convert,39.0,40.1,38.37,39.83,0.0239,keep,0,1000000,1000000.0,0.0,0.0
2022-12-09,xxx54_convert,39.56,40.44,39.25,39.94,0.0028,keep,0,1000000,1000000.0,0.0,0.0
2022-12-16,xxx54_convert,40.02,40.63,39.19,39.92,-0.0004,keep,0,1000000,1000000.0,0.0,0.0
2022-12-23,xxx54_convert,40.03,40.67,39.48,40.52,0.0151,keep,0,1000000,1000000.0,0.0,0.0
2022-12-30,xxx54_convert,40.62,41.19,40.32,40.71,0.0047,keep,0,1000000,1000000.0,0.0,0.0
2023-01-06,xxx54_convert,40.53,42.78,40.29,42.59,0.0462,keep,0,1000000,1000000.0,0.0,0.0
2023-01-13,xxx54_convert,42.39,42.8,42.14,42.42,-0.0041,keep,0,1000000,1000000.0,0.0,0.0
2023-01-20,xxx54_convert,42.36,42.62,39.31,39.88,-0.0599,keep,0,1000000,1000000.0,0.0,0.0
2023-01-27,xxx54_convert,40.03,40.46,39.08,39.69,-0.0047,keep,0,1000000,1000000.0,0.0,0.0
2023-02-03,xxx54_convert,39.78,40.79,39.22,39.38,-0.0079,keep,0,1000000,1000000.0,0.0,0.0
2023-02-10,xxx54_convert,39.35,39.96,38.68,39.63,0.0063,keep,0,1000000,1000000.0,0.0,0.0
2023-02-17,xxx54_convert,39.82,40.41,39.28,40.0,0.0094,keep,0,1000000,1000000.0,0.0,0.0
2023-02-24,xxx54_convert,40.0,40.25,39.28,39.61,-0.0098,keep,0,1000000,1000000.0,0.0,0.0
2023-03-03,xxx54_convert,39.81,40.02,38.1,39.04,-0.0144,keep,0,1000000,1000000.0,0.0,0.0
2023-03-10,xxx54_convert,38.95,39.06,37.62,37.94,-0.0282,keep,0,1000000,1000000.0,0.0,0.0
2023-03-17,xxx54_convert,37.73,38.74,37.43,37.63,-0.0083,keep,0,1000000,1000000.0,0.0,0.0
2023-03-24,xxx54_convert,37.69,38.34,37.22,38.18,0.0145,keep,0,1000000,1000000.0,0.0,0.0
2023-03-31,xxx54_convert,38.29,39.04,38.29,38.67,0.0129,keep,0,1000000,1000000.0,0.0,0.0
2023-04-06,xxx54_convert,38.71,39.36,38.17,39.14,0.0122,keep,0,1000000,1000000.0,0.0,0.0
2023-04-14,xxx54_convert,39.2,39.52,38.7,39.1,-0.001,keep,0,1000000,1000000.0,0.0,0.0
2023-04-21,xxx54_convert,39.19,39.56,38.95,39.22,0.0032,keep,0,1000000,1000000.0,0.0,0.0
2023-04-28,xxx54_convert,39.2,39.84,39.01,39.27,0.0013,keep,0,1000000,1000000.0,0.0,0.0
2023-05-05,xxx54_convert,39.35,41.47,39.15,41.32,0.0523,keep,0,1000000,1000000.0,0.0,0.0
2023-05-12,xxx54_convert,41.24,41.33,40.33,40.66,-0.016,keep,0,1000000,1000000.0,0.0,0.0
2023-05-19,xxx54_convert,40.8,40.82,38.33,39.07,-0.0391,keep,0,1000000,1000000.0,0.0,0.0
2023-05-26,xxx54_convert,39.28,39.34,37.86,38.34,-0.0186,keep,0,1000000,1000000.0,0.0,0.0
2023-06-02,xxx54_convert,38.0,38.54,37.74,38.51,0.0044,keep,0,1000000,1000000.0,0.0,0.0
2023-06-09,xxx54_convert,38.0,38.36,36.67,36.88,-0.0423,keep,0,1000000,1000000.0,0.0,0.0
2023-06-16,xxx54_convert,36.79,37.14,36.28,36.99,0.0031,keep,0,1000000,1000000.0,0.0,0.0
2023-06-23,xxx54_convert,37.05,37.15,35.86,35.91,-0.0291,keep,0,1000000,1000000.0,0.0,0.0
2023-06-30,xxx54_convert,35.93,35.93,34.83,35.5,-0.0114,keep,0,1000000,1000000.0,0.0,0.0
2023-07-07,xxx54_convert,35.49,36.03,35.39,35.46,-0.0012,keep,0,1000000,1000000.0,0.0,0.0
2023-07-14,xxx54_convert,35.63,35.92,35.35,35.85,0.0109,keep,0,1000000,1000000.0,0.0,0.0
2023-07-21,xxx54_convert,35.69,36.62,35.24,36.32,0.0131,keep,0,1000000,1000000.0,0.0,0.0
2023-07-28,xxx54_convert,36.36,36.67,36.06,36.16,-0.0044,keep,0,1000000,1000000.0,0.0,0.0
2023-08-04,xxx54_convert,36.15,36.48,35.26,35.28,-0.0243,keep,0,1000000,1000000.0,0.0,0.0
2023-08-11,xxx54_convert,35.21,35.41,34.21,34.55,-0.0207,keep,0,1000000,1000000.0,0.0,0.0
2023-08-18,xxx54_convert,34.64,34.75,33.39,33.66,-0.0257,keep,0,1000000,1000000.0,0.0,0.0
2023-08-25,xxx54_convert,33.71,34.0,33.22,33.85,0.0056,keep,0,1000000,1000000.0,0.0,0.0
2023-09-01,xxx54_convert,33.99,34.05,32.49,32.58,-0.0376,keep,0,1000000,1000000.0,0.0,0.0
2023-09-08,xxx54_convert,32.64,33.02,32.42,32.96,0.0117,keep,0,1000000,1000000.0,0.0,0.0
2023-09-15,xxx54_convert,33.07,33.85,33.0,33.45,0.0148,keep,0,1000000,1000000.0,0.0,0.0
2023-09-22,xxx54_convert,33.57,34.57,33.17,34.16,0.0213,keep,0,1000000,1000000.0,0.0,0.0
2023-09-29,xxx54_convert,34.11,34.61,33.43,33.64,-0.0152,keep,0,1000000,1000000.0,0.0,0.0
2023-10-06,xxx54_convert,33.62,33.63,31.12,32.03,-0.0478,keep,0,1000000,1000000.0,0.0,0.0
2023-10-13,xxx54_convert,32.09,32.82,30.68,31.43,-0.0186,keep,0,1000000,1000000.0,0.0,0.0
2023-10-20,xxx54_convert,31.6,32.07,31.2,31.31,-0.0038,keep,0,1000000,1000000.0,0.0,0.0
2023-10-27,xxx54_convert,31.31,32.33,31.105,31.44,0.0041,keep,0,1000000,1000000.0,0.0,0.0
2023-11-03,xxx54_convert,31.61,33.8,31.075,33.27,0.0581,keep,0,1000000,1000000.0,0.0,0.0
2023-11-10,xxx54_convert,33.33,33.48,32.75,32.89,-0.0114,keep,0,1000000,1000000.0,0.0,0.0
2023-11-17,xxx54_convert,32.9,34.105,32.775,33.66,0.0233,keep,0,1000000,1000000.0,0.0,0.0
2023-11-24,xxx54_convert,33.56,35.03,33.545,34.94,0.0381,keep,0,1000000,1000000.0,0.0,0.0
2023-12-01,xxx54_convert,35.49,35.53,34.65,35.52,0.0167,keep,0,1000000,1000000.0,0.0,0.0
2023-12-08,xxx54_convert,35.23,36.665,35.23,36.23,0.0199,keep,0,1000000,1000000.0,0.0,0.0
2023-12-15,xxx54_convert,36.77,37.775,36.411,36.59,0.01,keep,0,1000000,1000000.0,0.0,0.0
2023-12-20,xxx54_convert,36.68,36.98,35.71,35.75,-0.023,,0,1000000,1000000.0,0.0,0.0
