date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-06-03,xxx70_convert,272.53,277.69,261.6,270.02,-0.0118,keep,0,1000000,1000000.0,0.0,0.0
2022-06-10,xxx70_convert,272.06,274.18,252.53,252.99,-0.0631,keep,0,1000000,1000000.0,0.0,0.0
2022-06-17,xxx70_convert,245.11,255.3,241.51,247.65,-0.0212,keep,0,1000000,1000000.0,0.0,0.0
2022-06-24,xxx70_convert,250.26,267.98,249.51,267.7,0.0809,keep,0,1000000,1000000.0,0.0,0.0
2022-07-01,xxx70_convert,268.2,268.3,252.9,259.58,-0.0304,keep,0,1000000,1000000.0,0.0,0.0
2022-07-08,xxx70_convert,256.16,269.06,254.74,267.66,0.0311,keep,0,1000000,1000000.0,0.0,0.0
2022-07-15,xxx70_convert,265.65,266.53,245.94,256.72,-0.0409,keep,0,1000000,1000000.0,0.0,0.0
2022-07-22,xxx70_convert,259.75,265.33,253.3,260.36,0.0143,keep,0,1000000,1000000.0,0.0,0.0
2022-07-29,xxx70_convert,261.0,282.0,249.57,280.74,0.0783,keep,0,1000000,1000000.0,0.0,0.0
2022-08-05,xxx70_convert,277.82,283.8,272.38,282.91,0.0077,keep,0,1000000,1000000.0,0.0,0.0
2022-08-12,xxx70_convert,284.05,291.91,277.61,291.91,0.0318,keep,0,1000000,1000000.0,0.0,0.0
2022-08-19,xxx70_convert,291.0,294.18,285.56,286.15,-0.0197,keep,0,1000000,1000000.0,0.0,0.0
2022-08-26,xxx70_convert,282.08,282.46,267.98,268.09,-0.0632,keep,0,1000000,1000000.0,0.0,0.0
2022-09-02,xxx70_convert,265.85,267.4,254.47,256.06,-0.0449,keep,0,1000000,1000000.0,0.0,0.0
2022-09-09,xxx70_convert,256.2,265.23,251.94,264.46,0.0328,keep,0,1000000,1000000.0,0.0,0.0
2022-09-16,xxx70_convert,265.78,267.45,242.06,244.74,-0.0746,keep,0,1000000,1000000.0,0.0,0.0
2022-09-23,xxx70_convert,242.47,247.66,235.2,237.92,-0.0279,keep,0,1000000,1000000.0,0.0,0.0
2022-09-30,xxx70_convert,237.05,242.33,232.73,232.9,-0.0212,keep,0,1000000,1000000.0,0.0,0.0
2022-10-07,xxx70_convert,235.41,250.58,233.17,234.24,0.0057,keep,0,1000000,1000000.0,0.0,0.0
2022-10-14,xxx70_convert,233.05,237.24,219.13,228.56,-0.0243,keep,0,1000000,1000000.0,0.0,0.0
2022-10-21,xxx70_convert,235.82,243.93,234.29,242.12,0.0593,keep,0,1000000,1000000.0,0.0,0.0
2022-10-28,xxx70_convert,243.76,251.04,225.78,235.87,-0.0259,keep,0,1000000,1000000.0,0.0,0.0
2022-11-04,xxx70_convert,233.76,235.74,213.43,221.39,-0.0615,keep,0,1000000,1000000.0,0.0,0.0
2022-11-11,xxx70_convert,221.99,247.99,221.28,247.11,0.1162,keep,0,1000000,1000000.0,0.0,0.0
2022-11-18,xxx70_convert,241.99,247.0,237.63,241.22,-0.0239,keep,0,1000000,1000000.0,0.0,0.0
2022-11-25,xxx70_convert,241.43,248.7,240.71,247.49,0.0259,keep,0,1000000,1000000.0,0.0,0.0
2022-12-02,xxx70_convert,246.08,256.12,238.21,255.02,0.0303,keep,0,1000000,1000000.0,0.0,0.0
2022-12-09,xxx70_convert,252.01,253.82,242.21,245.42,-0.0377,keep,0,1000000,1000000.0,0.0,0.0
2022-12-16,xxx70_convert,247.45,263.92,243.51,244.69,-0.0028,keep,0,1000000,1000000.0,0.0,0.0
2022-12-23,xxx70_convert,244.86,245.62,233.87,238.73,-0.0243,keep,0,1000000,1000000.0,0.0,0.0
2022-12-30,xxx70_convert,238.7,241.92,234.17,239.82,0.0045,keep,0,1000000,1000000.0,0.0,0.0
2023-01-06,xxx70_convert,243.08,245.75,219.35,224.93,-0.062,keep,0,1000000,1000000.0,0.0,0.0
2023-01-13,xxx70_convert,226.45,239.9,226.41,239.23,0.0634,keep,0,1000000,1000000.0,0.0,0.0
2023-01-20,xxx70_convert,237.97,242.38,230.68,240.22,0.0041,keep,0,1000000,1000000.0,0.0,0.0
2023-01-27,xxx70_convert,241.1,249.83,230.9,248.16,0.033,keep,0,1000000,1000000.0,0.0,0.0
2023-02-03,xxx70_convert,244.51,264.69,242.2,258.35,0.041,keep,0,1000000,1000000.0,0.0,0.0
2023-02-10,xxx70_convert,257.44,276.76,254.78,263.1,0.0183,keep,0,1000000,1000000.0,0.0,0.0
2023-02-17,xxx70_convert,267.64,274.97,256.0,258.06,-0.0192,keep,0,1000000,1000000.0,0.0,0.0
2023-02-24,xxx70_convert,254.48,256.84,248.1,249.22,-0.0343,keep,0,1000000,1000000.0,0.0,0.0
2023-03-03,xxx70_convert,252.46,255.62,245.61,255.29,0.0244,keep,0,1000000,1000000.0,0.0,0.0
2023-03-10,xxx70_convert,256.43,260.12,247.6,248.59,-0.0263,keep,0,1000000,1000000.0,0.0,0.0
2023-03-17,xxx70_convert,247.4,283.33,245.73,279.43,0.124,keep,0,1000000,1000000.0,0.0,0.0
2023-03-24,xxx70_convert,276.98,281.06,269.52,280.57,0.0041,keep,0,1000000,1000000.0,0.0,0.0
2023-03-31,xxx70_convert,280.5,289.27,272.05,288.3,0.0276,keep,0,1000000,1000000.0,0.0,0.0
2023-04-06,xxx70_convert,286.52,292.08,282.03,291.6,0.0114,keep,0,1000000,1000000.0,0.0,0.0
2023-04-14,xxx70_convert,289.21,289.9,281.64,286.14,-0.0188,keep,0,1000000,1000000.0,0.0,0.0
2023-04-21,xxx70_convert,289.93,291.76,283.06,285.76,-0.0013,keep,0,1000000,1000000.0,0.0,0.0
2023-04-28,xxx70_convert,282.09,308.93,275.37,307.26,0.0752,keep,0,1000000,1000000.0,0.0,0.0
2023-05-05,xxx70_convert,306.97,311.97,303.4,310.65,0.0111,keep,0,1000000,1000000.0,0.0,0.0
2023-05-12,xxx70_convert,310.13,313.0,306.09,308.97,-0.0053,keep,0,1000000,1000000.0,0.0,0.0
2023-05-19,xxx70_convert,309.1,319.04,307.59,318.34,0.0303,keep,0,1000000,1000000.0,0.0,0.0
2023-05-26,xxx70_convert,318.6,333.4,312.61,332.89,0.0457,keep,0,1000000,1000000.0,0.0,0.0
2023-06-02,xxx70_convert,335.23,337.5,324.72,335.4,0.0077,keep,0,1000000,1000000.0,0.0,0.0
2023-06-09,xxx70_convert,335.22,338.56,322.5,326.79,-0.0257,keep,0,1000000,1000000.0,0.0,0.0
2023-06-16,xxx70_convert,328.58,351.47,325.16,342.33,0.0476,keep,0,1000000,1000000.0,0.0,0.0
2023-06-23,xxx70_convert,339.31,342.08,332.07,335.02,-0.0214,keep,0,1000000,1000000.0,0.0,0.0
2023-06-30,xxx70_convert,333.72,342.73,328.49,340.54,0.0164,keep,0,1000000,1000000.0,0.0,0.0
2023-07-07,xxx70_convert,339.19,342.99,334.73,337.22,-0.0098,keep,0,1000000,1000000.0,0.0,0.0
2023-07-14,xxx70_convert,334.6,351.43,327.0,345.24,0.0237,keep,0,1000000,1000000.0,0.0,0.0
2023-07-21,xxx70_convert,345.68,366.78,339.83,343.77,-0.0043,keep,0,1000000,1000000.0,0.0,0.0
2023-07-28,xxx70_convert,345.85,351.89,329.05,338.37,-0.0157,keep,0,1000000,1000000.0,0.0,0.0
2023-08-04,xxx70_convert,336.92,338.54,325.95,327.78,-0.0313,keep,0,1000000,1000000.0,0.0,0.0
2023-08-11,xxx70_convert,328.37,331.11,319.21,321.01,-0.0206,keep,0,1000000,1000000.0,0.0,0.0
2023-08-18,xxx70_convert,321.39,325.09,311.55,316.48,-0.0141,keep,0,1000000,1000000.0,0.0,0.0
2023-08-25,xxx70_convert,317.93,332.98,317.04,322.98,0.0206,keep,0,1000000,1000000.0,0.0,0.0
2023-09-01,xxx70_convert,325.66,331.99,321.72,328.66,0.0176,keep,0,1000000,1000000.0,0.0,0.0
2023-09-08,xxx70_convert,329.0,336.16,328.66,334.27,0.0171,keep,0,1000000,1000000.0,0.0,0.0
2023-09-15,xxx70_convert,337.24,340.86,329.65,330.22,-0.0121,keep,0,1000000,1000000.0,0.0,0.0
2023-09-22,xxx70_convert,327.8,330.4,315.0,317.01,-0.04,keep,0,1000000,1000000.0,0.0,0.0
2023-09-29,xxx70_convert,316.59,319.47,309.45,315.75,-0.004,keep,0,1000000,1000000.0,0.0,0.0
2023-10-06,xxx70_convert,316.28,329.19,311.22,327.26,0.0366,keep,0,1000000,1000000.0,0.0,0.0
2023-10-13,xxx70_convert,324.75,333.83,323.18,327.73,0.0014,keep,0,1000000,1000000.0,0.0,0.0
2023-10-20,xxx70_convert,331.05,336.88,325.45,326.67,-0.0031,keep,0,1000000,1000000.0,0.0,0.0
2023-10-27,xxx70_convert,325.47,346.2,324.39,329.81,0.0097,keep,0,1000000,1000000.0,0.0,0.0
2023-11-03,xxx70_convert,333.41,354.39,331.83,352.8,0.0697,keep,0,1000000,1000000.0,0.0,0.0
2023-11-10,xxx70_convert,353.45,370.1,353.35,369.67,0.0478,keep,0,1000000,1000000.0,0.0,0.0
2023-11-17,xxx70_convert,368.22,376.35,365.9,369.85,0.0005,keep,0,1000000,1000000.0,0.0,0.0
2023-11-24,xxx70_convert,371.22,379.7899,371.0,377.43,0.0204,keep,0,1000000,1000000.0,0.0,0.0
2023-12-01,xxx70_convert,376.78,384.3,371.31,374.51,-0.0078,keep,0,1000000,1000000.0,0.0,0.0
2023-12-08,xxx70_convert,369.1,374.46,362.9,374.23,-0.0008,keep,0,1000000,1000000.0,0.0,0.0
2023-12-15,xxx70_convert,368.48,377.6361,364.13,370.73,-0.0093,keep,0,1000000,1000000.0,0.0,0.0
2023-12-20,xxx70_convert,369.45,376.03,368.68,370.62,-0.0003,,0,1000000,1000000.0,0.0,0.0
