date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-12-16,xxx85_convert,69.75,72.39,68.4,69.43,0.0156,keep,0,1000000,1000000.0,0.0,0.0
2022-12-23,xxx85_convert,69.17,71.75,68.47,71.74,0.0331,keep,0,1000000,1000000.0,0.0,0.0
2022-12-30,xxx85_convert,71.75,72.83,70.81,71.41,-0.0046,keep,0,1000000,1000000.0,0.0,0.0
2023-01-06,xxx85_convert,71.43,73.04,70.12,71.63,0.0031,keep,0,1000000,1000000.0,0.0,0.0
2023-01-13,xxx85_convert,71.4,72.2,69.33,70.32,-0.0183,keep,0,1000000,1000000.0,0.0,0.0
2023-01-20,xxx85_convert,70.05,70.92,65.13,67.12,-0.0455,keep,0,1000000,1000000.0,0.0,0.0
2023-01-27,xxx85_convert,66.95,71.18,58.85,68.0,0.0131,keep,0,1000000,1000000.0,0.0,0.0
2023-02-03,xxx85_convert,67.68,69.44,66.24,67.27,-0.0108,keep,0,1000000,1000000.0,0.0,0.0
2023-02-10,xxx85_convert,67.15,67.96,65.64,66.88,-0.0058,keep,0,1000000,1000000.0,0.0,0.0
2023-02-17,xxx85_convert,66.8,67.51,64.86,66.63,-0.0038,keep,0,1000000,1000000.0,0.0,0.0
2023-02-24,xxx85_convert,66.06,66.27,63.71,64.56,-0.0311,keep,0,1000000,1000000.0,0.0,0.0
2023-03-03,xxx85_convert,64.76,65.58,61.73,64.81,0.0039,keep,0,1000000,1000000.0,0.0,0.0
2023-03-10,xxx85_convert,64.71,65.91,63.63,63.94,-0.0135,keep,0,1000000,1000000.0,0.0,0.0
2023-03-17,xxx85_convert,63.79,69.05,63.79,67.9,0.0619,keep,0,1000000,1000000.0,0.0,0.0
2023-03-24,xxx85_convert,68.0,70.42,66.06,68.59,0.0102,keep,0,1000000,1000000.0,0.0,0.0
2023-03-31,xxx85_convert,68.86,69.76,68.02,69.58,0.0145,keep,0,1000000,1000000.0,0.0,0.0
2023-04-06,xxx85_convert,69.14,72.55,68.25,72.31,0.0392,keep,0,1000000,1000000.0,0.0,0.0
2023-04-14,xxx85_convert,71.89,72.62,70.9,71.94,-0.0051,keep,0,1000000,1000000.0,0.0,0.0
2023-04-21,xxx85_convert,72.17,73.98,71.58,73.61,0.0233,keep,0,1000000,1000000.0,0.0,0.0
2023-04-28,xxx85_convert,73.66,74.46,72.46,73.55,-0.0008,keep,0,1000000,1000000.0,0.0,0.0
2023-05-05,xxx85_convert,73.5,74.96,72.53,74.94,0.0188,keep,0,1000000,1000000.0,0.0,0.0
2023-05-12,xxx85_convert,74.81,75.8,72.79,73.35,-0.0211,keep,0,1000000,1000000.0,0.0,0.0
2023-05-19,xxx85_convert,73.54,73.64,70.35,71.41,-0.0264,keep,0,1000000,1000000.0,0.0,0.0
2023-05-26,xxx85_convert,71.6,71.8,69.02,69.47,-0.0271,keep,0,1000000,1000000.0,0.0,0.0
2023-06-02,xxx85_convert,69.46,70.29,68.59,69.45,-0.0003,keep,0,1000000,1000000.0,0.0,0.0
2023-06-09,xxx85_convert,69.34,71.35,68.81,71.26,0.0261,keep,0,1000000,1000000.0,0.0,0.0
2023-06-16,xxx85_convert,71.48,72.2,69.94,71.76,0.007,keep,0,1000000,1000000.0,0.0,0.0
2023-06-23,xxx85_convert,71.48,72.03,69.84,70.45,-0.0182,keep,0,1000000,1000000.0,0.0,0.0
2023-06-30,xxx85_convert,70.66,71.95,68.67,70.25,-0.0027,keep,0,1000000,1000000.0,0.0,0.0
2023-07-07,xxx85_convert,70.5,72.08,70.07,70.68,0.0061,keep,0,1000000,1000000.0,0.0,0.0
2023-07-14,xxx85_convert,70.58,71.75,69.75,71.38,0.01,keep,0,1000000,1000000.0,0.0,0.0
2023-07-21,xxx85_convert,71.24,73.29,68.81,73.06,0.0236,keep,0,1000000,1000000.0,0.0,0.0
2023-07-28,xxx85_convert,73.24,73.84,72.16,72.35,-0.0097,keep,0,1000000,1000000.0,0.0,0.0
2023-08-04,xxx85_convert,72.71,72.88,67.51,67.84,-0.0623,keep,0,1000000,1000000.0,0.0,0.0
2023-08-11,xxx85_convert,68.0,69.97,67.68,69.5,0.0245,keep,0,1000000,1000000.0,0.0,0.0
2023-08-18,xxx85_convert,69.41,69.74,67.46,67.81,-0.0242,keep,0,1000000,1000000.0,0.0,0.0
2023-08-25,xxx85_convert,67.75,68.64,67.14,68.09,0.0041,keep,0,1000000,1000000.0,0.0,0.0
2023-09-01,xxx85_convert,68.21,69.18,66.41,67.22,-0.0128,keep,0,1000000,1000000.0,0.0,0.0
2023-09-08,xxx85_convert,67.05,67.94,65.93,67.93,0.0105,keep,0,1000000,1000000.0,0.0,0.0
2023-09-15,xxx85_convert,67.83,71.43,67.45,71.09,0.0464,keep,0,1000000,1000000.0,0.0,0.0
2023-09-22,xxx85_convert,71.21,71.74,69.12,69.37,-0.0243,keep,0,1000000,1000000.0,0.0,0.0
2023-09-29,xxx85_convert,69.06,69.4,64.36,64.72,-0.0672,keep,0,1000000,1000000.0,0.0,0.0
2023-10-06,xxx85_convert,64.3,65.14,61.56,64.97,0.0037,keep,0,1000000,1000000.0,0.0,0.0
2023-10-13,xxx85_convert,65.0,67.28,64.88,66.55,0.0242,keep,0,1000000,1000000.0,0.0,0.0
2023-10-20,xxx85_convert,67.07,67.72,65.7,65.73,-0.0123,keep,0,1000000,1000000.0,0.0,0.0
2023-10-27,xxx85_convert,65.08,67.635,64.53,66.53,0.0122,keep,0,1000000,1000000.0,0.0,0.0
2023-11-03,xxx85_convert,66.86,71.33,66.605,70.39,0.058,keep,0,1000000,1000000.0,0.0,0.0
2023-11-10,xxx85_convert,70.41,70.7212,67.52,68.1,-0.0326,keep,0,1000000,1000000.0,0.0,0.0
2023-11-17,xxx85_convert,67.95,70.35,67.19,69.77,0.0245,keep,0,1000000,1000000.0,0.0,0.0
2023-11-24,xxx85_convert,69.65,69.94,68.63,69.61,-0.0023,keep,0,1000000,1000000.0,0.0,0.0
2023-12-01,xxx85_convert,69.63,71.53,69.44,71.52,0.0274,keep,0,1000000,1000000.0,0.0,0.0
2023-12-08,xxx85_convert,71.25,72.55,70.79,71.5,-0.0002,keep,0,1000000,1000000.0,0.0,0.0
2023-12-15,xxx85_convert,71.23,73.42,70.025,70.86,-0.0091,keep,0,1000000,1000000.0,0.0,0.0
2023-12-20,xxx85_convert,70.67,71.95,69.665,69.69,-0.0164,,0,1000000,1000000.0,0.0,0.0
