date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2023-04-07,xx600438_convert,38.9,39.55,38.31,38.91,0.0,keep,1008,959090.1599999999,998311.44,39221.28,0.0393,,
2023-04-14,xx600438_convert,40.28,40.98,39.5,40.08,0.0301,keep,1008,959090.1599999999,999490.7999999999,40400.64,0.0404,,
2023-04-21,xx600438_convert,40.0,40.95,39.08,39.15,-0.0232,keep,1008,959090.1599999999,998553.3599999999,39463.2,0.0395,,
2023-04-28,xx600438_convert,39.15,40.99,37.6,39.83,0.0174,keep,1008,959090.1599999999,999238.7999999999,40148.64,0.0402,,
2023-05-05,xx600438_convert,39.49,39.96,37.9,38.31,-0.0382,keep,1008,959090.1599999999,997706.6399999999,38616.48,0.0387,,
2023-05-12,xx600438_convert,38.13,39.27,37.93,38.22,-0.0023,keep,1008,959090.1599999999,997615.9199999999,38525.76,0.0386,,
2023-05-19,xx600438_convert,38.22,39.65,38.0,38.38,0.0042,keep,1008,959090.1599999999,997777.2,38687.04,0.0388,,
2023-05-26,xx600438_convert,38.38,39.18,38.11,38.38,0.0,keep,1008,959090.1599999999,997777.2,38687.04,0.0388,,
2023-06-02,xx600438_convert,38.46,38.47,33.52,33.91,-0.0429,keep,1091,959090.1599999999,996085.97,36995.81,0.0371,,
2023-06-09,xx600438_convert,34.01,34.06,31.02,31.82,-0.0616,,1091,959090.1599999999,993805.7799999999,34715.62,0.0349,,
