date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-07-01,xx600570_convert,45.4,46.98,42.73,43.0,-0.0497,keep,2849,866015.0700000002,988522.0700000002,122507.0,0.1239,8.08,32.32
2022-07-08,xx600570_convert,43.46,46.55,43.18,43.7,0.0163,keep,2849,866015.0700000002,990516.3700000002,124501.3,0.1257,,
2022-07-15,xx600570_convert,43.4,43.56,38.26,38.71,-0.1142,sell,2849,866015.0700000002,976299.8600000002,110284.79,0.113,,
2022-07-22,xx600570_convert,38.71,42.0,38.7,41.17,0.0635,keep,2280,888007.8400000002,981875.4400000002,93867.6,0.0956,5.51,22.02
2022-07-29,xx600570_convert,41.38,43.57,40.33,42.46,0.0313,sell,2280,888007.8400000002,984816.6400000002,96808.8,0.0983,,
2022-08-05,xx600570_convert,42.3,44.8,40.13,44.47,0.0473,keep,1824,907267.8000000002,988381.0800000002,81113.28,0.0821,5.0,19.28
2022-08-12,xx600570_convert,44.6,44.77,41.54,43.32,-0.0259,keep,1824,907267.8000000002,986283.4800000002,79015.68,0.0801,,
2022-08-19,xx600570_convert,43.52,43.6,30.9,31.22,-0.0609,keep,2376,907267.8000000002,981446.5200000001,74178.72,0.0756,,
2022-08-26,xx600570_convert,31.0,33.08,29.76,32.44,0.0391,keep,2376,907267.8000000002,984345.2400000001,77077.44,0.0783,,
2022-09-02,xx600570_convert,31.99,35.28,31.7,34.37,0.0595,keep,2376,907267.8000000002,988930.9200000002,81663.12,0.0826,,
2022-09-09,xx600570_convert,34.2,35.5,33.16,35.3,0.0271,keep,2376,907267.8000000002,991140.6000000001,83872.8,0.0846,,
2022-09-16,xx600570_convert,35.58,36.58,33.88,33.99,-0.0371,keep,2376,907267.8000000002,988028.0400000002,80760.24,0.0817,,
2022-09-23,xx600570_convert,34.14,34.38,31.75,32.52,-0.0432,sell,2376,907267.8000000002,984535.3200000002,77267.52,0.0785,,
2022-09-30,xx600570_convert,32.46,34.74,31.86,33.89,0.0421,keep,1901,922661.1400000001,987086.0300000001,64424.89,0.0653,5.0,15.41
2022-10-14,xx600570_convert,33.89,35.48,31.46,35.05,0.0342,keep,1901,922661.1400000001,989291.1900000002,66630.05,0.0674,,
2022-10-21,xx600570_convert,35.01,35.72,33.8,34.27,-0.0223,keep,1901,922661.1400000001,987808.4100000001,65147.27,0.066,,
2022-10-28,xx600570_convert,34.0,39.3,31.53,38.45,0.122,keep,1901,922661.1400000001,995754.5900000001,73093.45,0.0734,,
2022-11-04,xx600570_convert,38.0,43.15,37.24,40.48,0.0528,keep,1901,922661.1400000001,999613.6200000001,76952.48,0.077,,
2022-11-11,xx600570_convert,39.7,43.5,38.8,41.1,0.0153,keep,1901,922661.1400000001,1000792.2400000001,78131.1,0.0781,,
2022-11-18,xx600570_convert,41.98,45.1,40.5,43.68,0.0628,keep,1901,922661.1400000001,1005696.8200000001,83035.68,0.0826,,
2022-11-25,xx600570_convert,43.52,44.01,40.03,40.45,-0.0739,keep,1901,922661.1400000001,999556.5900000001,76895.45,0.0769,,
2022-12-02,xx600570_convert,40.0,41.5,39.31,40.1,-0.0087,keep,1901,922661.1400000001,998891.2400000001,76230.1,0.0763,,
2022-12-09,xx600570_convert,40.5,41.13,38.8,39.5,-0.015,keep,1901,922661.1400000001,997750.6400000001,75089.5,0.0753,,
2022-12-16,xx600570_convert,39.45,40.5,37.9,38.39,-0.0281,keep,1901,922661.1400000001,995640.5300000001,72979.39,0.0733,,
2022-12-23,xx600570_convert,38.37,39.2,36.44,38.5,0.0029,keep,1901,922661.1400000001,995849.6400000001,73188.5,0.0735,,
2022-12-30,xx600570_convert,38.49,41.18,38.49,40.46,0.0509,keep,1901,922661.1400000001,999575.6000000001,76914.46,0.0769,,
2023-01-06,xx600570_convert,40.35,44.0,40.11,42.21,0.0433,keep,1901,922661.1400000001,1002902.3500000001,80241.21,0.08,,
2023-01-13,xx600570_convert,41.58,43.78,40.9,42.21,0.0,keep,1901,922661.1400000001,1002902.3500000001,80241.21,0.08,,
2023-01-20,xx600570_convert,42.49,46.97,42.21,46.21,0.0948,sell,1901,922661.1400000001,1010506.3500000001,87845.21,0.0869,,
2023-02-03,xx600570_convert,47.0,50.4,46.0,47.84,0.0353,keep,1521,940494.4800000001,1013259.1200000001,72764.64,0.0718,5.0,17.86
2023-02-10,xx600570_convert,47.65,48.0,45.82,46.4,-0.0301,keep,1521,940494.4800000001,1011068.8800000001,70574.4,0.0698,,
2023-02-17,xx600570_convert,46.18,47.25,43.93,43.97,-0.0524,keep,1521,940494.4800000001,1007372.8500000001,66878.37,0.0664,,
2023-02-24,xx600570_convert,44.5,46.07,43.78,44.51,0.0123,keep,1521,940494.4800000001,1008194.1900000001,67699.71,0.0671,,
2023-03-03,xx600570_convert,43.91,46.11,43.88,45.49,0.022,keep,1521,940494.4800000001,1009684.7700000001,69190.29,0.0685,,
2023-03-10,xx600570_convert,45.9,46.55,43.76,45.27,-0.0048,keep,1521,940494.4800000001,1009350.1500000001,68855.67,0.0682,,
2023-03-17,xx600570_convert,45.1,47.99,44.5,47.25,0.0437,keep,1521,940494.4800000001,1012361.7300000001,71867.25,0.071,,
2023-03-24,xx600570_convert,47.05,47.75,43.51,47.4,0.0032,keep,1521,940494.4800000001,1012589.8800000001,72095.4,0.0712,,
2023-03-31,xx600570_convert,47.2,53.22,47.2,53.22,0.1228,keep,1521,940494.4800000001,1021442.1000000001,80947.62,0.0792,,
2023-04-07,xx600570_convert,54.0,59.1,51.59,53.2,-0.0004,keep,1521,940494.4800000001,1021411.68,80917.2,0.0792,,
2023-04-14,xx600570_convert,53.2,53.46,48.42,50.5,-0.0508,keep,1521,940494.4800000001,1017304.9800000001,76810.5,0.0755,,
2023-04-21,xx600570_convert,50.39,52.88,48.21,49.16,-0.0265,keep,1521,940494.4800000001,1015266.8400000001,74772.36,0.0736,,
2023-04-28,xx600570_convert,48.88,49.62,44.55,49.4,0.0049,keep,1521,940494.4800000001,1015631.8800000001,75137.4,0.074,,
2023-05-05,xx600570_convert,49.61,49.61,46.13,47.22,-0.0441,keep,1521,940494.4800000001,1012316.1000000001,71821.62,0.0709,,
2023-05-12,xx600570_convert,47.22,48.38,44.75,44.89,-0.0493,keep,1521,940494.4800000001,1008772.1700000002,68277.69,0.0677,,
2023-05-19,xx600570_convert,44.89,44.91,42.13,42.78,-0.047,keep,1521,940494.4800000001,1005562.8600000001,65068.38,0.0647,,
2023-05-26,xx600570_convert,42.64,43.25,40.97,42.13,-0.0152,keep,1521,940494.4800000001,1004574.2100000001,64079.73,0.0638,,
2023-06-02,xx600570_convert,42.58,44.55,41.14,43.74,0.0382,keep,1521,940494.4800000001,1007023.0200000001,66528.54,0.0661,,
2023-06-09,xx600570_convert,43.86,44.24,41.1,41.8,-0.0444,,1521,940494.4800000001,1004072.2800000001,63577.8,0.0633,,
