date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2023-01-13,xx603259_convert,87.65,92.58,87.5,91.0,0.0392,keep,475,937587.9000000001,980812.9000000001,43225.0,0.0441,,
2023-01-20,xx603259_convert,91.11,99.9,90.9,97.5,0.0714,keep,475,937587.9000000001,983900.4000000001,46312.5,0.0471,,
2023-02-03,xx603259_convert,100.0,100.0,92.01,93.8,-0.0379,keep,475,937587.9000000001,982142.9000000001,44555.0,0.0454,,
2023-02-10,xx603259_convert,92.6,93.39,88.88,89.77,-0.043,keep,475,937587.9000000001,980228.6500000001,42640.75,0.0435,,
2023-02-17,xx603259_convert,89.0,91.1,85.1,85.21,-0.0508,keep,475,937587.9000000001,978062.6500000001,40474.75,0.0414,,
2023-02-24,xx603259_convert,85.58,86.46,82.55,82.66,-0.0299,keep,475,937587.9000000001,976851.4000000001,39263.5,0.0402,,
2023-03-03,xx603259_convert,82.3,85.54,81.01,83.25,0.0071,keep,475,937587.9000000001,977131.6500000001,39543.75,0.0405,,
2023-03-10,xx603259_convert,83.01,83.62,78.83,80.22,-0.0364,keep,475,937587.9000000001,975692.4000000001,38104.5,0.0391,,
2023-03-17,xx603259_convert,79.99,80.71,73.88,74.15,-0.0757,keep,475,937587.9000000001,972809.1500000001,35221.25,0.0362,,
2023-03-24,xx603259_convert,74.58,82.51,72.79,80.14,0.0808,keep,475,937587.9000000001,975654.4000000001,38066.5,0.039,,
2023-03-31,xx603259_convert,80.97,83.01,78.71,79.5,-0.008,keep,475,937587.9000000001,975350.4000000001,37762.5,0.0387,,
2023-04-07,xx603259_convert,79.18,83.99,75.9,83.82,0.0543,keep,475,937587.9000000001,977402.4000000001,39814.5,0.0407,,
2023-04-14,xx603259_convert,84.42,88.83,81.61,85.8,0.0236,keep,475,937587.9000000001,978342.9000000001,40755.0,0.0417,,
2023-04-21,xx603259_convert,85.09,86.93,76.3,76.41,-0.1094,sell,475,937587.9000000001,973882.6500000001,36294.75,0.0373,,
2023-04-28,xx603259_convert,77.0,77.5,66.4,67.53,-0.1162,sell,380,944889.6400000001,970551.0400000002,25661.4,0.0264,5.0,7.31
2023-05-05,xx603259_convert,67.71,68.28,66.0,66.47,-0.0157,keep,304,950024.6900000001,970231.5700000001,20206.88,0.0208,5.0,5.15
2023-05-12,xx603259_convert,66.47,69.1,65.16,66.22,-0.0038,keep,304,950024.6900000001,970155.5700000001,20130.88,0.0208,,
2023-05-19,xx603259_convert,66.0,69.22,65.82,67.2,0.0148,keep,304,950024.6900000001,970453.4900000001,20428.8,0.0211,,
2023-05-26,xx603259_convert,67.8,70.45,66.0,66.02,-0.0176,keep,304,950024.6900000001,970094.77,20070.08,0.0207,,
2023-06-02,xx603259_convert,66.56,68.47,64.12,67.84,0.0276,keep,304,950024.6900000001,970648.05,20623.36,0.0212,,
2023-06-09,xx603259_convert,67.84,67.84,62.42,67.44,-0.0059,,304,950024.6900000001,970526.4500000001,20501.76,0.0211,,
