date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-06-24,xx002475_convert,33.4,34.48,31.21,32.41,-0.0258,keep,0,1000000.0,1000000.0,0.0,0.0
2022-07-01,xx002475_convert,32.4,34.97,31.98,34.11,0.0525,keep,0,1000000.0,1000000.0,0.0,0.0
2022-07-08,xx002475_convert,33.5,35.08,29.9,34.64,0.0155,keep,0,1000000.0,1000000.0,0.0,0.0
2022-07-15,xx002475_convert,34.47,34.58,31.85,33.0,-0.0442,keep,0,1000000.0,1000000.0,0.0,0.0
2022-07-22,xx002475_convert,33.02,33.35,30.77,31.17,-0.0555,keep,0,1000000.0,1000000.0,0.0,0.0
2022-07-29,xx002475_convert,31.17,34.57,30.42,33.95,0.0892,keep,0,1000000.0,1000000.0,0.0,0.0
2022-08-05,xx002475_convert,33.96,36.43,33.2,34.72,0.0227,keep,0,1000000.0,1000000.0,0.0,0.0
2022-08-12,xx002475_convert,34.54,38.28,34.48,36.96,0.0645,keep,0,1000000.0,1000000.0,0.0,0.0
2022-08-19,xx002475_convert,37.16,39.1,36.04,37.4,0.0119,keep,0,1000000.0,1000000.0,0.0,0.0
2022-08-26,xx002475_convert,37.2,40.2,36.49,38.7,0.0348,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-02,xx002475_convert,38.05,39.61,35.9,37.9,-0.0207,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-09,xx002475_convert,37.78,38.28,35.29,36.24,-0.0438,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-16,xx002475_convert,37.1,38.2,34.01,34.18,-0.0568,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-23,xx002475_convert,33.8,34.42,31.53,31.89,-0.067,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-30,xx002475_convert,31.55,32.38,29.12,29.4,-0.0781,sell,0,1000000.0,1000000.0,0.0,0.0
2022-10-14,xx002475_convert,29.4,29.84,27.4,29.59,0.0065,keep,0,1000000.0,1000000.0,0.0,0.0
2022-10-21,xx002475_convert,29.12,31.13,28.25,28.39,-0.0406,keep,0,1000000.0,1000000.0,0.0,0.0
2022-10-28,xx002475_convert,28.39,28.95,26.49,26.63,-0.062,sell,0,1000000.0,1000000.0,0.0,0.0
2022-11-04,xx002475_convert,28.16,32.25,27.75,31.78,0.1934,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-11,xx002475_convert,33.01,33.49,29.57,31.43,-0.011,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-18,xx002475_convert,31.71,34.45,31.5,32.62,0.0379,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-25,xx002475_convert,32.22,33.05,31.39,31.39,-0.0377,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-02,xx002475_convert,30.2,32.09,30.0,30.65,-0.0236,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-09,xx002475_convert,30.37,32.5,29.8,31.95,0.0424,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-16,xx002475_convert,31.67,33.06,30.93,31.71,-0.0075,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-23,xx002475_convert,31.49,32.1,30.29,31.46,-0.0079,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-30,xx002475_convert,31.46,32.79,31.41,31.75,0.0092,keep,0,1000000.0,1000000.0,0.0,0.0
2023-01-06,xx002475_convert,31.63,32.12,28.37,28.85,-0.0913,sell,0,1000000.0,1000000.0,0.0,0.0
2023-01-13,xx002475_convert,28.83,30.1,28.71,29.24,0.0135,sell,0,1000000.0,1000000.0,0.0,0.0
2023-01-20,xx002475_convert,29.06,31.43,29.03,31.09,0.0633,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-03,xx002475_convert,32.03,33.48,31.89,32.78,0.0544,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-10,xx002475_convert,32.28,32.56,31.43,32.13,-0.0198,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-17,xx002475_convert,31.77,34.0,31.68,31.75,-0.0118,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-24,xx002475_convert,31.6,32.3,30.33,31.0,-0.0236,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-03,xx002475_convert,30.99,31.16,29.75,30.25,-0.0242,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-10,xx002475_convert,30.25,30.32,28.75,28.8,-0.0479,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-17,xx002475_convert,28.68,29.28,27.5,27.59,-0.042,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-24,xx002475_convert,27.6,31.51,27.2,31.3,0.1345,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-31,xx002475_convert,31.3,31.9,29.63,30.31,-0.0316,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-07,xx002475_convert,30.31,31.95,30.19,31.1,0.0261,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-14,xx002475_convert,31.1,32.1,30.08,30.57,-0.017,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-21,xx002475_convert,30.4,30.4,27.62,27.72,-0.0932,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-28,xx002475_convert,27.72,27.84,25.0,26.1,-0.0584,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-05,xx002475_convert,26.05,26.07,25.38,25.84,-0.01,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-12,xx002475_convert,26.0,26.97,25.27,26.38,0.0209,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-19,xx002475_convert,26.42,28.53,26.15,28.12,0.066,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-26,xx002475_convert,28.1,28.43,27.07,27.45,-0.0238,sell,0,1000000.0,1000000.0,0.0,0.0
2023-06-02,xx002475_convert,27.6,29.22,26.85,28.79,0.0488,keep,0,1000000.0,1000000.0,0.0,0.0
2023-06-09,xx002475_convert,28.78,28.8,26.15,27.18,-0.0559,,0,1000000.0,1000000.0,0.0,0.0
