date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-09-16,xx300274_convert,122.6,123.0,105.98,110.09,-0.0841,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-23,xx300274_convert,109.03,118.3,108.05,112.95,0.026,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-30,xx300274_convert,112.99,122.19,108.0,110.62,-0.0206,keep,0,1000000.0,1000000.0,0.0,0.0
2022-10-14,xx300274_convert,111.0,135.1,110.36,131.98,0.1931,keep,0,1000000.0,1000000.0,0.0,0.0
2022-10-21,xx300274_convert,130.0,138.98,125.8,131.99,0.0001,keep,0,1000000.0,1000000.0,0.0,0.0
2022-10-28,xx300274_convert,129.59,144.0,125.02,129.13,-0.0217,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-04,xx300274_convert,127.0,140.41,126.79,139.4,0.0795,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-11,xx300274_convert,138.0,139.95,121.0,123.57,-0.1136,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-18,xx300274_convert,122.1,122.9,111.5,114.89,-0.0702,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-25,xx300274_convert,115.0,121.09,110.02,113.89,-0.0087,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-02,xx300274_convert,111.0,122.0,110.88,120.09,0.0544,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-09,xx300274_convert,114.88,115.0,101.7,106.8,-0.1107,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-16,xx300274_convert,105.82,107.2,97.16,98.0,-0.0824,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-23,xx300274_convert,98.03,100.6,90.66,91.56,-0.0657,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-30,xx300274_convert,92.57,114.0,91.91,111.8,0.2211,keep,0,1000000.0,1000000.0,0.0,0.0
2023-01-06,xx300274_convert,110.01,122.73,109.95,120.1,0.0742,keep,0,1000000.0,1000000.0,0.0,0.0
2023-01-13,xx300274_convert,120.96,124.45,119.0,120.32,0.0018,keep,0,1000000.0,1000000.0,0.0,0.0
2023-01-20,xx300274_convert,120.2,128.55,119.19,128.55,0.0684,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-03,xx300274_convert,131.0,135.0,121.0,122.94,-0.0436,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-10,xx300274_convert,122.3,125.19,117.77,120.6,-0.019,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-17,xx300274_convert,119.73,122.13,112.0,112.22,-0.0695,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-24,xx300274_convert,112.29,122.78,112.08,120.7,0.0756,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-03,xx300274_convert,119.38,123.5,111.77,112.41,-0.0687,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-10,xx300274_convert,112.92,121.28,109.8,113.98,0.014,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-17,xx300274_convert,112.6,114.8,95.31,96.16,-0.1563,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-24,xx300274_convert,95.11,103.65,94.02,101.4,0.0545,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-31,xx300274_convert,100.11,107.55,100.11,104.86,0.0341,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-07,xx300274_convert,104.0,107.36,98.71,99.46,-0.0515,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-14,xx300274_convert,100.05,104.5,97.01,102.04,0.0259,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-21,xx300274_convert,101.5,112.84,101.23,110.0,0.078,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-28,xx300274_convert,110.07,120.0,99.76,112.74,0.0249,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-05,xx300274_convert,110.0,116.96,105.18,107.51,-0.0464,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-12,xx300274_convert,107.52,114.99,103.2,108.6,0.0101,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-19,xx300274_convert,110.0,120.6,109.89,114.68,0.056,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-26,xx300274_convert,113.58,123.05,113.01,114.03,-0.0057,keep,0,1000000.0,1000000.0,0.0,0.0
2023-06-02,xx300274_convert,113.11,113.79,106.83,107.96,-0.0532,keep,0,1000000.0,1000000.0,0.0,0.0
2023-06-09,xx300274_convert,107.0,107.0,100.78,103.72,-0.0373,,0,1000000.0,1000000.0,0.0,0.0
