date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-06-02,xx601899_convert,9.99,10.25,9.73,9.87,-0.006,buy,67500,220402.07999999984,886627.0799999998,666225.0,0.7514,13.75,
2022-06-10,xx601899_convert,9.96,10.47,9.81,10.19,0.0529,buy,73238,176523.10999999984,922818.3299999998,746295.22,0.8087,10.97,
2022-06-17,xx601899_convert,10.01,10.18,9.66,9.88,-0.0304,buy,76738,141444.33999999985,899615.7799999999,758171.44,0.8428,8.77,
2022-06-24,xx601899_convert,9.8,9.8,9.11,9.2,-0.0688,buy,79538,113969.46999999986,845719.0699999998,731749.6,0.8652,6.87,
2022-07-01,xx601899_convert,9.2,9.54,9.14,9.47,0.0293,buy,81938,91859.93999999986,867812.7999999999,775952.86,0.8941,5.53,
2022-07-08,xx601899_convert,9.4,9.43,8.89,9.07,-0.0422,sell,83838,73975.93999999986,834386.5999999999,760410.66,0.9113,5.0,
2022-07-15,xx601899_convert,9.15,9.15,8.36,8.37,-0.0772,sell,67071,227034.75999999986,788419.0299999998,561384.27,0.712,38.31,153.25
2022-07-22,xx601899_convert,8.44,8.87,8.4,8.67,0.0358,buy,53657,339973.4299999998,805179.6199999999,465206.19,0.5778,28.27,113.08
2022-07-29,xx601899_convert,8.67,9.15,8.67,8.93,0.03,buy,61457,272252.4999999998,821063.5099999998,548811.01,0.6684,16.93,
2022-08-05,xx601899_convert,8.94,8.95,8.47,8.82,-0.0123,keep,67457,218539.0799999998,813509.8199999998,594970.74,0.7314,13.42,
2022-08-12,xx601899_convert,8.8,9.2,8.68,9.19,0.042,keep,67457,218539.0799999998,838468.9099999998,619929.83,0.7394,,
2022-08-19,xx601899_convert,9.2,9.32,8.84,8.84,-0.0381,keep,67457,218539.0799999998,814858.9599999998,596319.88,0.7318,,
2022-08-26,xx601899_convert,8.89,9.25,8.81,9.15,0.0351,keep,67457,218539.0799999998,835770.6299999999,617231.55,0.7385,,
2022-09-02,xx601899_convert,9.0,9.04,8.5,8.52,-0.0689,sell,67457,218539.0799999998,793272.7199999999,574733.64,0.7245,,
2022-09-09,xx601899_convert,8.52,9.28,8.46,9.19,0.0786,sell,53966,333203.9799999998,829151.5199999998,495947.54,0.5981,28.7,114.81
2022-09-16,xx601899_convert,9.22,9.38,8.6,8.68,-0.0555,sell,43173,432483.25999999983,807224.8999999999,374741.64,0.4642,24.85,99.4
2022-09-23,xx601899_convert,8.72,8.78,8.5,8.53,-0.0173,sell,34539,507591.39999999985,802209.0699999998,294617.67,0.3673,18.8,75.2
2022-09-30,xx601899_convert,8.37,8.37,7.46,7.84,-0.0809,sell,27632,565261.7399999999,781896.6199999999,216634.88,0.2771,14.44,57.74
2022-10-14,xx601899_convert,7.9,8.01,7.69,7.96,0.0153,sell,22106,608807.3799999999,784771.1399999999,175963.76,0.2242,10.9,43.6
2022-10-21,xx601899_convert,7.88,8.13,7.76,7.93,-0.0038,sell,17685,643557.1599999999,783799.21,140242.05,0.1789,8.7,34.79
2022-10-28,xx601899_convert,8.02,8.37,7.74,8.1,0.0214,sell,14148,671853.12,786451.9199999999,114598.8,0.1457,7.08,28.33
2022-11-04,xx601899_convert,7.99,8.44,7.8,8.36,0.0321,buy,11319,694400.3200000001,789027.16,94626.84,0.1199,5.64,22.58
2022-11-11,xx601899_convert,8.77,10.05,8.77,9.92,0.1866,buy,27119,555641.64,824662.12,269020.48,0.3262,34.68,
2022-11-18,xx601899_convert,10.04,10.07,9.6,9.64,-0.0282,buy,38119,445064.0,812531.16,367467.16,0.4522,27.64,
2022-11-25,xx601899_convert,9.45,9.9,9.19,9.79,0.0156,buy,47519,356117.77,821328.78,465211.01,0.5664,22.23,
2022-12-02,xx601899_convert,9.6,10.4,9.41,10.11,0.0327,buy,54919,284985.99,840217.08,555231.09,0.6608,17.78,
2022-12-09,xx601899_convert,10.23,10.65,10.14,10.61,0.0495,buy,60419,228651.91,869697.5,641045.59,0.7371,14.08,
2022-12-16,xx601899_convert,10.46,10.61,10.1,10.3,-0.0292,keep,64719,183619.65,850225.3500000001,666605.7,0.784,11.26,
2022-12-23,xx601899_convert,10.38,10.44,9.77,9.9,-0.0388,buy,64719,183619.65,824337.75,640718.1,0.7773,,
2022-12-30,xx601899_convert,9.95,10.09,9.74,10.0,0.0101,keep,68319,147754.69,830944.69,683190.0,0.8222,8.96,
2023-01-06,xx601899_convert,9.96,10.59,9.88,10.43,0.043,keep,68319,147754.69,860321.8599999999,712567.17,0.8283,,
2023-01-13,xx601899_convert,10.69,11.85,10.67,11.55,0.1074,buy,68319,147754.69,936839.1400000001,789084.45,0.8423,,
2023-01-20,xx601899_convert,11.65,12.11,11.11,11.91,0.0312,buy,70819,118597.40000000001,962051.6900000001,843454.29,0.8767,7.29,
2023-02-03,xx601899_convert,12.0,12.32,11.45,11.85,-0.005,keep,72719,95772.70000000001,957492.8500000001,861720.15,0.9,5.7,
2023-02-10,xx601899_convert,11.5,11.69,11.13,11.19,-0.0557,buy,72719,95772.70000000001,909498.31,813725.61,0.8947,,
2023-02-17,xx601899_convert,11.02,11.91,11.02,11.36,0.0152,keep,74419,77016.70000000001,922416.54,845399.84,0.9165,5.0,
2023-02-24,xx601899_convert,11.41,12.24,11.38,11.63,0.0238,keep,74419,77016.70000000001,942509.6700000002,865492.97,0.9183,,
2023-03-03,xx601899_convert,11.4,12.25,11.26,11.98,0.0301,keep,74419,77016.70000000001,968556.3200000001,891539.62,0.9205,,
2023-03-10,xx601899_convert,12.04,12.19,11.41,11.44,-0.0451,buy,74419,77016.70000000001,928370.06,851353.36,0.917,,
2023-03-17,xx601899_convert,11.68,12.59,11.32,11.46,0.0017,keep,75719,61814.70000000001,929554.4400000002,867739.74,0.9335,5.0,
2023-03-24,xx601899_convert,11.73,12.2,11.62,12.01,0.048,keep,75719,61814.70000000001,971199.8899999999,909385.19,0.9364,,
2023-03-31,xx601899_convert,12.0,12.45,11.73,12.39,0.0316,buy,75719,61814.70000000001,999973.1100000001,938158.41,0.9382,,
2023-04-07,xx601899_convert,12.39,13.14,12.07,12.89,0.0404,buy,76619,50649.70000000001,1038268.6100000001,987618.91,0.9512,5.0,
2023-04-14,xx601899_convert,12.79,13.99,12.66,13.94,0.0815,buy,77319,41684.70000000001,1119511.5599999998,1077826.86,0.9628,5.0,
2023-04-21,xx601899_convert,13.58,14.1,13.29,13.29,-0.0466,keep,77919,33525.70000000001,1069069.21,1035543.51,0.9686,5.0,
2023-04-28,xx601899_convert,13.25,13.43,12.42,12.83,-0.0346,keep,77919,33525.70000000001,1033226.47,999700.77,0.9676,,
2023-05-05,xx601899_convert,13.25,13.38,12.45,12.58,-0.0195,sell,77919,33525.70000000001,1013746.72,980221.02,0.9669,,
2023-05-12,xx601899_convert,12.49,12.74,10.91,10.98,-0.1272,sell,62336,227758.44,912207.72,684449.28,0.7503,48.62,194.48
2023-05-19,xx601899_convert,10.98,11.42,10.66,10.89,-0.0082,sell,49869,364350.48000000004,907423.8900000001,543073.41,0.5985,34.19,136.76
2023-05-26,xx601899_convert,10.9,11.0,10.38,10.8,-0.0083,keep,39896,472820.69000000006,903697.4900000001,430876.8,0.4768,27.15,108.61
2023-06-02,xx601899_convert,10.82,11.62,10.61,11.59,0.0731,buy,39896,472820.69000000006,935215.3300000001,462394.64,0.4944,,
2023-06-09,xx601899_convert,11.41,11.88,11.14,11.71,0.0104,,48096,379153.2800000001,942357.4400000002,563204.16,0.5977,23.41,
