date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-06-02,xx002415_convert,32.5,33.74,32.33,32.99,0.0141,sell,0,1000000.0,1000000.0,0.0,0.0
2022-06-10,xx002415_convert,32.9,37.34,32.8,34.71,0.0521,sell,0,1000000.0,1000000.0,0.0,0.0
2022-06-17,xx002415_convert,35.0,35.92,33.2,34.55,-0.0046,keep,0,1000000.0,1000000.0,0.0,0.0
2022-06-24,xx002415_convert,35.5,36.66,34.55,35.69,0.033,sell,0,1000000.0,1000000.0,0.0,0.0
2022-07-01,xx002415_convert,35.8,37.49,35.38,35.8,0.0031,sell,0,1000000.0,1000000.0,0.0,0.0
2022-07-08,xx002415_convert,35.9,36.65,33.8,34.12,-0.0469,sell,0,1000000.0,1000000.0,0.0,0.0
2022-07-15,xx002415_convert,34.02,34.04,31.63,31.69,-0.0712,sell,0,1000000.0,1000000.0,0.0,0.0
2022-07-22,xx002415_convert,31.62,32.18,31.26,31.43,-0.0082,sell,0,1000000.0,1000000.0,0.0,0.0
2022-07-29,xx002415_convert,31.45,33.33,31.0,31.94,0.0162,sell,0,1000000.0,1000000.0,0.0,0.0
2022-08-05,xx002415_convert,31.8,32.55,30.27,32.5,0.0175,sell,0,1000000.0,1000000.0,0.0,0.0
2022-08-12,xx002415_convert,32.5,33.66,32.16,33.41,0.028,sell,0,1000000.0,1000000.0,0.0,0.0
2022-08-19,xx002415_convert,32.79,32.79,30.91,30.97,-0.073,sell,0,1000000.0,1000000.0,0.0,0.0
2022-08-26,xx002415_convert,30.81,31.19,29.26,29.93,-0.0336,sell,0,1000000.0,1000000.0,0.0,0.0
2022-09-02,xx002415_convert,29.58,30.15,29.38,29.5,-0.0144,sell,0,1000000.0,1000000.0,0.0,0.0
2022-09-09,xx002415_convert,29.49,29.49,28.1,28.98,-0.0176,sell,0,1000000.0,1000000.0,0.0,0.0
2022-09-16,xx002415_convert,29.08,30.7,28.81,29.8,0.0283,sell,0,1000000.0,1000000.0,0.0,0.0
2022-09-23,xx002415_convert,29.51,30.68,28.7,29.05,-0.0252,sell,0,1000000.0,1000000.0,0.0,0.0
2022-09-30,xx002415_convert,28.73,30.69,28.61,30.42,0.0472,sell,0,1000000.0,1000000.0,0.0,0.0
2022-10-14,xx002415_convert,30.42,30.6,28.5,30.28,-0.0046,sell,0,1000000.0,1000000.0,0.0,0.0
2022-10-21,xx002415_convert,30.05,31.38,29.85,30.18,-0.0033,sell,0,1000000.0,1000000.0,0.0,0.0
2022-10-28,xx002415_convert,30.14,30.43,28.11,28.4,-0.059,sell,0,1000000.0,1000000.0,0.0,0.0
2022-11-04,xx002415_convert,27.01,30.2,26.8,30.02,0.057,sell,0,1000000.0,1000000.0,0.0,0.0
2022-11-11,xx002415_convert,29.81,30.15,28.56,29.81,-0.007,sell,0,1000000.0,1000000.0,0.0,0.0
2022-11-18,xx002415_convert,29.82,32.96,29.82,32.44,0.0882,sell,0,1000000.0,1000000.0,0.0,0.0
2022-11-25,xx002415_convert,32.18,32.69,30.86,30.9,-0.0475,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-02,xx002415_convert,29.7,32.57,29.53,31.95,0.034,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-09,xx002415_convert,32.5,35.1,32.02,34.54,0.0811,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-16,xx002415_convert,34.5,35.66,34.25,34.34,-0.0058,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-23,xx002415_convert,34.97,34.97,33.01,34.63,0.0084,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-30,xx002415_convert,34.63,35.26,33.38,34.68,0.0014,sell,0,1000000.0,1000000.0,0.0,0.0
2023-01-06,xx002415_convert,34.6,34.94,33.35,33.75,-0.0268,sell,0,1000000.0,1000000.0,0.0,0.0
2023-01-13,xx002415_convert,33.5,33.8,32.19,33.64,-0.0033,sell,0,1000000.0,1000000.0,0.0,0.0
2023-01-20,xx002415_convert,33.62,38.0,33.44,36.73,0.0919,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-03,xx002415_convert,37.11,38.56,35.66,36.7,-0.0008,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-10,xx002415_convert,36.6,37.85,36.23,36.7,0.0,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-17,xx002415_convert,36.48,38.52,35.67,36.51,-0.0052,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-24,xx002415_convert,36.0,39.78,35.85,37.68,0.032,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-03,xx002415_convert,37.52,40.33,37.11,39.37,0.0449,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-10,xx002415_convert,39.47,40.67,37.6,37.81,-0.0396,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-17,xx002415_convert,37.4,40.88,37.37,40.35,0.0672,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-24,xx002415_convert,40.35,45.01,40.34,44.6,0.1053,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-31,xx002415_convert,44.0,46.34,40.72,42.66,-0.0435,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-07,xx002415_convert,42.9,46.8,41.04,45.58,0.0684,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-14,xx002415_convert,47.99,48.84,43.1,44.56,-0.0224,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-21,xx002415_convert,43.29,44.5,39.7,39.72,-0.1086,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-28,xx002415_convert,40.03,40.8,36.43,37.75,-0.0496,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-05,xx002415_convert,37.7,37.75,35.66,36.06,-0.0448,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-12,xx002415_convert,36.19,37.16,35.22,35.45,-0.0169,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-19,xx002415_convert,35.48,35.87,34.35,35.62,0.025,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-26,xx002415_convert,35.7,37.0,34.46,35.44,-0.0051,keep,0,1000000.0,1000000.0,0.0,0.0
2023-06-02,xx002415_convert,35.44,36.4,33.7,35.91,0.0133,keep,0,1000000.0,1000000.0,0.0,0.0
2023-06-09,xx002415_convert,35.92,36.58,31.39,32.36,-0.0989,,0,1000000.0,1000000.0,0.0,0.0
