date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-08-26,xx601225_convert,21.32,24.01,21.32,22.64,0.074,buy,7324,975861.8599999998,1141677.2199999997,165815.36,0.1452,,
2022-09-02,xx601225_convert,22.6,24.2,21.81,23.11,0.0208,keep,15924,781367.2499999998,1149370.8899999997,368003.64,0.3202,48.61,
2022-09-09,xx601225_convert,23.47,25.37,23.12,25.03,0.0831,keep,15924,781367.2499999998,1179944.9699999997,398577.72,0.3378,,
2022-09-16,xx601225_convert,25.03,25.18,22.43,22.62,-0.0963,sell,15924,781367.2499999998,1141568.13,360200.88,0.3155,,
2022-09-23,xx601225_convert,22.84,23.89,22.5,23.11,0.0217,sell,12740,853967.1099999998,1148388.5099999998,294421.4,0.2564,18.17,72.69
2022-09-30,xx601225_convert,22.72,23.34,21.5,22.77,-0.0147,keep,10192,911759.8499999997,1143831.6899999997,232071.84,0.2029,14.47,57.87
2022-10-14,xx601225_convert,22.91,23.8,21.26,21.87,-0.0395,keep,10192,911759.8499999997,1134658.8899999997,222899.04,0.1964,,
2022-10-21,xx601225_convert,21.48,22.12,20.5,21.62,-0.0114,keep,10192,911759.8499999997,1132110.8899999997,220351.04,0.1946,,
2022-10-28,xx601225_convert,21.63,22.33,20.13,21.41,-0.0097,keep,10192,911759.8499999997,1129970.5699999998,218210.72,0.1931,,
2022-11-04,xx601225_convert,21.16,21.43,18.6,20.86,-0.0257,keep,10192,911759.8499999997,1124364.9699999997,212605.12,0.1891,,
2022-11-11,xx601225_convert,20.79,22.46,19.88,20.89,0.0014,keep,10192,911759.8499999997,1124670.7299999997,212910.88,0.1893,,
2022-11-18,xx601225_convert,20.89,21.35,18.87,19.28,-0.0771,keep,10192,911759.8499999997,1108261.6099999999,196501.76,0.1773,,
2022-11-25,xx601225_convert,18.99,20.66,18.72,20.58,0.0674,sell,10192,911759.8499999997,1121511.2099999997,209751.36,0.187,,
2022-12-02,xx601225_convert,20.08,20.67,19.13,19.17,-0.0685,sell,8154,952611.3799999998,1108923.5599999998,156312.18,0.141,10.23,40.9
2022-12-09,xx601225_convert,19.37,20.05,19.18,19.68,0.0266,keep,6524,984128.7299999997,1112521.0499999998,128392.32,0.1154,7.89,31.56
2022-12-16,xx601225_convert,19.49,19.63,18.75,19.12,-0.0285,keep,6524,984128.7299999997,1108867.6099999999,124738.88,0.1125,,
2022-12-23,xx601225_convert,19.01,19.2,17.8,18.32,-0.0418,sell,6524,984128.7299999997,1103648.4099999997,119519.68,0.1083,,
2022-12-30,xx601225_convert,18.32,19.18,18.27,18.58,0.0142,sell,5220,1007975.1199999998,1104962.7199999997,96987.6,0.0878,5.97,23.88
2023-01-06,xx601225_convert,18.43,19.01,17.94,18.96,0.0205,keep,4176,1027181.3699999998,1106358.3299999998,79176.96,0.0716,5.0,19.23
2023-01-13,xx601225_convert,19.08,19.9,18.77,19.73,0.0406,keep,4176,1027181.3699999998,1109573.8499999999,82392.48,0.0743,,
2023-01-20,xx601225_convert,19.72,20.19,19.28,20.02,0.0147,keep,4176,1027181.3699999998,1110784.8899999997,83603.52,0.0753,,
2023-02-03,xx601225_convert,20.1,20.14,19.15,19.26,-0.038,keep,4176,1027181.3699999998,1107611.13,80429.76,0.0726,,
2023-02-10,xx601225_convert,19.09,19.49,18.8,18.81,-0.0234,keep,4176,1027181.3699999998,1105731.9299999997,78550.56,0.071,,
2023-02-17,xx601225_convert,18.72,18.83,18.2,18.5,-0.0165,keep,4176,1027181.3699999998,1104437.3699999996,77256.0,0.07,,
2023-02-24,xx601225_convert,18.71,20.31,18.55,19.72,0.0659,buy,4176,1027181.3699999998,1109532.0899999999,82350.72,0.0742,,
2023-03-03,xx601225_convert,19.78,20.49,19.74,19.96,0.0122,buy,14476,823293.4099999998,1112234.3699999999,288940.96,0.2598,50.96,
2023-03-10,xx601225_convert,19.93,20.2,19.3,19.34,-0.0311,keep,22676,659744.5299999998,1098298.3699999999,438553.84,0.3993,40.88,
2023-03-17,xx601225_convert,19.39,20.0,18.75,18.96,-0.0196,keep,22676,659744.5299999998,1089681.4899999998,429936.96,0.3946,,
2023-03-24,xx601225_convert,19.06,19.52,18.57,19.21,0.0132,keep,22676,659744.5299999998,1095350.4899999998,435605.96,0.3977,,
2023-03-31,xx601225_convert,19.27,20.59,18.93,20.34,0.0588,buy,22676,659744.5299999998,1120974.3699999999,461229.84,0.4115,,
2023-04-07,xx601225_convert,20.5,20.76,19.77,19.83,-0.0251,keep,29076,528447.7099999998,1105024.7899999998,576577.08,0.5218,32.82,
2023-04-14,xx601225_convert,19.73,19.81,19.13,19.3,-0.0267,keep,29076,528447.7099999998,1089614.5099999998,561166.8,0.515,,
2023-04-21,xx601225_convert,19.3,20.65,19.22,19.7,0.0207,keep,29076,528447.7099999998,1101244.9099999997,572797.2,0.5201,,
2023-04-28,xx601225_convert,19.78,19.87,18.8,19.57,-0.0066,keep,29076,528447.7099999998,1097465.0299999998,569017.32,0.5185,,
2023-05-05,xx601225_convert,19.4,19.97,18.87,19.82,0.0128,buy,29076,528447.7099999998,1104734.0299999998,576286.32,0.5217,,
2023-05-12,xx601225_convert,19.73,21.18,19.73,20.14,0.0161,keep,34376,423799.5499999999,1116132.19,692332.64,0.6203,26.16,
2023-05-19,xx601225_convert,20.0,20.84,19.86,20.3,0.0079,keep,34376,423799.5499999999,1121632.3499999999,697832.8,0.6222,,
2023-05-26,xx601225_convert,20.43,20.45,17.76,17.93,-0.1167,sell,34376,423799.5499999999,1040161.2299999997,616361.68,0.5926,,
2023-06-02,xx601225_convert,17.75,17.85,16.6,16.99,-0.0524,sell,27501,545609.5999999999,1012851.5899999999,467241.99,0.4613,30.49,121.96
2023-06-09,xx601225_convert,16.96,17.98,16.96,17.75,0.0447,,22001,638718.0699999998,1029235.8199999998,390517.75,0.3794,23.31,93.22
