date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-07-22,xx600989_convert,13.35,14.29,13.24,13.83,0.0414,buy,33044,479368.1399999999,936366.6599999999,456998.52,0.4881,27.55,110.19
2022-07-29,xx600989_convert,13.81,14.1,13.3,13.46,-0.0268,sell,39944,383986.2999999999,921632.5399999998,537646.24,0.5834,23.84,
2022-08-05,xx600989_convert,13.46,14.05,13.14,13.55,0.0067,buy,31956,491290.5999999999,924294.3999999999,433003.8,0.4685,26.86,107.44
2022-08-12,xx600989_convert,13.52,14.5,13.22,14.1,0.0406,buy,39156,393850.24999999994,945949.8499999999,552099.6,0.5836,24.35,
2022-08-19,xx600989_convert,14.15,14.56,13.5,13.55,-0.039,buy,44656,315950.77999999997,921039.5800000001,605088.8,0.657,19.47,
2022-08-26,xx600989_convert,13.48,14.73,13.38,14.04,0.0362,buy,49256,253881.26999999996,945435.51,691554.24,0.7315,15.51,
2022-09-02,xx600989_convert,13.88,14.19,13.24,13.4,-0.0456,sell,52856,203864.76999999996,912135.1699999999,708270.4,0.7765,12.5,
2022-09-09,xx600989_convert,13.41,14.15,13.37,13.61,0.0157,sell,42285,345339.1099999999,920837.96,575498.85,0.625,35.41,141.65
2022-09-16,xx600989_convert,13.61,13.75,12.35,12.43,-0.0867,buy,33828,460210.5399999999,880692.5799999998,420482.04,0.4774,28.75,115.02
2022-09-23,xx600989_convert,12.38,15.12,12.19,14.12,0.136,buy,41228,368501.61999999994,950640.98,582139.36,0.6124,22.92,
2022-09-30,xx600989_convert,14.1,14.13,12.87,13.32,-0.0567,buy,46428,295111.2799999999,913532.2399999999,618420.96,0.677,18.34,
2022-10-14,xx600989_convert,13.47,13.55,12.42,13.13,-0.0143,sell,50728,237132.78999999992,903191.4299999999,666058.64,0.7375,14.49,
2022-10-21,xx600989_convert,12.98,13.52,12.67,12.78,-0.0267,keep,40583,368548.9599999999,887199.7,518650.74,0.5846,32.9,131.58
2022-10-28,xx600989_convert,12.95,12.97,12.26,12.26,-0.0407,sell,40583,368548.9599999999,866096.5399999999,497547.58,0.5745,,
2022-11-04,xx600989_convert,12.26,13.28,11.39,13.18,0.075,keep,32467,467845.67999999993,895760.74,427915.06,0.4777,24.86,99.42
2022-11-11,xx600989_convert,13.16,13.65,13.1,13.58,0.0303,sell,32467,467845.67999999993,908747.5399999999,440901.86,0.4852,,
2022-11-18,xx600989_convert,13.58,13.84,12.97,13.1,-0.0353,keep,25974,555845.5499999999,896104.95,340259.4,0.3797,22.03,88.11
2022-11-25,xx600989_convert,13.13,14.3,12.68,13.99,0.0679,buy,25974,555845.5499999999,919221.8099999999,363376.26,0.3953,,
2022-12-02,xx600989_convert,13.71,13.76,13.11,13.32,-0.0479,sell,34074,444685.7699999999,898551.45,453865.68,0.5051,27.78,
2022-12-09,xx600989_convert,13.37,14.44,13.3,14.26,0.0706,keep,27260,535607.0099999999,924334.6099999999,388727.6,0.4205,22.76,91.04
2022-12-16,xx600989_convert,14.21,14.39,13.35,13.59,-0.047,buy,27260,535607.0099999999,906070.4099999999,370463.4,0.4089,,
2022-12-23,xx600989_convert,13.61,13.65,12.2,12.39,-0.0883,keep,35060,429344.4499999999,863737.8499999999,434393.4,0.5029,26.56,
2022-12-30,xx600989_convert,12.49,12.55,11.84,12.07,-0.0147,keep,35460,429344.4499999999,857346.6499999999,428002.2,0.4992,,
2023-01-06,xx600989_convert,12.08,12.6,11.94,12.43,0.0298,keep,35460,429344.4499999999,870112.2499999999,440767.8,0.5066,,
2023-01-13,xx600989_convert,12.45,13.02,12.44,12.67,0.0193,buy,35460,429344.4499999999,878622.6499999999,449278.2,0.5113,,
2023-01-20,xx600989_convert,12.7,13.37,12.62,13.3,0.0497,buy,42160,344166.1599999999,904894.1599999999,560728.0,0.6197,21.29,
2023-02-03,xx600989_convert,13.45,13.85,13.3,13.73,0.0323,buy,47260,275502.99999999994,924382.8,648879.8,0.702,17.16,
2023-02-10,xx600989_convert,13.76,15.14,13.36,14.75,0.0743,buy,51260,220409.22999999995,976494.23,756085.0,0.7743,13.77,
2023-02-17,xx600989_convert,14.97,15.28,14.5,15.09,0.0231,keep,54160,176956.36999999997,994230.77,817274.4,0.822,10.86,
2023-02-24,xx600989_convert,15.08,16.43,15.08,15.46,0.0245,keep,54160,176956.36999999997,1014269.9700000001,837313.6,0.8255,,
2023-03-03,xx600989_convert,15.46,16.39,15.36,16.16,0.0453,sell,54160,176956.36999999997,1052181.97,875225.6,0.8318,,
2023-03-10,xx600989_convert,16.16,16.39,15.08,15.41,-0.0464,sell,43328,351674.49999999994,1019358.98,667684.48,0.655,43.73,174.94
2023-03-17,xx600989_convert,15.31,15.85,14.75,14.82,-0.0383,buy,34663,484083.2899999999,997788.95,513705.66,0.5148,33.14,132.57
2023-03-24,xx600989_convert,14.81,15.37,14.53,14.73,-0.0061,buy,41163,387729.2099999999,994060.2,606330.99,0.61,24.08,
2023-03-31,xx600989_convert,14.73,14.99,13.88,14.75,0.0014,buy,46363,311062.04999999993,994916.2999999999,683854.25,0.6873,19.16,
2023-04-07,xx600989_convert,14.98,15.61,14.28,14.48,-0.0183,buy,50463,249587.68999999994,980291.9299999999,730704.24,0.7454,15.36,
2023-04-14,xx600989_convert,14.5,14.56,13.9,14.09,-0.0269,buy,53863,200241.35999999996,959171.03,758929.67,0.7912,12.33,
2023-04-21,xx600989_convert,14.19,14.91,12.68,12.94,-0.0816,keep,56663,160471.41999999995,893690.6399999999,733219.22,0.8204,9.94,
2023-04-28,xx600989_convert,12.94,13.47,12.87,13.18,0.0185,sell,56663,160471.41999999995,907289.7599999999,746818.34,0.8231,,
2023-05-05,xx600989_convert,13.12,13.2,12.86,13.01,-0.0129,sell,45331,308848.23999999993,898604.5499999998,589756.31,0.6563,37.14,148.56
2023-05-12,xx600989_convert,12.98,13.18,12.6,12.76,-0.0192,buy,36265,426287.2699999999,889028.6699999999,462741.4,0.5205,29.4,117.59
2023-05-19,xx600989_convert,12.77,13.45,12.66,12.96,0.0157,buy,42865,341918.1799999999,897448.5799999998,555530.4,0.619,21.09,
2023-05-26,xx600989_convert,12.94,13.24,12.21,12.49,-0.0363,buy,48065,274561.33999999985,874893.1899999998,600331.85,0.6862,16.84,
2023-06-02,xx600989_convert,12.49,12.65,11.91,12.5,0.0122,sell,52912,220797.89999999985,882197.8999999999,661400.0,0.7497,13.44,
2023-06-09,xx600989_convert,12.54,12.88,12.31,12.59,0.0072,,42330,353224.6199999998,886159.3199999998,532934.7,0.6014,33.15,132.59
