date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2023-03-03,xx688008,58.31,59.28,56.58,57.62,-0.01,sell,8,981832.6400000001,460.96,0.0,981371.68,5.0,0.06
2023-03-10,xx688008,57.79,58.24,55.4,55.88,-0.03,sell,7,981815.5600000002,391.16,0.0,981424.4,5.0,0.06
2023-03-17,xx688008,55.6,58.69,54.65,57.92,0.04,sell,6,981822.4500000001,347.52,0.0,981474.93,5.0,0.06
2023-03-24,xx688008,59.01,72.57,59.01,70.17,0.21,sell,5,981879.72,350.85,0.0,981528.87,5.0,0.06
2023-03-31,xx688008,70.29,72.33,63.25,69.52,-0.01,keep,4,981872.16,278.08,0.0,981594.08,5.0,0.07
2023-04-07,xx688008,71.8,79.26,68.24,76.3,0.1,sell,4,981899.28,305.2,0.0,981594.08,,
2023-04-14,xx688008,75.22,77.66,69.75,74.19,-0.03,sell,4,981890.8400000001,296.76,0.0,981594.08,,
2023-04-21,xx688008,74.2,78.52,69.45,72.06,-0.03,keep,4,981882.3200000001,288.24,0.0,981594.08,,
2023-04-28,xx688008,72.0,72.94,58.4,60.9,-0.15,sell,4,981837.68,243.6,0.0,981594.08,,
2023-05-05,xx688008,60.21,61.35,58.66,58.94,-0.03,sell,4,981829.8400000001,235.76,0.0,981594.08,,
2023-05-12,xx688008,58.96,60.26,53.5,53.73,-0.09,sell,4,981809.0000000001,214.92,0.0,981594.08,,
2023-05-19,xx688008,53.9,61.5,52.4,58.96,0.1,sell,4,981829.92,235.84,0.0,981594.08,,
2023-05-26,xx688008,60.0,62.2,57.21,61.14,0.04,keep,4,981838.6400000001,244.56,0.0,981594.08,,
2023-06-02,xx688008,62.5,64.73,59.6,60.69,-0.01,keep,4,981836.8400000001,242.76,0.0,981594.08,,
2023-06-09,xx688008,60.58,61.68,56.2,58.19,-0.04,,4,981826.8400000001,232.76,0.0,981594.08,,
