date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2023-03-10,xx688008,57.79,58.24,55.4,55.88,-0.03,keep,928,984410.6600000003,51856.64,0.05,932554.02,,
2023-03-17,xx688008,55.6,58.69,54.65,57.92,0.04,keep,928,986303.7800000003,53749.76,0.05,932554.02,,
2023-03-24,xx688008,59.01,72.57,59.01,70.17,0.21,keep,928,997671.7800000003,65117.76,0.07,932554.02,,
2023-03-31,xx688008,70.29,72.33,63.25,69.52,-0.01,keep,928,997068.5800000003,64514.56,0.06,932554.02,,
2023-04-07,xx688008,71.8,79.26,68.24,76.3,0.1,keep,928,1003360.4200000003,70806.4,0.07,932554.02,,
2023-04-14,xx688008,75.22,77.66,69.75,74.19,-0.03,keep,928,1001402.3400000002,68848.32,0.07,932554.02,,
2023-04-21,xx688008,74.2,78.52,69.45,72.06,-0.03,keep,928,999425.7000000003,66871.68,0.07,932554.02,,
2023-04-28,xx688008,72.0,72.94,58.4,60.9,-0.15,keep,928,989069.2200000002,56515.2,0.06,932554.02,,
2023-05-05,xx688008,60.21,61.35,58.66,58.94,-0.03,keep,928,987250.3400000002,54696.32,0.06,932554.02,,
2023-05-12,xx688008,58.96,60.26,53.5,53.73,-0.09,keep,928,982415.4600000002,49861.44,0.05,932554.02,,
2023-05-19,xx688008,53.9,61.5,52.4,58.96,0.1,keep,928,987268.9000000003,54714.88,0.06,932554.02,,
2023-05-26,xx688008,60.0,62.2,57.21,61.14,0.04,keep,928,989291.9400000003,56737.92,0.06,932554.02,,
2023-06-02,xx688008,62.5,64.73,59.6,60.69,-0.01,keep,928,988874.3400000002,56320.32,0.06,932554.02,,
2023-06-09,xx688008,60.58,61.68,56.2,58.19,-0.04,,928,986554.3400000002,54000.32,0.05,932554.02,,
