code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300014,2009-11-26,41.5,42.88,40.85,42.33,0.016815,3190527.0,134277928.87,745008000.0,3725040000.0,0.18128,42.33000960917437,2010-03-26,2009-12-31,93.23542673756252,18.08655307681039,-1140.891887878098,6.918710540938061,2.3752953550841562
sz300014,2009-11-27,41.85,43.98,41.0,42.35,0.000472,3066822.0,131075035.53,745360000.0,3726800000.0,0.174251,42.3499893737099,2010-03-26,2009-12-31,93.27947843930482,18.095098577909756,-1141.4309343642205,6.921979480480202,2.3764164944917563
sz300014,2009-11-30,43.01,43.45,41.0,42.8,0.010626,2119687.0,89647854.56,753280000.0,3766400000.0,0.1204369999999999,42.80000036079495,2010-03-26,2009-12-31,94.2706417285064,18.287372352645512,-1153.5594803019749,6.995530620178338,2.4016682961622258
sz300014,2009-12-01,42.7,43.98,42.1,43.65,0.01986,2715777.0,117660129.58,768240000.0,3841200000.0,0.154306,43.65000836796033,2010-03-26,2009-12-31,96.14283905255384,18.650556149368615,-1176.4689559621777,7.134460550719263,2.4493654285240076
sz300014,2009-12-02,43.67,45.97,43.3,44.69,0.023826,4084225.0,183076065.86,786544000.0,3932720000.0,0.232058,44.69001346733535,2010-03-26,2009-12-31,98.43352754315306,19.094922206535703,-1204.4993732405435,7.304445406910512,2.5077240092240203
sz300014,2009-12-03,44.3,47.3,44.02,47.3,0.0584019999999999,4864803.0,224894916.14,832480000.0,4162400000.0,0.276409,47.29999963385466,2010-03-26,2009-12-31,104.18227462052226,20.210110100003103,-1274.844939679519,7.731042017159705,2.654180106810721
sz300014,2009-12-04,45.5,46.48,42.57,43.45,-0.081395,4644784.0,204867702.03,764720000.0,3823600000.0,0.263908,43.45001616365706,2010-03-26,2009-12-31,95.70232203513092,18.565101138374946,-1171.0784911009537,7.101771155297869,2.438143117016862
sz300014,2009-12-07,43.1,44.58,42.55,44.21,0.017491,1815065.0,79737775.21,778096000.0,3890480000.0,0.103129,44.210000396375584,2010-03-26,2009-12-31,97.37628670133805,18.889830180150895,-1191.5622575736054,7.225990857899166,2.480788678276604
sz300014,2009-12-08,44.44,47.44,43.7,46.69,0.056096,3500829.0,159786220.34,821744000.0,4108720000.0,0.1989109999999999,46.69000457861067,2010-03-26,2009-12-31,102.83869771738233,19.94947231647241,-1258.4040218527853,7.631339361124453,2.6199509999732085
sz300014,2009-12-09,45.99,48.68,45.56,46.35,-0.0072819999999999,4117633.0,194668021.68,815760000.0,4078800000.0,0.233956,46.35000796526923,2010-03-26,2009-12-31,102.08981878776336,19.80419879778317,-1249.2402315887043,7.575767388908083,2.6008725167914037
sz300014,2009-12-10,46.5,47.25,44.91,45.2,-0.024811,2420964.0,110675907.23,795520000.0,3977600000.0,0.1375549999999999,45.20001791764293,2010-03-26,2009-12-31,99.55684593758154,19.312832484569565,-1218.2450586366654,7.387803365235068,2.5363422687772923
sz300014,2009-12-11,45.29,45.82,42.57,43.61,-0.035177,2419612.0,106617673.65,767536000.0,3837680000.0,0.137478,43.61001688735401,2010-03-26,2009-12-31,96.05473564906926,18.633465147169883,-1175.3908629899329,7.127922671634984,2.4471213567885135
sz300014,2009-12-14,43.0,43.65,41.6,42.35,-0.028892,1680564.0,71188059.59,745360000.0,3726800000.0,0.095487,42.35003627944457,2010-03-26,2009-12-31,93.27947843930482,18.095098577909756,-1141.4309343642205,6.921979480480202,2.3764191265481793
sz300014,2009-12-15,42.53,43.49,42.3,42.4,0.001181,1173399.0,50304755.61,746240000.0,3731200000.0,0.06667,42.4000516722906,2010-03-26,2009-12-31,93.38960769366055,18.116462330658173,-1142.7785505795266,6.930151829335549,2.379225677536633
sz300014,2009-12-16,42.0,42.44,40.7,40.77,-0.038443,1744294.0,71783984.34,717552000.0,3587760000.0,0.099108,40.77006648585274,2010-03-26,2009-12-31,89.7993940016637,17.420003991059758,-1098.8462619605496,6.663733256651188,2.2877611048150928
sz300014,2009-12-17,40.5,40.99,39.0,39.0,-0.043414,1584708.0,62722585.93,686400000.0,3432000000.0,0.09004,39.00007481943593,2010-03-26,2009-12-31,85.90081839747079,16.663727143765772,-1051.1406479387156,6.37443210717185,2.1884402442106503
sz300014,2009-12-18,38.9,40.8,37.58,39.88,0.0225639999999999,2089798.0,81931414.11,701888000.0,3509440000.0,0.118739,39.88007250766167,2010-03-26,2009-12-31,87.83909327413167,17.039729192137926,-1074.858693328102,6.518265447025985,2.237820209881019
sz300014,2009-12-21,39.33,40.46,39.11,40.15,0.00677,1042980.0,41738196.12,706640000.0,3533200000.0,0.05926,40.150060598538545,2010-03-26,2009-12-31,88.43379124765262,17.15509345697938,-1082.1358208907545,6.562396130844866,2.2529702527019135
sz300014,2009-12-22,40.18,40.28,38.0,38.2,-0.048568,1046004.0,40578483.02,672320000.0,3361600000.0,0.059432,38.20005245538872,2010-03-26,2009-12-31,84.13875032777909,16.32190709979109,-1029.5787884938188,6.243674525486274,2.143547993468687
sz300014,2009-12-23,37.9,39.4,37.9,39.06,0.022513,1141771.0,44547524.94,687456000.0,3437280000.0,0.064873,39.06005023631689,2010-03-26,2009-12-31,86.03297350269767,16.689363647063875,-1052.757787397083,6.384238925798268,2.1918056894456472
sz300014,2009-12-24,38.5,39.65,38.28,39.59,0.013569,1448746.0,56966868.88,696784000.0,3483920000.0,0.082315,39.59005605797346,2010-03-26,2009-12-31,87.20034359886841,16.9158194261971,-1067.0425192793268,6.470865823664962,2.221546300845735
sz300014,2009-12-25,39.4,39.4,38.11,38.23,-0.034352,1251339.0,48060190.94,672848000.0,3364240000.0,0.071099,38.23005845226996,2010-03-26,2009-12-31,84.20482788039251,16.33472535144014,-1030.3873582230024,6.248577934799482,2.145231742319082
sz300014,2009-12-28,38.0,38.89,37.81,38.46,0.006016,911980.0,35061518.96,676896000.0,3384480000.0,0.0518169999999999,38.46005048391881,2010-03-26,2009-12-31,84.71142245042888,16.432998614082862,-1036.5863928134102,6.286170739534086,2.158137456480874
sz300014,2009-12-29,38.8,38.89,38.0,38.77,0.00806,973048.0,37483128.12,682352000.0,3411760000.0,0.055287,38.770038490819196,2010-03-26,2009-12-31,85.39422382743443,16.56545388112305,-1044.9416133483078,6.336839302437247,2.1755320443801094
sz300014,2009-12-30,38.81,40.5,38.57,39.49,0.018571,1537165.0,60857797.19,695024000.0,3475120000.0,0.087339,39.49003687563219,2010-03-26,2009-12-31,86.98008509015696,16.87309192070027,-1064.347286848715,6.454521125954265,2.215933849976292
sz300014,2009-12-31,39.5,39.96,39.0,39.55,0.001519,821653.0,32397682.08,696080000.0,3480400000.0,0.046685,39.550022241646275,2010-03-26,2009-12-31,87.11224019538383,16.898728423998367,-1065.964426307082,6.464327944580683,2.219299853494406
sz300014,2010-01-04,39.7,39.9,39.24,39.47,-0.002023,727706.0,28731815.0,694672000.0,3473360000.0,0.041347,39.470012546651425,2010-03-26,2009-12-31,86.93603338841467,16.8645464196009,-1063.8082403625924,6.451252186412126,2.214810209890787
sz300014,2010-01-05,39.52,39.72,38.17,38.94,-0.013428,912396.0,35372022.02,685344000.0,3426720000.0,0.051841,38.94000921817499,2010-03-26,2009-12-31,85.7686632922439,16.63809064046767,-1049.5235084803483,6.364625288545431,2.1850697383923734
sz300014,2010-01-06,38.94,38.94,38.2,38.2,-0.019004,1093744.0,41964294.61,672320000.0,3361600000.0,0.062145,38.19999328299279,2010-03-26,2009-12-31,84.13875032777909,16.32190709979109,-1029.5787884938188,6.243674525486274,2.143544673083965
sz300014,2010-01-07,38.1,38.48,37.2,37.64,-0.01466,952071.0,36144691.24,662464000.0,3312320000.0,0.054095,37.63998138146412,2010-03-26,2009-12-31,82.90530267899489,16.082633069008814,-1014.4854868823911,6.15214421830637,2.1121203081765536
sz300014,2010-01-08,37.45,37.45,36.2,36.8,-0.022317,1410220.0,51616290.36,647680000.0,3238400000.0,0.080126,36.79996991697398,2010-03-26,2009-12-31,81.05513120581858,15.723722022835394,-991.8455344652494,6.014848757536514,2.0649841192589773
sz300014,2010-01-11,36.59,37.5,36.2,36.99,0.005163,905968.0,33392562.13,651024000.0,3255120000.0,0.051475,36.98996816165532,2010-03-26,2009-12-31,81.47362237237037,15.804904283279384,-996.9664760834125,6.04590368318684,2.0756456322667116
sz300014,2010-01-12,37.18,37.85,36.66,37.74,0.020276,924633.0,34688436.05,664224000.0,3321120000.0,0.052536,37.739976756101036,2010-03-26,2009-12-31,83.12556118770635,16.12536057450565,-1017.1807193130032,6.1684889160170675,2.117731423106551
sz300014,2010-01-13,37.19,37.85,36.8,37.32,-0.011129,735443.0,27469493.06,656832000.0,3284160000.0,0.041787,37.31996855478239,2010-03-26,2009-12-31,82.20047545111821,15.94590505141894,-1005.8607431044325,6.0998411856321395,2.0941631900987985
sz300014,2010-01-14,37.56,39.35,37.56,39.1,0.0476959999999999,1929966.0,74757519.63,688160000.0,3440800000.0,0.1096569999999999,39.09998177497129,2010-03-26,2009-12-31,86.12107690618225,16.70645464926261,-1053.8358803693277,6.390776804882547,2.1940463976137505
sz300014,2010-01-15,39.0,39.29,38.3,38.65,-0.011509,1053396.0,40780002.5,680240000.0,3401200000.0,0.0598519999999999,38.64998008472315,2010-03-26,2009-12-31,85.12991361698066,16.51418087452685,-1041.7073344315731,6.31722566518441,2.168795117623614
sz300014,2010-01-18,38.38,38.73,37.5,38.06,-0.015265,1102128.0,41964422.09,669856000.0,3349280000.0,0.062621,38.05998813872985,2010-03-26,2009-12-31,83.83038841558304,16.262088592095523,-1025.805463090962,6.220791948691298,2.13568846015309
sz300014,2010-01-19,38.06,38.3,37.51,37.73,-0.008671,705588.0,26597283.93,664048000.0,3320240000.0,0.04009,37.72996998157893,2010-03-26,2009-12-31,83.1035353368352,16.121087823955964,-1016.9111960699419,6.166854446245997,2.1171699055151025
sz300014,2010-01-20,37.77,38.19,36.67,36.77,-0.025444,963316.0,35813622.72,647152000.0,3235760000.0,0.054734,36.76996862536763,2010-03-26,2009-12-31,80.98905365320513,15.710903771186343,-991.0369647360658,6.009945348223305,2.063300634439176
sz300014,2010-01-21,37.09,37.38,36.6,36.97,0.005439,710311.0,26224586.37,650672000.0,3253360000.0,0.040359,36.96996048472101,2010-03-26,2009-12-31,81.42957067062808,15.796358782180016,-996.42742959729,6.042634743644699,2.074522926589891
sz300014,2010-01-22,36.85,36.85,34.18,34.59,-0.064377,1387199.0,48857053.97,608784000.0,3043920000.0,0.078818,34.589945338596124,2010-03-26,2009-12-31,76.18741816329523,14.779444151355335,-932.2808977487223,5.653630938130109,1.9409713641448134
sz300014,2010-01-25,34.0,34.1,32.56,32.99,-0.046256,1177453.0,39257415.65,580624000.0,2903120000.0,0.066901,32.98995282701402,2010-03-26,2009-12-31,72.66328202391183,14.095804063405971,-889.1571788589289,5.392115774758958,1.851189792724931
sz300014,2010-01-26,33.52,33.9,32.0,32.3,-0.020915,761778.0,24992774.08,568480000.0,2842400000.0,0.0432829999999999,32.29996796363702,2010-03-26,2009-12-31,71.14349831380274,13.80098427547781,-870.5600750877055,5.2793373605551475,1.8124721582100891
sz300014,2010-01-27,32.0,32.8,32.0,32.15,-0.004644,597494.0,19320844.05,565840000.0,2829200000.0,0.033949,32.149966912413895,2010-03-26,2009-12-31,70.81311055073553,13.736893017232553,-866.5172264417872,5.254820313989102,1.8040550375073616
sz300014,2010-01-28,32.15,32.31,30.24,30.6,-0.048212,1117924.0,34373178.64,538560000.0,2692800000.0,0.0635179999999999,30.599952707632596,2010-03-26,2009-12-31,67.39910366570786,13.074616682031607,-824.7411237672999,5.001477499473298,1.7170779360390565
sz300014,2010-01-29,30.38,31.14,30.02,30.37,-0.0075159999999999,899242.0,27535499.01,534512000.0,2672560000.0,0.051093,30.369963463082033,2010-03-26,2009-12-31,66.89250909567149,12.976343419388886,-818.5420891768921,4.963884694738694,1.7041723782717872
sz300014,2010-02-01,27.4,29.2,27.35,28.1,-0.074745,4217729.0,117503516.63,618200000.0,2472800000.0,0.191715,28.099960544033966,2010-03-26,2009-12-31,61.892640947921265,12.006429044610725,-757.3603130019976,4.592860056705872,1.5767940138578624
sz300014,2010-02-02,28.11,28.48,27.61,27.78,-0.0113879999999999,1484864.0,41623588.4,611160000.0,2444640000.0,0.067494,27.779958193358507,2010-03-26,2009-12-31,61.18781372004458,11.86970102702085,-748.735569224039,4.540557024031641,1.5588374836280492
sz300014,2010-02-03,27.8,28.0,25.95,27.33,-0.016199,1829914.0,48885880.73,601260000.0,2405040000.0,0.083178,27.329950650584294,2010-03-26,2009-12-31,60.196650430842986,11.67742725228509,-736.6070232862844,4.467005884333504,1.5335858752307585
sz300014,2010-02-04,26.95,27.79,26.65,27.28,-0.001829,1306570.0,35771824.2,600160000.0,2400640000.0,0.05939,27.279964170844377,2010-03-26,2009-12-31,60.08652117648726,11.656063499536675,-735.2594070709785,4.458833535478155,1.5307809466649616
sz300014,2010-02-05,26.75,27.87,26.58,27.01,-0.009897,1261402.0,34359288.2,594220000.0,2376880000.0,0.057336,27.00997436544553,2010-03-26,2009-12-31,59.49182320296631,11.54069923469522,-727.9822795083259,4.414702851659274,1.5156308076358183
sz300014,2010-02-08,27.19,28.28,27.05,27.78,0.028508,1343500.0,37316675.65,611160000.0,2444640000.0,0.061068,27.77997471465565,2010-03-26,2009-12-31,61.18781372004458,11.86970102702085,-748.735569224039,4.540557024031641,1.5588384106999003
sz300014,2010-02-09,27.79,27.79,27.3,27.68,-0.0036,604849.0,16674866.5,608960000.0,2435840000.0,0.027493,27.679966805682888,2010-03-26,2009-12-31,60.967555211333114,11.826973521524016,-746.0403367934268,4.524212326320944,1.5532265924213806
sz300014,2010-02-10,27.88,29.06,27.67,28.91,0.044436,1576345.0,44810521.87,636020000.0,2544080000.0,0.071652,28.909953810660213,2010-03-26,2009-12-31,63.67673486848412,12.35252183913509,-779.1916956899555,4.725252108162517,1.622245769282217
sz300014,2010-02-11,28.65,29.88,28.61,29.5,0.020408,1909625.0,56027403.06,649000000.0,2596000000.0,0.086801,29.499948148028164,2010-03-26,2009-12-31,64.97626006988175,12.604614121566419,-795.0935670305669,4.8216858246556304,1.6553525609417283
sz300014,2010-02-12,29.5,29.88,29.0,29.75,0.008475,1241374.0,36530997.26,654500000.0,2618000000.0,0.056426,29.749960208582703,2010-03-26,2009-12-31,65.5269063416604,12.711432885308506,-801.8316481070971,4.8625475689323725,1.6693816738957095
sz300014,2010-02-22,29.75,29.76,28.91,28.91,-0.028235,1078503.0,31561733.53,636020000.0,2544080000.0,0.049023,28.90997008209337,2010-03-26,2009-12-31,63.67673486848412,12.35252183913509,-779.1916956899555,4.725252108162517,1.6222466823332642
sz300014,2010-02-23,28.66,29.63,28.66,29.54,0.021792,1043005.0,30433411.2,649880000.0,2599520000.0,0.047409,29.539976150122353,2010-03-26,2009-12-31,65.06436347336634,12.621705123765151,-796.1716600028117,4.8282237037399085,1.6575986820346706
sz300014,2010-02-24,29.35,32.06,29.25,31.95,0.081584,2469812.0,76619511.41,702900000.0,2811600000.0,0.112264,31.94996556435394,2010-03-26,2009-12-31,70.37259353331261,13.651438006238884,-861.1267615805631,5.222130918567708,1.7928322129097876
sz300014,2010-02-25,32.0,32.97,31.6,32.17,0.006886,2378632.0,76343458.65,707740000.0,2830960000.0,0.10812,32.16997302723008,2010-03-26,2009-12-31,70.85716225247783,13.745438518331921,-867.0562729279097,5.258089253531241,1.8051776555278842
sz300014,2010-02-26,31.9,32.58,31.55,31.91,-0.0080819999999999,1289948.0,41403890.89,702020000.0,2808080000.0,0.058634,31.909975305224005,2010-03-26,2009-12-31,70.28449012982803,13.63434700404015,-860.0486686083183,5.215593039483429,1.790588209715908
sz300014,2010-03-01,31.91,32.5,31.69,32.19,0.008775,1401757.0,45175564.72,708180000.0,2832720000.0,0.063716,32.18998533852735,2010-03-26,2009-12-31,70.90121395422011,13.753984019431288,-867.595319414032,5.261358193073381,1.8063006212561652
sz300014,2010-03-02,32.32,35.0,32.31,33.8,0.050016,3080478.0,104678786.97,743600000.0,2974400000.0,0.140022,33.79999964521913,2010-03-26,2009-12-31,74.44737594447467,14.441896857930335,-910.9885615468867,5.524507826215602,1.8966445531289136
sz300014,2010-03-03,34.03,34.99,33.33,33.46,-0.010059,2865668.0,98035644.14,736120000.0,2944480000.0,0.1302579999999999,33.46000544878787,2010-03-26,2009-12-31,73.6984970148557,14.296623339241098,-901.8247712828057,5.468935853999233,1.8775662055689897
sz300014,2010-03-04,33.46,33.77,31.22,31.3,-0.064555,2292840.0,73961298.87,688600000.0,2754400000.0,0.10422,31.299994797041368,2010-03-26,2009-12-31,68.9409132266881,13.373709220509454,-843.6077507815845,5.1158903834481775,1.7563599191684836
sz300014,2010-03-05,31.41,32.15,31.41,31.86,0.017891,1184638.0,37686774.94,700920000.0,2803680000.0,0.053847,31.85998300395524,2010-03-26,2009-12-31,70.17436087547229,13.612983251291732,-858.7010523930122,5.20742069062808,1.787782954482327
sz300014,2010-03-08,31.88,32.52,31.52,32.39,0.016635,1064000.0,34219531.14,712580000.0,2850320000.0,0.048364,32.38997382122603,2010-03-26,2009-12-31,71.34173097164305,13.839439030424959,-872.9857842752564,5.294047588494775,1.8175227239301404
sz300014,2010-03-09,32.6,32.6,31.5,32.2,-0.005866,1012542.0,32308161.28,708400000.0,2833600000.0,0.046025,32.19997423479072,2010-03-26,2009-12-31,70.92323980509126,13.75825676998097,-867.8648426570933,5.26299266284445,1.8068611356315663
sz300014,2010-03-10,32.19,32.93,31.4,31.98,-0.0068319999999999,802133.0,25825929.15,703560000.0,2814240000.0,0.036461,31.97998401081863,2010-03-26,2009-12-31,70.43867108592605,13.664256257887935,-861.9353313097467,5.227034327880917,1.7945166603529312
sz300014,2010-03-11,31.86,32.38,31.0,32.11,0.004065,966598.0,30693618.9,706420000.0,2825680000.0,0.043936,32.109982645822605,2010-03-26,2009-12-31,70.72500714725095,13.71980201503382,-865.4391334695424,5.248282434904823,1.8018113705772658
sz300014,2010-03-12,32.21,34.3,31.98,33.23,0.03488,3052235.0,101654614.19,731060000.0,2924240000.0,0.138738,33.2299788405089,2010-03-26,2009-12-31,73.19190244481935,14.198350076598377,-895.6257366923979,5.431343049264631,1.8646585511830012
sz300014,2010-03-15,33.23,33.48,32.51,33.22,-0.000301,1307915.0,43072344.29,730840000.0,2923360000.0,0.059451,33.21997661687791,2010-03-26,2009-12-31,73.16987659394819,14.194077326048692,-895.3562134493367,5.4297085794935604,1.864097288959095
sz300014,2010-03-16,33.39,33.99,32.58,33.13,-0.002709,1212913.0,40385343.05,728860000.0,2915440000.0,0.055132,33.12998370022279,2010-03-26,2009-12-31,72.97164393610788,14.15562257110154,-892.9305042617858,5.414998351553933,1.859047449403305
sz300014,2010-03-17,32.81,33.95,32.81,33.95,0.024751,1625072.0,54757013.89,746900000.0,2987600000.0,0.073867,33.949983926787006,2010-03-26,2009-12-31,74.77776370754188,14.50598811617559,-915.031410192805,5.549024872781649,1.9050607328234863
sz300014,2010-03-18,34.36,35.7,34.36,34.93,0.028866,2495315.0,87495971.23,768460000.0,3073840000.0,0.113423,34.92998416281764,2010-03-26,2009-12-31,76.93629709291422,14.924717670044576,-941.4446880128035,5.70920291034648,1.9600522159371692
sz300014,2010-03-19,34.62,35.11,34.5,34.95,0.000573,1162861.0,40452769.15,768900000.0,3075600000.0,0.052857,34.94999904374293,2010-03-26,2009-12-31,76.98034879465652,14.933263171143944,-941.983734498926,5.71247184988862,1.961175325856901
sz300014,2010-03-22,35.09,36.0,35.09,35.96,0.028898,1727713.0,61639801.81,791120000.0,3164480000.0,0.078532,35.95998411610902,2010-03-26,2009-12-31,79.2049597326423,15.36481097666198,-969.205582048108,5.87755329676666,2.0178493704235136
sz300014,2010-03-23,35.97,36.53,35.09,35.71,-0.006952,1791995.0,63991762.74,785620000.0,3142480000.0,0.081454,35.70999030653383,2010-03-26,2009-12-31,78.65431346086363,15.257992212919891,-962.4675009715778,5.836691552489917,2.0038212816003296
sz300014,2010-03-24,35.9,37.3,35.75,37.2,0.041725,2303502.0,84772477.2,818400000.0,3273600000.0,0.1047049999999999,37.19998965207395,2010-03-26,2009-12-31,81.93616524066445,15.894632044822739,-1002.6264641876979,6.080227548379304,2.0874307245751034
sz300014,2010-03-26,37.36,38.5,36.0,37.9,0.018817,3261601.0,121877212.22,833800000.0,3335200000.0,0.148255,37.89998185735703,2010-03-26,2009-12-31,83.47797480164469,16.193724583300583,-1021.4930912019825,6.194640432354182,2.126709908519433
sz300014,2010-03-29,37.91,38.0,34.51,36.53,-0.036148,2859840.0,104173577.5,803660000.0,3214640000.0,0.129993,36.52997331317729,2010-04-28,2010-03-31,76.62684057756762,15.437659050520018,-296.04677505155485,5.912023912539804,2.0498335987462726
sz300014,2010-03-30,36.54,37.28,35.8,36.93,0.01095,1729498.0,63749689.34,812460000.0,3249840000.0,0.078614,36.92997652095658,2010-04-28,2010-03-31,77.46589714014705,15.606699938015447,-299.28845887363593,5.97676000794128,2.0722792766525444
sz300014,2010-03-31,36.89,38.99,36.52,38.36,0.038722,2860045.0,108757760.55,843920000.0,3375680000.0,0.130002,38.359979071801064,2010-04-28,2010-03-31,80.46552435136856,16.211021110811604,-310.8774785375758,6.208191549001557,2.1525220748030844
sz300014,2010-04-01,38.48,40.6,38.01,38.51,0.00391,3855941.0,153393466.86,847220000.0,3388880000.0,0.17527,38.50996658997181,2010-04-28,2010-03-31,80.78017056233585,16.27441144362239,-312.09310997085623,6.23246758477711,2.160938436115565
sz300014,2010-04-02,37.9,39.39,37.2,38.35,-0.004155,1991472.0,76400762.96,843700000.0,3374800000.0,0.090521,38.349957678790474,2010-04-28,2010-03-31,80.44454793730408,16.20679508862422,-310.7964364420238,6.20657314661652,2.151959736913504
sz300014,2010-04-06,38.3,39.8,38.01,39.37,0.026597,1653441.0,64748696.14,866140000.0,3464560000.0,0.075156,39.36995150317326,2010-04-28,2010-03-31,82.58414217188165,16.63784935173756,-319.06273018833053,6.371650189890284,2.209195410036193
sz300014,2010-04-07,39.39,43.16,38.9,42.1,0.069342,3759321.0,154639595.88,926200000.0,3704800000.0,0.170878,42.0999426803063,2010-04-28,2010-03-31,88.31070321148636,17.79155340889386,-341.18722227403396,6.8134740410053585,2.362385438158922
sz300014,2010-04-08,42.04,44.99,41.3,42.0,-0.002375,4166199.0,179738041.21,924000000.0,3696000000.0,0.189373,41.99995531644058,2010-04-28,2010-03-31,88.10093907084149,17.749293187020005,-340.3768013185137,6.79729001715499,2.356774772743295
sz300014,2010-04-09,41.65,43.99,41.65,43.48,0.035238,3050941.0,131477051.16,956560000.0,3826240000.0,0.138679,43.479949741881306,2010-04-28,2010-03-31,91.20544835238542,18.37474447075309,-352.37103146021366,7.036813570140451,2.439822802185223
