code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300308,2012-06-18,19.45,19.65,19.3,19.55,0.008772,834675.0,16252386.59,261774500.0,1303398500.0,0.062336,19.550026747626926,2012-10-26,2012-09-30,29.08028338076677,9.260464222510118,-191.61412109373373,2.5044881486623676,4.157385396493812
sz300308,2012-06-19,19.49,19.62,19.33,19.35,-0.01023,442930.0,8606242.72,259096500.0,1290064500.0,0.033079,19.350029973998705,2012-10-26,2012-09-30,28.78278687559268,9.165728015630219,-189.65387433062645,2.478866786527714,4.1148553438876805
sz300308,2012-06-20,19.4,19.58,19.26,19.45,0.005168,474322.0,9214617.58,260435500.0,1296731500.0,0.035424,19.45003092890433,2012-10-26,2012-09-30,28.931535128179725,9.213096119070167,-190.63399771218008,2.4916774675950406,4.1361209163048915
sz300308,2012-06-21,19.35,19.45,19.08,19.24,-0.010797,497794.0,9573458.41,257623600.0,1282730800.0,0.0371769999999999,19.24002894496495,2012-10-26,2012-09-30,28.619163797746936,9.113623101846274,-188.57573861091748,2.4647750373536548,4.0914632187715485
sz300308,2012-06-25,19.13,19.25,18.73,18.78,-0.023909,352210.0,6694027.3,251464200.0,1252062600.0,0.026304,18.780019092919783,2012-10-26,2012-09-30,27.93492183584654,8.895729826022507,-184.06717105577079,2.405845904443952,3.993640424673939
sz300308,2012-06-26,18.85,19.12,18.57,19.06,0.014909,387710.0,7317067.13,255213400.0,1270730200.0,0.028955,19.060010397576125,2012-10-26,2012-09-30,28.35141694309026,9.028360515654366,-186.81151652412098,2.441715811432467,4.053181609765403
sz300308,2012-06-27,18.95,20.59,18.94,19.98,0.048269,2197313.0,43782040.33,267532200.0,1332066600.0,0.164101,19.980018039456727,2012-10-26,2012-09-30,29.719900866891052,9.4641470673019,-195.8286516344143,2.5595740772518725,4.248824632887169
sz300308,2012-06-28,19.85,20.35,19.52,19.53,-0.0225229999999999,1533191.0,30603444.12,261506700.0,1302065100.0,0.114503,19.530008093154045,2012-10-26,2012-09-30,29.050533730249356,9.250990601822128,-191.418096417423,2.501926012448902,4.153128355680652
sz300308,2012-06-29,19.42,20.09,19.38,19.97,0.022529,1159175.0,22949166.26,267398300.0,1331399900.0,0.08657,19.969999645484712,2012-10-26,2012-09-30,29.705026041632344,9.459410256957906,-195.73063929625897,2.5582930091451397,4.246694184405781
sz300308,2012-07-02,20.06,20.33,19.85,20.1,0.0065099999999999,1222654.0,24557453.97,269139000.0,1340067000.0,0.091311,20.100004343176817,2012-10-26,2012-09-30,29.8983987699955,9.52098879142984,-197.00479969227865,2.574946894532664,4.274340163546262
sz300308,2012-07-03,20.1,20.7,20.01,20.7,0.029851,2176417.0,44482342.62,277173000.0,1380069000.0,0.16254,20.70000957282499,2012-10-26,2012-09-30,30.790888285517752,9.805197412069536,-202.8855399816004,2.6518109809366246,4.401933491768283
sz300308,2012-07-04,20.7,20.81,20.16,20.2,-0.024155,1459608.0,29863451.3,270478000.0,1346734000.0,0.1090069999999999,20.2000008415934,2012-10-26,2012-09-30,30.047147022582543,9.568356894869789,-197.98492307383228,2.587757575599991,4.295604788274619
sz300308,2012-07-05,20.2,20.6,20.02,20.21,0.000495,1290484.0,26237147.65,270611900.0,1347400700.0,0.096377,20.209999842009985,2012-10-26,2012-09-30,30.062021847841248,9.573093705213784,-198.08293541198765,2.589038643706724,4.297731112644815
sz300308,2012-07-06,20.08,20.2,19.18,19.88,-0.0064329999999999,1484756.0,29111612.15,266193200.0,1325399600.0,0.110885,20.079988913026337,2012-10-26,2012-09-30,29.571152614304005,9.41677896386195,-194.84852825286066,2.5467633961845455,4.270083808397171
sz300308,2012-07-09,19.65,19.92,19.01,19.14,-0.037223,895841.0,17471956.65,256284600.0,1276063800.0,0.0669039999999999,19.332551485716756,2012-10-26,2012-09-30,28.470415545159895,9.066254998406324,-187.59561522936386,2.4519643562863283,4.111138478797203
sz300308,2012-07-10,19.02,19.28,18.8,19.0,-0.007315,897246.0,17091196.44,316730000.0,1266730000.0,0.053824,19.19113387159874,2012-10-26,2012-09-30,28.262167991538035,8.999939653590395,-186.22344249518878,2.4340294027920706,4.081065500824802
sz300308,2012-07-11,19.08,19.08,18.66,18.8,-0.010526,949818.0,17915407.5,313396000.0,1253396000.0,0.0569779999999999,18.98912799646629,2012-10-26,2012-09-30,27.96467148636395,8.905203446710496,-184.26319573208153,2.4084080406574175,4.03810820536312
sz300308,2012-07-12,18.79,18.99,18.2,18.91,0.0058509999999999,1203910.0,22422242.55,315229700.0,1260729700.0,0.07222,19.100233384373613,2012-10-26,2012-09-30,28.128294564209696,8.95730836049444,-185.34133145179052,2.422499789831477,4.061735176472698
sz300308,2012-07-13,18.45,18.53,17.13,17.36,-0.081967,2184530.0,39134729.47,289391200.0,1157391200.0,0.131046,17.53464455455666,2012-10-26,2012-09-30,25.82269664911054,8.223102757175225,-170.14941903770932,2.223934233287913,3.7288069292627606
sz300308,2012-07-16,17.37,17.4,16.48,16.53,-0.047811,1075386.0,17971588.95,275555100.0,1102055100.0,0.06451,16.69629566375875,2012-10-26,2012-09-30,24.588086152638088,7.829947498623644,-162.01439497081424,2.1176055804291014,3.5505289411677787
sz300308,2012-07-17,16.52,16.65,16.26,16.62,0.005445,652324.0,10734129.35,277055400.0,1108055400.0,0.039132,16.787206993647917,2012-10-26,2012-09-30,24.721959579966427,7.872578791719599,-162.8965060142125,2.1291351933896956,3.569861571252437
sz300308,2012-07-18,16.45,16.81,16.0,16.49,-0.0078219999999999,752744.0,12256336.36,274888300.0,1099388300.0,0.045156,16.655897460543606,2012-10-26,2012-09-30,24.528586851603272,7.811000257247665,-161.6223456181928,2.112481308002171,3.541938114042101
sz300308,2012-07-19,16.4,17.15,16.35,16.82,0.020012,1060357.0,17810913.45,280389400.0,1121389400.0,0.063609,16.989215280524,2012-10-26,2012-09-30,25.019456085140515,7.967314998599497,-164.85675277731977,2.154756555524349,3.612819379580311
sz300308,2012-07-20,16.78,16.91,16.55,16.59,-0.013674,624557.0,10416843.19,276555300.0,1106055300.0,0.037466,16.756904750778116,2012-10-26,2012-09-30,24.677335104190316,7.858368360687614,-162.6024689997464,2.1252919890694977,3.56341768738393
sz300308,2012-07-23,16.48,16.48,16.11,16.36,-0.0138639999999999,341035.0,5557389.3,272721200.0,1090721200.0,0.020458,16.52458702331333,2012-10-26,2012-09-30,24.335214123240117,7.749421722775729,-160.34818522217307,2.0958274226146463,3.51401446456604
sz300308,2012-07-24,16.3,16.65,16.27,16.49,0.007946,503193.0,8282848.2,274888300.0,1099388300.0,0.030186,16.65589139180058,2012-10-26,2012-09-30,24.528586851603272,7.811000257247665,-161.6223456181928,2.112481308002171,3.5419368235014814
sz300308,2012-07-25,16.36,16.95,16.36,16.57,0.0048509999999999,722519.0,12038405.01,276221900.0,1104721900.0,0.043342,16.736689120942202,2012-10-26,2012-09-30,24.647585453672907,7.848894739999624,-162.4064443234357,2.122729852856032,3.559118759032287
sz300308,2012-07-26,16.57,16.74,16.45,16.46,-0.006639,405084.0,6716169.87,274388200.0,1097388200.0,0.0243,16.625574241868268,2012-10-26,2012-09-30,24.48396237582716,7.796789826215679,-161.3283086037267,2.108638103681973,3.535489769591072
sz300308,2012-07-27,16.55,16.64,16.43,16.5,0.00243,250159.0,4133249.99,275055000.0,1100055000.0,0.015007,16.66597438727601,2012-10-26,2012-09-30,24.543461676861977,7.815737067591659,-161.72035795634815,2.1137623761089035,3.544081009731178
sz300308,2012-07-30,16.54,16.68,16.18,16.19,-0.018788,299253.0,4919433.18,269887300.0,1079387300.0,0.017952,16.352854060487868,2012-10-26,2012-09-30,24.082342093842144,7.668895946927816,-158.6819754735319,2.0740492648001907,3.4774948157203487
sz300308,2012-07-31,16.12,16.18,15.64,15.66,-0.032736,452329.0,7131721.28,261052200.0,1044052200.0,0.027134,15.817527029963736,2012-10-26,2012-09-30,23.293976355130823,7.417844998696084,-153.4873215512977,2.0061526551433593,3.3636555454329273
sz300308,2012-08-01,15.66,16.02,15.64,15.9,0.015326,318256.0,5044882.31,265053000.0,1060053000.0,0.0190919999999999,16.05994644922496,2012-10-26,2012-09-30,23.650972161339727,7.531528446951962,-155.8396176670264,2.0368982897049435,3.4152069303222325
sz300308,2012-08-02,15.73,16.08,15.73,15.81,-0.00566,197832.0,3135524.92,263552700.0,1054052700.0,0.011868,15.969047152322347,2012-10-26,2012-09-30,23.517098734011388,7.488897153856008,-154.95750662362815,2.0253686767443493,3.3958768590966084
sz300308,2012-08-03,15.86,16.27,15.75,16.27,0.0290959999999999,505975.0,8145969.08,271220900.0,1084720900.0,0.0303519999999999,16.43368254826632,2012-10-26,2012-09-30,24.20134069591178,7.706790429679775,-159.46607417877482,2.084297809654052,3.4946832921888835
sz300308,2012-08-06,16.12,17.83,16.06,17.21,0.057775,1108836.0,18890491.64,286890700.0,1147390700.0,0.0665169999999999,17.3831385574924,2012-10-26,2012-09-30,25.59957427022998,8.1520506020153,-168.6792339653789,2.2047182116869233,3.696588619395096
sz300308,2012-08-07,17.19,17.82,17.0,17.33,0.006973,1071205.0,18595699.03,288891100.0,1155391100.0,0.064259,17.504351182653796,2012-10-26,2012-09-30,25.778072173334426,8.208892326143241,-169.85538202324324,2.220091028967715,3.7223649318381375
sz300308,2012-08-08,17.45,17.45,16.85,17.12,-0.012118,702739.0,12067145.98,285390400.0,1141390400.0,0.042156,17.292233455022398,2012-10-26,2012-09-30,25.465700842901636,8.109419308919346,-167.79712292198062,2.193188598726329,3.677257313594123
sz300308,2012-08-09,17.3,18.05,17.1,17.95,0.048481,1802506.0,32053771.61,299226500.0,1196726500.0,0.108129,18.13057822515534,2012-10-26,2012-09-30,26.70031133937409,8.502574567470926,-175.9321469888757,2.2995172515851405,3.85553442541448
sz300308,2012-08-10,17.82,17.95,17.52,17.65,-0.016713,848738.0,15002986.61,294225500.0,1176725500.0,0.050914,17.827561871278316,2012-10-26,2012-09-30,26.254066581612964,8.360470257151078,-172.99177684421485,2.2610852083831605,3.7910968785625276
sz300308,2012-08-13,17.6,17.6,17.01,17.03,-0.035127,513619.0,8857674.94,283890100.0,1135390100.0,0.030811,17.201333105425924,2012-10-26,2012-09-30,25.3318274155733,8.066788015823391,-166.91501187858236,2.181658985765735,3.6579270185092616
sz300308,2012-08-14,16.97,17.75,16.96,17.69,0.038755,572573.0,9931601.01,294892300.0,1179392300.0,0.034348,17.867970769926707,2012-10-26,2012-09-30,26.31356588264778,8.379417498527058,-173.38382619683628,2.266209480810091,3.7996899801115886
sz300308,2012-08-15,17.59,17.6,17.08,17.15,-0.0305259999999999,408083.0,7088786.34,285890500.0,1143390500.0,0.02448,17.322533094203926,2012-10-26,2012-09-30,25.51032531867775,8.123629739951332,-168.09115993644673,2.197031803046527,3.6837006437787023
sz300308,2012-08-16,17.03,17.28,17.0,17.1,-0.002915,152244.0,2614239.06,285057000.0,1140057000.0,0.009133,17.272037910234317,2012-10-26,2012-09-30,25.43595119238423,8.099945688231356,-167.6010982456699,2.1906264625128635,3.672962656402087
sz300308,2012-08-17,17.1,17.15,16.81,17.0,-0.005848,330611.0,5610214.62,283390000.0,1133390000.0,0.019833,17.171031032535268,2012-10-26,2012-09-30,25.28720293979719,8.052577584791406,-166.62097486411628,2.177815781445537,3.6514831707874476
sz300308,2012-08-20,16.65,16.65,15.77,16.22,-0.045882,1284019.0,20649549.97,270387400.0,1081387400.0,0.077026,16.383189786700484,2012-10-26,2012-09-30,24.126966569618258,7.683106377959802,-158.97601248799802,2.077892469120389,3.483945819945378
sz300308,2012-08-21,16.1,16.66,16.04,16.62,0.024661,743197.0,12221982.98,277055400.0,1108055400.0,0.044583,16.787215630030307,2012-10-26,2012-09-30,24.721959579966427,7.872578791719599,-162.8965060142125,2.1291351933896956,3.569863407811051
sz300308,2012-08-22,16.62,16.62,16.3,16.37,-0.0150419999999999,568260.0,9330395.9,272887900.0,1091387900.0,0.034089,16.53470233252339,2012-10-26,2012-09-30,24.350088948498822,7.754158533119725,-160.44619756032841,2.0971084907213786,3.5161655224307578
sz300308,2012-08-23,16.47,16.81,16.35,16.78,0.025046,515802.0,8550725.71,279722600.0,1118722600.0,0.030942,16.94883048714377,2012-10-26,2012-09-30,24.959956784105696,7.948367757223518,-164.46470342469829,2.1496322830974184,3.604231404105558
sz300308,2012-08-24,16.62,16.88,16.11,16.16,-0.036949,603902.0,9924293.12,269387200.0,1077387200.0,0.0362269999999999,16.322588149474296,2012-10-26,2012-09-30,24.037717618066036,7.654685515895831,-158.38793845906582,2.070206060479993,3.4710586579552616
sz300308,2012-08-27,16.05,16.15,15.31,15.65,-0.031559,498795.0,7855566.36,260885500.0,1043385500.0,0.029922,15.807463590065037,2012-10-26,2012-09-30,23.27910152987212,7.413108188352089,-153.38930921314235,2.004871587036627,3.3615155177688516
sz300308,2012-08-28,15.53,16.18,15.53,15.95,0.019169,439135.0,7010499.54,265886500.0,1063386500.0,0.026343,16.11047685962299,2012-10-26,2012-09-30,23.725346287633243,7.555212498671937,-156.3296793578032,2.0433036302386065,3.425952408728963
sz300308,2012-08-29,15.92,16.14,15.76,15.95,0.0,491418.0,7854290.76,265886500.0,1063386500.0,0.029479,16.11047685962299,2012-10-26,2012-09-30,23.725346287633243,7.555212498671937,-156.3296793578032,2.0433036302386065,3.425952408728963
sz300308,2012-08-30,15.82,16.12,15.6,16.0,0.003135,524718.0,8353071.79,266720000.0,1066720000.0,0.031477,16.160983204577914,2012-10-26,2012-09-30,23.799720413926767,7.578896550391912,-156.81974104858003,2.04970897077227,3.436692769530328
sz300308,2012-08-31,15.93,16.48,15.9,16.37,0.023125,731831.0,11955807.01,272887900.0,1091387900.0,0.043901,16.534705941183777,2012-10-26,2012-09-30,24.350088948498822,7.754158533119725,-160.44619756032841,2.0971084907213786,3.5161662898257173
sz300308,2012-09-03,16.3,16.53,16.16,16.43,0.003665,740911.0,12118364.19,273888100.0,1095388100.0,0.044446,16.595305638458218,2012-10-26,2012-09-30,24.439337900051047,7.782579395183694,-161.0342715892606,2.104794899361775,3.5290530392779287
sz300308,2012-09-04,16.36,16.58,16.28,16.28,-0.00913,439600.0,7209926.84,271387600.0,1085387600.0,0.026371,16.443790497979094,2012-10-26,2012-09-30,24.216215521170483,7.711527240023771,-159.56408651693016,2.085578877760785,3.496832785029321
sz300308,2012-09-05,16.28,16.52,16.01,16.48,0.0122849999999999,621786.0,10150213.04,274721600.0,1098721600.0,0.0373,16.645802464246767,2012-10-26,2012-09-30,24.51371202634457,7.806263446903669,-161.52433328003744,2.1112002398954384,3.5397913757934063
sz300308,2012-09-06,16.55,16.68,16.42,16.67,0.011529,582783.0,9649773.3,277888900.0,1111388900.0,0.03496,16.837711920857068,2012-10-26,2012-09-30,24.796333706259947,7.896262843439573,-163.38656770498932,2.135540533923359,3.580601630564928
sz300308,2012-09-07,16.8,17.22,16.7,17.1,0.025795,1281072.0,21790075.35,285057000.0,1140057000.0,0.076849,17.272040699855573,2012-10-26,2012-09-30,25.43595119238423,8.099945688231356,-167.6010982456699,2.1906264625128635,3.6729632496253504
sz300308,2012-09-10,17.0,17.28,16.98,17.15,0.002924,688220.0,11775779.86,285890500.0,1143390500.0,0.041285,17.32254414686195,2012-10-26,2012-09-30,25.51032531867775,8.123629739951332,-168.09115993644673,2.197031803046527,3.6837029941672546
sz300308,2012-09-11,17.05,17.08,16.73,16.85,-0.017493,565749.0,9551071.87,280889500.0,1123389500.0,0.033938,17.019520882100892,2012-10-26,2012-09-30,25.064080560916626,7.981525429631483,-165.15078979178583,2.158599759844547,3.619263977690287
