code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300760,2018-11-07,112.65,113.68,108.7,110.0,-0.023611,11559500.0,1285700000.0,13376000000.0,133726000000.0,0.095062,109.99997976706484,2019-04-23,2018-12-31,35.89244859958644,9.72315307745165,33.144917640230894,8.810331627479368,105.32752138800491
sz300760,2018-11-08,112.0,112.99,107.79,109.28,-0.006545,9042712.0,999397652.0,13288448000.0,132850741548.48,0.074364,109.2800298994894,2019-04-23,2018-12-31,35.65752667727862,9.659513456835898,32.927978755574614,8.752666571935606,104.63815276052041
sz300760,2018-11-09,107.5,113.8,107.0,110.78,0.0137259999999999,8703200.0,969220000.0,13471000000.0,134674000000.0,0.071572,110.78000758988978,2019-04-23,2018-12-31,36.14689456575912,9.792081701035878,33.37988602276637,8.872789147952952,106.07441604531131
sz300760,2018-11-12,109.92,112.77,109.17,112.01,0.011103,7992300.0,889720000.0,13619999999.999998,136170000000.0,0.065728,112.00999801416033,2019-04-23,2018-12-31,36.54842533094301,9.900855140784822,33.75068001039619,8.97135080473405,107.2521602866624
sz300760,2018-11-13,110.0,117.0,108.53,110.06,-0.017409,13639600.0,1539490000.0,13383000000.000002,133799000000.0,0.11217,110.06001595873181,2019-04-23,2018-12-31,35.91204201259341,9.72846087230571,33.1630111971139,8.815141120089677,105.38500742823189
sz300760,2018-11-14,108.03,113.6,108.01,111.86,0.016355,8502100.0,943920000.0,13602000000.000002,135986999999.99995,0.069919,111.86004751973685,2019-04-23,2018-12-31,36.49930759696663,9.887549298890397,33.70532218971687,8.959294131478073,107.10857922472061
sz300760,2018-11-15,110.86,112.78,109.2,112.0,0.0012519999999999,6730800.0,749710000.0,13619000000.0,136157000000.0,0.055353,112.00009629923154,2019-04-23,2018-12-31,36.544936093010264,9.89990991704369,33.74745787012935,8.970494319748653,107.24267916590993
sz300760,2018-11-16,112.05,114.0,109.66,110.65,-0.012054,6909100.0,771440000.0,13455000000.000002,134516000000.0,0.0568179999999999,110.6500471384406,2019-04-23,2018-12-31,36.104486904730344,9.780593597105172,33.340724625677126,8.862379561207355,105.94997591124405
sz300760,2018-11-19,109.01,112.85,108.6,110.15,-0.004519,6928100.0,766380000.0,13394000000.0,133908000000.0,0.056976,110.15001957542198,2019-04-23,2018-12-31,35.94129793064491,9.736386209827524,33.190027603966605,8.82232241727493,105.47118797010113
sz300760,2018-11-20,108.8,110.97,107.0,107.0,-0.028597,5462400.0,591620000.0,13011000000.000002,130079000000.0,0.044922,107.00005946562364,2019-04-23,2018-12-31,34.913583157991745,9.45798146330432,32.24098336691141,8.570054647345236,102.45502840772015
sz300760,2018-11-21,106.0,113.03,105.65,111.7,0.043925,9062200.0,1000280000.0,13583000000.000002,135793000000.0,0.074523,111.70003707765115,2019-04-23,2018-12-31,36.44723743089333,9.873443652291941,33.65723794265793,8.94651274015753,106.95536553052925
sz300760,2018-11-22,111.35,112.34,110.12,111.51,-0.001701,5197200.0,579000000.0,13560000000.0,135561999999.99995,0.042739,111.51003531458207,2019-04-23,2018-12-31,36.38523635685757,9.856647753507174,33.59998298868567,8.931293660801625,106.77343445376182
sz300760,2018-11-23,111.8,113.6,108.0,108.3,-0.028787,5950800.0,658090000.0,13169000000.0,131658999999.99995,0.0489389999999999,108.29999592798119,2019-04-23,2018-12-31,35.337659768279536,9.572862502611358,32.63259733780385,8.674150514801205,103.69974759614138
sz300760,2018-11-26,109.1,111.29,108.3,109.59,0.011911,4179300.0,459180000.0,13326000000.0,133228000000.0,0.03437,109.58995717947938,2019-04-23,2018-12-31,35.75878394647041,9.686943737214369,33.02148488231669,8.777521664192614,104.93491528975903
sz300760,2018-11-27,110.66,111.0,104.5,106.56,-0.027649,8021725.0,859347576.13,12957696000.0,129544061304.96,0.065968,106.55990445342395,2019-04-23,2018-12-31,34.77000405134343,9.419086328334858,32.10839509694391,8.534811035006022,102.03356981691248
sz300760,2018-11-28,105.8,110.0,105.2,109.61,0.028622,5516545.0,596357412.52,13328576000.0,133251919666.26,0.045366,109.60986203868984,2019-04-23,2018-12-31,35.765204054689875,9.688682924631978,33.02741353768789,8.779097574577799,104.95397465221214
sz300760,2018-11-29,111.0,111.97,108.8,108.83,-0.007116,4884839.0,540532882.81,13233728000.0,132303680478.78,0.040171,108.82987826042252,2019-04-23,2018-12-31,35.510693889899635,9.61973690984124,32.79238587087468,8.716624295605344,104.20712216858699
sz300760,2018-11-30,108.8,112.6,108.5,112.5,0.033722,4134650.0,456656947.68,13680000000.0,136765267425.0,0.034002,112.49983941512049,2019-04-23,2018-12-31,36.70819684474602,9.944136748664334,33.898221174983014,9.01056908256548,107.72119474235608
sz300760,2018-12-03,115.5,123.66,113.34,119.5,0.062222,9309546.0,1104557826.88,14531200000.0,145275106287.0,0.076559,119.49980442320812,2019-04-23,2018-12-31,38.99226242619688,10.562883035247893,36.007443825870844,9.571226714369555,114.42382292161497
sz300760,2018-12-04,118.8,120.87,117.6,119.06,-0.003682,4519096.0,538294094.35,14477696000.0,144740202129.96,0.0371639999999999,119.05980614332188,2019-04-23,2018-12-31,38.84869258964854,10.523990411519783,35.87486411638647,9.535985377513299,114.00251440561759
sz300760,2018-12-05,117.0,123.11,116.66,120.68,0.013607,5374878.0,646890157.76,14674688000.0,146709621980.88,0.044201,120.67985292551406,2019-04-23,2018-12-31,39.37729062421288,10.66718598070055,36.36299850130622,9.665737572302241,115.55374661913481
sz300760,2018-12-06,119.89,121.11,114.0,115.33,-0.0443319999999999,8233814.0,964296665.1,14024128000.0,140205673707.78,0.067712,115.32987368562017,2019-04-23,2018-12-31,37.6316119298183,10.194287033097401,34.75094976098481,9.237234953709127,110.43101792401535
sz300760,2018-12-07,115.88,116.25,112.7,114.14,-0.010318,5067642.0,577176369.74,13879424000.0,138759001101.24,0.041675,114.13990004893193,2019-04-23,2018-12-31,37.24332078097165,10.089100164378197,34.392381910333874,9.141923156302434,109.29159068107535
sz300760,2018-12-10,112.88,116.0,112.88,115.12,0.008586,2984338.0,342408986.85,13998592000.0,139950378541.92,0.0245419999999999,115.11990523075207,2019-04-23,2018-12-31,37.56308996237477,10.175724644499894,34.68767308145817,9.220415224755005,110.22996827866307
sz300760,2018-12-11,115.65,116.3,112.5,113.36,-0.015288,4050229.0,463348649.01,13784576000.0,137810761913.76,0.033308,113.35995211958434,2019-04-23,2018-12-31,36.98881061618141,10.020154149587457,34.157354243520665,9.079449877329981,108.54477252361887
sz300760,2018-12-12,113.8,114.64,113.11,113.93,0.005028,2752862.0,313396283.04,13853888000.0,138503705935.38,0.022639,113.92992595884162,2019-04-23,2018-12-31,37.17479881352813,10.07053777578069,34.329105230807244,9.125103427348312,109.09053563986764
sz300760,2018-12-13,113.9,116.26,113.55,116.2,0.019925,2926751.0,337663431.59,14129920000.0,141263325109.2,0.024069,116.19997973357154,2019-04-23,2018-12-31,37.915488652084335,10.271188357287071,35.01309600473801,9.306916687947634,111.264164562492
sz300760,2018-12-14,116.1,116.27,107.81,107.81,-0.072203,7269624.0,810256504.25,13109696000.0,131063675387.46,0.059783,107.80999259686848,2019-04-23,2018-12-31,35.17787290517394,9.52957673665335,32.485041998888164,8.634928469256751,103.23055808858639
sz300760,2018-12-17,106.12,107.0,101.95,106.23,-0.014655,4950579.0,519731536.34,12917568000.0,129142883187.18,0.040712,106.23003715536139,2019-04-23,2018-12-31,34.66232667393218,9.389916860538776,32.00896031483063,8.508380032363831,101.71771425979817
sz300760,2018-12-18,104.11,106.5,103.68,105.4,-0.0078129999999999,3132499.0,329930909.25,12816640000.0,128133859436.4,0.025761,105.40006187506657,2019-04-23,2018-12-31,34.39150175498871,9.316551229415294,31.758866771939633,8.441902056021346,100.9229937582864
sz300760,2018-12-19,105.76,106.28,97.77,98.23,-0.068027,7661781.0,773276648.6,11944768000.0,119417353059.18,0.063008,98.23001186589141,2019-04-23,2018-12-31,32.051966009416894,8.682778247300421,29.598420142387383,7.867628453159173,94.05750526189144
sz300760,2018-12-20,98.0,101.4,97.9,100.66,0.024738,4779757.0,478030157.73,12240256000.0,122371482835.56,0.039307,100.66002589942981,2019-04-23,2018-12-31,32.84486306126341,8.897571601071572,30.330621719767024,8.062256745342589,96.38429982706009
sz300760,2018-12-21,99.77,100.53,98.51,99.32,-0.013312,3028352.0,301683678.85,12077312000.0,120742456539.12,0.024904,99.32003963465661,2019-04-23,2018-12-31,32.40762764995711,8.779125883354148,29.92685624088278,7.9549308558258085,95.10123202776226
sz300760,2018-12-24,99.46,104.7,99.46,103.3,0.040072,3656491.0,376860478.45,12561280000.0,125580907777.8,0.03007,103.29999226289658,2019-04-23,2018-12-31,33.70628208055346,9.130927343440229,31.12609997667329,8.273704766480126,98.91212859757877
sz300760,2018-12-25,102.4,106.99,102.0,105.99,0.026041,4404731.0,460649011.88,12888384000.0,128851117283.34,0.036223,105.99002736141466,2019-04-23,2018-12-31,34.58401585399671,9.368702702141624,31.93664410965733,8.489157484987691,101.4878993383883
sz300760,2018-12-26,105.99,109.56,105.29,107.3,0.01236,3533381.0,380978844.85,13047680000.0,130443672841.8,0.029057,107.30006409960174,2019-04-23,2018-12-31,35.01146241281109,9.484496650059404,32.33137006289491,8.594080556082453,102.74228977421079
sz300760,2018-12-27,108.7,109.35,106.82,107.51,0.001957,4131329.0,447720976.29,13073216000.0,130698968007.66,0.033975,107.51005032504466,2019-04-23,2018-12-31,35.079984380254615,9.503059038656913,32.39464674242155,8.610900285036577,102.94335643529891
sz300760,2018-12-28,107.5,109.63,106.3,109.22,0.015905,3253053.0,353231248.24,13281152000.0,132777800072.52,0.0267519999999999,109.21999767546451,2019-04-23,2018-12-31,35.63794897229476,9.65420991723661,32.90989970428129,8.747860935091571,104.58067051940236
sz300760,2019-01-02,106.45,106.8,99.55,103.78,-0.049808,5898761.0,612101682.98,12619648000.0,126164439585.48,0.04851,103.77996803124498,2019-04-23,2018-12-31,33.86290372042437,9.17335566023453,31.270732387019887,8.312149861232404,99.37171648217196
sz300760,2019-01-03,103.3,105.0,99.96,101.32,-0.023704,3845852.0,392152449.77,12320512000.0,123173839071.12,0.0316269999999999,101.31996766903234,2019-04-23,2018-12-31,33.060217816085924,8.955910536663735,30.52949128399359,8.115118750626973,97.01620931467856
sz300760,2019-01-04,100.58,102.85,99.48,101.58,0.002566,4276913.0,432343831.05,12352128000.0,123489918800.28,0.035172,101.57995470607108,2019-04-23,2018-12-31,33.14505453768267,8.978892541593982,30.607833839597994,8.135943176951123,97.26515290778003
sz300760,2019-01-07,101.06,103.98,100.69,101.73,0.001477,4345843.0,442705537.94,12370368000.0,123672272490.18,0.035739,101.72998829917195,2019-04-23,2018-12-31,33.19399880014233,8.9921513905922,30.6530314678313,8.14795726906121,97.40881353862481
sz300760,2019-01-08,101.11,101.99,97.78,99.5,-0.021921,5213478.0,518413309.68,12099200000.0,120961280967.0,0.042874,99.4999652256658,2019-04-23,2018-12-31,32.4663607649087,8.79503650215201,29.981093394762755,7.969347766357914,95.27351493704462
sz300760,2019-01-09,99.89,105.29,99.55,102.98,0.034975,5818461.0,600284567.49,12522368000.0,125191886572.68,0.047849,102.97997650943344,2019-04-23,2018-12-31,33.601867653972846,9.102641798910694,31.029678369775564,8.24807470331194,98.60570612196774
sz300760,2019-01-10,104.3,105.18,102.28,103.32,0.003302,4136218.0,430582353.72,12563712000.0,125605221603.12,0.034015,103.3200163918676,2019-04-23,2018-12-31,33.71280798221474,9.132695189973324,31.132126327104398,8.275306645428136,98.93130216358249
sz300760,2019-01-11,102.9,105.0,102.4,104.91,0.0153889999999999,2072275.0,215125708.96,12757056000.0,127538170716.06,0.0170419999999999,104.91000812412203,2019-04-23,2018-12-31,34.23161716428715,9.273238989354446,31.61122118637749,8.402656021795062,100.45375597257784
sz300760,2019-01-14,104.8,104.8,102.68,104.1,-0.0077209999999999,1950428.0,202096291.24,12658560000.0,126553460790.6,0.01604,104.09999795139571,2019-04-23,2018-12-31,33.96731814700499,9.201641204764066,31.36715399391762,8.337779924400591,99.67815252271359
sz300760,2019-01-15,103.88,106.5,103.49,104.98,0.008453,2113841.0,222559524.0,12765568000.0,127623269104.68,0.017384,104.97995523407886,2019-04-23,2018-12-31,34.25445782010166,9.279426452220283,31.632313412886372,8.408262598113103,100.52073194598809
sz300760,2019-01-16,104.66,106.39,103.81,105.69,0.006763,2031040.0,214576900.71,12851904000.0,128486409903.54,0.016703,105.68993467132694,2019-04-23,2018-12-31,34.48612732907739,9.342185004145186,31.84624885319071,8.465129300767517,101.20055365613881
sz300760,2019-01-17,105.49,106.45,104.91,105.75,0.0005679999999999,1658208.0,175687211.97,12859200000.0,128559351379.5,0.013637,105.74996655422024,2019-04-23,2018-12-31,34.50570503406126,9.347488543744474,31.864327904484032,8.469934937611551,101.25803557061549
sz300760,2019-01-18,105.39,109.7,105.39,109.5,0.035461,3279080.0,353652560.76,13315200000.0,133118193627.0,0.026966,109.49996611819945,2019-04-23,2018-12-31,35.729311595552794,9.678959768699952,32.9942686103168,8.770287240363734,104.84874676998508
sz300760,2019-01-21,110.8,114.85,110.36,111.11,0.014703,4207973.0,473422407.34,13510976000.0,135075456565.26,0.034605,111.10994412003534,2019-04-23,2018-12-31,36.25464667928649,9.82127141461417,33.479389820021,8.899238495678672,106.39033789374417
sz300760,2019-01-22,111.6,112.38,107.51,108.49,-0.02358,2358542.0,258272023.28,13192384000.0,131890345448.34,0.019396,108.4899716376849,2019-04-23,2018-12-31,35.39975356165773,9.589683518778608,32.68993791354584,8.689392353489145,103.88165372620969
sz300760,2019-01-23,108.48,110.48,108.2,110.27,0.0164069999999999,1460294.0,159833986.24,13408832000.0,134054275901.82,0.012009,110.26996660234437,2019-04-23,2018-12-31,35.98055880951238,9.747021860224143,33.22628310191446,8.831959579862183,105.58604001889559
sz300760,2019-01-24,109.6,110.2,106.78,108.0,-0.020586,2424214.0,261741042.13,13132800000.0,131294656728.0,0.019936,107.9999490698685,2019-04-23,2018-12-31,35.239868970956174,9.54637127871776,32.542292327983695,8.650146319262861,103.4124457990666
sz300760,2019-01-25,108.0,109.43,106.85,106.93,-0.009907,3073749.0,331847426.83,13002688000.0,129993867073.38,0.025278,106.92999357443331,2019-04-23,2018-12-31,34.89073323207726,9.45179148919713,32.219882579919414,8.56444579554424,102.38793869853524
sz300760,2019-01-28,107.39,108.18,106.1,106.31,-0.0057979999999999,1611291.0,172208622.49,12927296000.0,129240138488.46,0.0132509999999999,106.31001347168876,2019-04-23,2018-12-31,34.68843028057733,9.396988246671159,32.03306571655506,8.514787548155878,101.79429342996114
sz300760,2019-01-29,106.47,106.47,102.51,103.98,-0.021917,3294995.0,343467350.86,12643968000.0,126407577838.68,0.027097,103.98001690642975,2019-04-23,2018-12-31,33.928162737037255,9.191034125565489,31.330995891330968,8.328168650712522,99.56326790085669
sz300760,2019-01-30,103.8,106.95,103.05,106.13,0.020677,2587858.0,274067773.25,12905408000.0,129021314060.58,0.021282,106.130011716004,2019-04-23,2018-12-31,34.62969716562573,9.381077627873296,31.978828562675087,8.500370637623773,101.6219375912427
sz300760,2019-01-31,107.44,108.78,104.95,106.73,0.005653,3138730.0,336064249.63,12978368000.0,129750728820.18,0.025812,106.72996467223456,2019-04-23,2018-12-31,34.82547421546438,9.434113023866173,32.15961907560833,8.548427006064122,102.19640640444598
sz300760,2019-02-01,107.31,111.2,106.85,110.96,0.039633,3068125.0,337281904.88,13492736000.0,134893102875.36,0.025231,110.95999336208924,2019-04-23,2018-12-31,36.205702416826824,9.80801256561595,33.43419219178769,8.887224403568583,106.24675657947338
sz300760,2019-02-11,111.09,112.77,109.71,112.0,0.009373,3598550.0,401635984.1,13619200000.0,136157421792.0,0.029593,112.00002137987211,2019-04-23,2018-12-31,36.545049303213816,9.899940585336937,33.74756241420531,8.97052210886519,107.2426074288928
sz300760,2019-02-12,111.8,114.88,111.5,113.82,0.01625,3388824.0,384101898.43,13840512000.0,138369979896.12,0.027869,113.82002172729503,2019-04-23,2018-12-31,37.13890635439103,10.060814619848662,34.295960303436146,9.116293093134248,108.9852997996123
sz300760,2019-02-13,112.88,114.0,111.75,113.58,-0.002109,3492626.0,393327297.62,13811328000.0,138078213992.28,0.028722,113.57997530147215,2019-04-23,2018-12-31,37.06059553445558,10.039600461451512,34.22364409826285,9.09707054575811,108.75544980233492
sz300760,2019-02-14,113.38,116.91,112.83,115.74,0.019017,3857411.0,444822873.76,14073984000.0,140704107126.84,0.031722,115.73992569178026,2019-04-23,2018-12-31,37.7653929138747,10.230527887025866,34.87448994482252,9.270073472143366,110.82365219122592
sz300760,2019-02-15,115.21,115.65,112.7,113.15,-0.022378,2578186.0,292397496.1,13759040000.0,137555466747.9,0.021202,113.1498976346496,2019-04-23,2018-12-31,36.92028864873789,10.00159176098995,34.09407756399403,9.06263014837586,108.34364050249067
sz300760,2019-02-18,113.18,115.75,113.18,115.06,0.01688,3504403.0,401328525.02,13991296000.0,139877437065.96,0.028819,115.05986790672249,2019-04-23,2018-12-31,37.54351225739091,10.170421104900607,34.66959403016485,9.21560958791097,110.17248115417273
sz300760,2019-02-19,115.58,120.3,115.48,115.86,0.006953,4290221.0,504174587.85,14088576000.0,140849990078.76,0.035281,115.85987916827793,2019-04-23,2018-12-31,37.80454832384243,10.241134966224442,34.910648047409175,9.279684745831435,110.9385104156377
sz300760,2019-02-20,115.61,115.95,111.53,113.0,-0.024685,3798315.0,429583579.64,13740800000.0,137373113058.0,0.031236,112.999878051009,2019-04-23,2018-12-31,36.871344386278224,9.988332911991732,34.048879935760716,9.05061605626577,108.19999328602768
sz300760,2019-02-21,112.99,113.74,111.32,112.2,-0.0070799999999999,3222334.0,363293192.63,13643520000.0,136400560045.2,0.026499,112.19983891440788,2019-04-23,2018-12-31,36.61030831982669,9.917619050667897,33.80782591851639,8.986540898345305,107.43393733356262
sz300760,2019-02-22,112.0,114.6,111.5,114.17,0.017558,3061310.0,345817454.2,13883072000.0,138795471839.22,0.025175,114.16984368606705,2019-04-23,2018-12-31,37.25310963346358,10.09175193417784,34.40142143598054,9.144325974724453,109.32026240526531
sz300760,2019-02-25,115.03,122.9,115.03,122.85,0.076027,6022200.0,713606856.91,14938560000.0,149347672028.1,0.049525,122.84983439198768,2019-04-23,2018-12-31,40.08535095446265,10.858997329541452,37.01685752308145,9.839541438161504,117.63155399515043
sz300760,2019-02-26,122.49,122.5,118.65,119.2,-0.029711,4974801.0,599056150.96,14494720000.0,144910398907.2,0.040911,119.19984296236733,2019-04-23,2018-12-31,38.89437390127756,10.536365337251455,35.91704856940422,9.54719853014938,114.13660289440051
sz300760,2019-02-27,118.4,119.3,115.04,115.73,-0.029111,4237863.0,496852056.85,14072768000.0,140691950214.18,0.034851,115.72981633388986,2019-04-23,2018-12-31,37.76212996304406,10.229643963759319,34.87147676960697,9.26927253266936,110.81397224754161
sz300760,2019-02-28,117.25,127.3,116.68,127.3,0.099974,8155407.0,1013908893.67,15479680000.0,154757498161.8,0.067067,127.29978899205416,2019-04-23,2018-12-31,41.53736407409927,11.252343183155286,38.357720494003,10.195959504094095,121.89248830901735
sz300760,2019-03-01,129.0,131.0,124.81,128.39,0.008562,5811638.0,744630831.56,15612224000.0,156082601641.74,0.047793,128.3897297854041,2019-04-23,2018-12-31,41.89302571463947,11.348690819209011,38.686156592498385,10.283261906760728,122.93613179391915
sz300760,2019-03-04,129.71,138.8,129.71,132.55,0.032401,7148453.0,959811113.96,16118080000.0,161139877308.3,0.058787,132.54968542018096,2019-04-23,2018-12-31,43.250413260187415,11.716402898092955,39.93963748216887,10.61645272794715,126.9193854001739
sz300760,2019-03-05,129.8,133.62,129.2,132.6,0.000377,4834055.0,632315952.22,16124160000.0,161200661871.6,0.039754,132.59965665158438,2019-04-23,2018-12-31,43.266728014340636,11.720822514425695,39.95470335824665,10.620457425317179,126.96723400846977
sz300760,2019-03-06,132.7,134.02,128.45,130.85,-0.013198,5390518.0,701031770.19,15911360000.0,159073202156.1,0.04433,130.84960638309676,2019-04-23,2018-12-31,42.695711618977924,11.566135942779805,39.42739769552469,10.48029301736616,125.29152045402597
sz300760,2019-03-07,129.18,129.22,125.38,127.3,-0.02713,6437702.0,816444244.04,15479680000.0,154757498161.8,0.0529419999999999,127.29965656192336,2019-04-23,2018-12-31,41.53736407409927,11.252343183155286,38.357720494003,10.195959504094095,121.89236150410825
sz300760,2019-03-08,124.0,129.32,123.0,125.81,-0.011705,5019720.0,637809684.74,15298496000.0,152946118175.46,0.041281,125.80961408186604,2019-04-23,2018-12-31,41.051184400333305,11.120638616439644,37.90875738688545,10.076619522467228,120.46561141270267
sz300760,2019-03-11,125.34,132.5,124.0,130.67,0.03863,5088250.0,651927244.3,15889472000.0,158854377728.22,0.041844,130.66963947384852,2019-04-23,2018-12-31,42.63697850402633,11.550225323981945,39.373160541644715,10.465876106834056,125.11919798157537
sz300760,2019-03-12,130.99,133.0,125.49,128.24,-0.018596,5786816.0,746622774.84,15593984000.0,155900247951.84,0.047589,128.23970685819285,2019-04-23,2018-12-31,41.84408145217982,11.335431970210793,38.64095896426508,10.271247814650643,122.79248137591
sz300760,2019-03-13,128.51,131.45,126.5,127.28,-0.007486,4456034.0,573675621.1,15477248000.0,154733184336.48,0.036645,127.27970441265242,2019-04-23,2018-12-31,41.53083817243798,11.250575336622191,38.35169414357189,10.194357625146083,121.87325686032995
sz300760,2019-03-14,127.26,132.0,127.0,130.45,0.024906,3953903.0,512825908.0,15862720000.0,158586925649.7,0.032516,130.44973273075396,2019-04-23,2018-12-31,42.56519358575216,11.53077901211789,39.30687068690253,10.448255438405928,124.90863219569333
sz300760,2019-03-15,131.2,138.88,131.2,135.3,0.037179,5391508.0,735289538.58,16452480000.0,164483028289.8,0.044338,135.29972334395066,2019-04-23,2018-12-31,44.14772473861454,11.959481796393638,40.76826066644623,10.83671108329875,129.552610232097
sz300760,2019-03-18,136.5,136.52,127.0,132.0,-0.02439,7486044.0,975342717.24,16051200000.0,160471247112.0,0.061563,131.99976309159172,2019-04-23,2018-12-31,43.070950964501996,11.667787118432818,39.773912845313404,10.57240105687683,126.39282206853618
sz300760,2019-03-19,132.33,134.9,130.61,131.2,-0.0060609999999999,3710423.0,491845621.31,15953920000.0,159498694099.2,0.030513,131.1997125274936,2019-04-23,2018-12-31,42.80991489805047,11.597073257108987,39.53285882806908,10.508325898956365,125.6267551739788
sz300760,2019-03-20,130.01,133.5,130.0,132.13,0.007088,2772843.0,364646495.2,16067008000.0,160629286976.58,0.022803,132.12965608988847,2019-04-23,2018-12-31,43.11336932530037,11.67927812089794,39.8130841231156,10.582813270038905,126.51719761465196
sz300760,2019-03-21,131.9,132.0,129.77,130.21,-0.014531,3474266.0,453797868.33,15833536000.0,158295159745.86,0.028571,130.20968005724632,2019-04-23,2018-12-31,42.486882765816695,11.509564853720736,39.23455448172922,10.429032891029788,124.67877621611346
sz300760,2019-03-22,130.88,131.3,128.9,130.4,0.001459,2159911.0,280896568.88,15856640000.0,158526141086.4,0.017762,130.39965598044984,2019-04-23,2018-12-31,42.54887883159894,11.526359395785148,39.29180481082476,10.4442507410359,124.86068255061278
sz300760,2019-03-25,127.79,128.45,126.71,127.45,-0.0226229999999999,3654420.0,466307567.66,15497920000.0,154939851851.7,0.0300529999999999,127.44962456320413,2019-04-23,2018-12-31,41.586308336558936,11.265602032153506,38.402918122236315,10.207973596204182,122.03595932927027
