date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-06-02,xx601766_convert,5.07,5.11,5.01,5.09,0.0059,keep,23040,866781.85,984055.45,117273.6,0.1192,,
2022-06-10,xx601766_convert,5.07,5.1,5.03,5.1,0.002,keep,23040,866781.85,984285.85,117504.0,0.1194,,
2022-06-17,xx601766_convert,5.07,5.29,4.99,5.17,0.0137,keep,23040,866781.85,985898.65,119116.8,0.1208,,
2022-06-24,xx601766_convert,5.2,5.23,5.11,5.17,0.0,keep,23040,866781.85,985898.65,119116.8,0.1208,,
2022-07-01,xx601766_convert,5.19,5.28,5.15,5.17,0.0,keep,23040,866781.85,985898.65,119116.8,0.1208,,
2022-07-08,xx601766_convert,5.17,5.34,5.06,5.23,0.0116,keep,23040,866781.85,987281.05,120499.2,0.1221,,
2022-07-15,xx601766_convert,5.23,5.26,5.07,5.07,-0.0306,keep,23040,866781.85,983594.65,116812.8,0.1188,,
2022-07-22,xx601766_convert,5.07,5.2,5.06,5.17,0.0197,keep,23040,866781.85,985898.65,119116.8,0.1208,,
2022-07-29,xx601766_convert,5.16,5.2,5.1,5.15,-0.0039,keep,23040,866781.85,985437.85,118656.0,0.1204,,
2022-08-05,xx601766_convert,5.15,5.17,4.88,5.0,-0.0291,keep,23040,866781.85,981981.85,115200.0,0.1173,,
2022-08-12,xx601766_convert,5.0,5.15,4.96,4.98,0.0321,sell,23875,866781.85,985679.35,118897.5,0.1206,,
2022-08-19,xx601766_convert,4.98,5.04,4.95,4.98,0.0,keep,19100,890483.94,985601.94,95118.0,0.0965,5.93,23.73
2022-08-26,xx601766_convert,4.99,5.01,4.89,4.92,-0.012,keep,19100,890483.94,984455.94,93972.0,0.0955,,
2022-09-02,xx601766_convert,4.91,5.05,4.9,4.94,0.0041,keep,19100,890483.94,984837.94,94354.0,0.0958,,
2022-09-09,xx601766_convert,4.93,5.08,4.93,5.06,0.0243,keep,19100,890483.94,987129.94,96646.0,0.0979,,
2022-09-16,xx601766_convert,5.06,5.09,4.85,4.87,-0.0375,keep,19100,890483.94,983500.94,93017.0,0.0946,,
2022-09-23,xx601766_convert,4.88,4.9,4.77,4.87,0.0,keep,19100,890483.94,983500.94,93017.0,0.0946,,
2022-09-30,xx601766_convert,4.86,4.87,4.65,4.69,-0.037,sell,19100,890483.94,980062.94,89579.0,0.0914,,
2022-10-14,xx601766_convert,4.7,4.78,4.61,4.75,0.0128,keep,15280,908376.82,980956.82,72580.0,0.074,5.0,17.92
2022-10-21,xx601766_convert,4.76,4.85,4.69,4.83,0.0168,keep,15280,908376.82,982179.22,73802.4,0.0751,,
2022-10-28,xx601766_convert,4.84,4.87,4.69,4.69,-0.029,keep,15280,908376.82,980040.02,71663.2,0.0731,,
2022-11-04,xx601766_convert,4.7,5.33,4.68,5.08,0.0832,keep,15280,908376.82,985999.22,77622.4,0.0787,,
2022-11-11,xx601766_convert,5.07,5.28,5.05,5.26,0.0354,keep,15280,908376.82,988749.62,80372.8,0.0813,,
2022-11-18,xx601766_convert,5.29,5.31,5.15,5.24,-0.0038,keep,15280,908376.82,988444.0199999999,80067.2,0.081,,
2022-11-25,xx601766_convert,5.22,5.6,5.14,5.35,0.021,keep,15280,908376.82,990124.82,81748.0,0.0826,,
2022-12-02,xx601766_convert,5.28,5.4,5.22,5.27,-0.015,keep,15280,908376.82,988902.4199999999,80525.6,0.0814,,
2022-12-09,xx601766_convert,5.35,5.59,5.26,5.36,0.0171,keep,15280,908376.82,990277.62,81900.8,0.0827,,
2022-12-16,xx601766_convert,5.33,5.33,5.19,5.28,-0.0149,keep,15280,908376.82,989055.22,80678.4,0.0816,,
2022-12-23,xx601766_convert,5.27,5.28,5.04,5.07,-0.0398,keep,15280,908376.82,985846.4199999999,77469.6,0.0786,,
2022-12-30,xx601766_convert,5.06,5.13,5.04,5.11,0.0079,keep,15280,908376.82,986457.62,78080.8,0.0792,,
2023-01-06,xx601766_convert,5.11,5.19,5.09,5.14,0.0059,keep,15280,908376.82,986916.0199999999,78539.2,0.0796,,
2023-01-13,xx601766_convert,5.15,5.22,5.12,5.18,0.0078,keep,15280,908376.82,987527.22,79150.4,0.0802,,
2023-01-20,xx601766_convert,5.17,5.3,5.14,5.3,0.0232,keep,15280,908376.82,989360.82,80984.0,0.0819,,
2023-02-03,xx601766_convert,5.34,5.45,5.31,5.36,0.0113,keep,15280,908376.82,990277.62,81900.8,0.0827,,
2023-02-10,xx601766_convert,5.36,5.52,5.32,5.49,0.0243,sell,15280,908376.82,992264.0199999999,83887.2,0.0845,,
2023-02-17,xx601766_convert,5.51,5.6,5.45,5.48,-0.0018,keep,12224,925163.0099999999,992150.5299999999,66987.52,0.0675,5.0,16.81
2023-02-24,xx601766_convert,5.5,5.73,5.49,5.7,0.0401,keep,12224,925163.0099999999,994839.8099999999,69676.8,0.07,,
2023-03-03,xx601766_convert,5.69,6.3,5.6,6.27,0.1,keep,12224,925163.0099999999,1001807.4899999999,76644.48,0.0765,,
2023-03-10,xx601766_convert,6.29,6.45,6.08,6.1,-0.0271,keep,12224,925163.0099999999,999729.4099999999,74566.4,0.0746,,
2023-03-17,xx601766_convert,6.15,6.32,6.04,6.24,0.023,keep,12224,925163.0099999999,1001440.7699999999,76277.76,0.0762,,
2023-03-24,xx601766_convert,6.23,6.48,5.97,5.97,-0.0433,keep,12224,925163.0099999999,998140.2899999999,72977.28,0.0731,,
2023-03-31,xx601766_convert,5.99,6.19,5.87,6.12,0.0251,keep,12224,925163.0099999999,999973.8899999999,74810.88,0.0748,,
2023-04-07,xx601766_convert,6.16,6.8,6.16,6.6,0.0784,keep,12224,925163.0099999999,1005841.4099999999,80678.4,0.0802,,
2023-04-14,xx601766_convert,6.61,6.9,6.6,6.84,0.0364,keep,12224,925163.0099999999,1008775.1699999999,83612.16,0.0829,,
2023-04-21,xx601766_convert,6.83,7.2,6.71,6.9,0.0088,keep,12224,925163.0099999999,1009508.6099999999,84345.6,0.0836,,
2023-04-28,xx601766_convert,6.91,7.02,6.6,6.99,0.013,keep,12224,925163.0099999999,1010608.7699999999,85445.76,0.0845,,
2023-05-05,xx601766_convert,6.99,7.05,6.74,6.76,-0.0329,keep,12224,925163.0099999999,1007797.2499999999,82634.24,0.082,,
2023-05-12,xx601766_convert,6.8,7.12,6.47,6.48,-0.0414,keep,12224,925163.0099999999,1004374.5299999999,79211.52,0.0789,,
2023-05-19,xx601766_convert,6.48,6.76,6.34,6.57,0.0139,keep,12224,925163.0099999999,1005474.69,80311.68,0.0799,,
2023-05-26,xx601766_convert,6.52,6.63,6.19,6.35,-0.0335,keep,12224,925163.0099999999,1002785.4099999999,77622.4,0.0774,,
2023-06-02,xx601766_convert,6.38,7.11,6.37,6.68,0.052,keep,12224,925163.0099999999,1006819.3299999998,81656.32,0.0811,,
2023-06-09,xx601766_convert,6.66,6.98,6.5,6.53,-0.0225,,12224,925163.0099999999,1004985.7299999999,79822.72,0.0794,,
