date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-08-12,xx600050_convert,3.39,3.61,3.38,3.59,0.059,keep,9692,966691.7,1001485.98,34794.28,0.0347,,
2022-08-19,xx600050_convert,3.58,3.61,3.5,3.58,-0.0028,keep,9692,966691.7,1001389.0599999999,34697.36,0.0346,,
2022-08-26,xx600050_convert,3.57,3.64,3.5,3.53,-0.014,keep,9692,966691.7,1000904.46,34212.76,0.0342,,
2022-09-02,xx600050_convert,3.5,3.58,3.49,3.53,0.0,keep,9692,966691.7,1000904.46,34212.76,0.0342,,
2022-09-09,xx600050_convert,3.53,3.64,3.51,3.6,0.0198,keep,9692,966691.7,1001582.8999999999,34891.2,0.0348,,
2022-09-16,xx600050_convert,3.6,3.62,3.47,3.48,-0.0333,keep,9692,966691.7,1000419.86,33728.16,0.0337,,
2022-09-23,xx600050_convert,3.47,3.5,3.38,3.48,0.0,keep,9692,966691.7,1000419.86,33728.16,0.0337,,
2022-09-30,xx600050_convert,3.47,3.48,3.32,3.35,-0.0374,sell,9692,966691.7,999159.8999999999,32468.2,0.0325,,
2022-10-14,xx600050_convert,3.36,3.46,3.35,3.43,0.0239,keep,7754,973172.51,999768.73,26596.22,0.0266,5.0,6.49
2022-10-21,xx600050_convert,3.42,3.45,3.37,3.44,0.0029,keep,7754,973172.51,999846.27,26673.76,0.0267,,
2022-10-28,xx600050_convert,3.44,3.47,3.33,3.34,-0.0291,keep,7754,973172.51,999070.87,25898.36,0.0259,,
2022-11-04,xx600050_convert,3.34,3.99,3.32,3.65,0.0928,keep,7754,973172.51,1001474.61,28302.1,0.0283,,
2022-11-11,xx600050_convert,3.61,3.62,3.41,3.47,-0.0301,keep,7910,973172.51,1000620.21,27447.7,0.0274,,
2022-11-18,xx600050_convert,3.46,3.85,3.44,3.78,0.0893,keep,7910,973172.51,1003072.31,29899.8,0.0298,,
2022-11-25,xx600050_convert,3.77,4.19,3.68,4.17,0.1032,keep,7910,973172.51,1006157.21,32984.7,0.0328,,
2022-12-02,xx600050_convert,4.06,4.85,4.01,4.74,0.1367,keep,7910,973172.51,1010665.91,37493.4,0.0371,,
2022-12-09,xx600050_convert,4.8,5.25,4.78,4.95,0.0443,keep,7910,973172.51,1012327.01,39154.5,0.0387,,
2022-12-16,xx600050_convert,4.91,5.22,4.68,4.84,-0.0222,keep,7910,973172.51,1011456.91,38284.4,0.0379,,
2022-12-23,xx600050_convert,4.76,4.81,4.46,4.8,-0.0083,keep,7910,973172.51,1011140.51,37968.0,0.0375,,
2022-12-30,xx600050_convert,4.74,4.94,4.46,4.48,-0.0667,keep,7910,973172.51,1008609.31,35436.8,0.0351,,
2023-01-06,xx600050_convert,4.48,5.22,4.48,4.99,0.1138,keep,7910,973172.51,1012643.41,39470.9,0.039,,
2023-01-13,xx600050_convert,4.98,5.14,4.88,5.06,0.014,keep,7910,973172.51,1013197.11,40024.6,0.0395,,
2023-01-20,xx600050_convert,5.06,5.62,4.91,5.53,0.0929,keep,7910,973172.51,1016914.81,43742.3,0.043,,
2023-02-03,xx600050_convert,5.54,5.6,5.1,5.24,-0.0524,keep,7910,973172.51,1014620.91,41448.4,0.0409,,
2023-02-10,xx600050_convert,5.18,5.2,4.81,4.98,-0.0496,sell,7910,973172.51,1012564.31,39391.8,0.0389,,
2023-02-17,xx600050_convert,4.95,5.49,4.92,4.92,-0.012,sell,6328,980974.77,1012108.53,31133.76,0.0308,5.0,7.82
2023-02-24,xx600050_convert,4.94,5.47,4.92,5.16,0.0488,keep,5063,987199.98,1013325.0599999999,26125.08,0.0258,5.0,6.24
2023-03-03,xx600050_convert,5.13,6.24,5.03,6.07,0.1764,keep,5063,987199.98,1017932.39,30732.41,0.0302,,
2023-03-10,xx600050_convert,6.1,6.29,5.72,5.74,-0.0544,keep,5063,987199.98,1016261.6,29061.62,0.0286,,
2023-03-17,xx600050_convert,5.7,6.45,5.7,6.15,0.0714,keep,5063,987199.98,1018337.4299999999,31137.45,0.0306,,
2023-03-24,xx600050_convert,6.12,6.16,5.42,5.5,-0.1057,sell,5063,987199.98,1015046.48,27846.5,0.0274,,
2023-03-31,xx600050_convert,5.48,5.6,5.21,5.42,-0.0145,keep,4051,992725.08,1014681.5,21956.42,0.0216,5.0,5.54
2023-04-07,xx600050_convert,5.38,5.84,5.31,5.56,0.0258,keep,4051,992725.08,1015248.6399999999,22523.56,0.0222,,
2023-04-14,xx600050_convert,5.57,5.95,5.39,5.8,0.0432,keep,4051,992725.08,1016220.88,23495.8,0.0231,,
2023-04-21,xx600050_convert,5.75,6.13,5.5,5.51,-0.05,sell,4051,992725.08,1015046.09,22321.01,0.022,,
2023-04-28,xx600050_convert,5.51,5.58,5.26,5.44,-0.0127,keep,3241,997170.62,1014801.66,17631.04,0.0174,5.0,4.46
2023-05-05,xx600050_convert,5.4,5.67,5.33,5.49,0.0092,keep,3241,997170.62,1014963.71,17793.09,0.0175,,
2023-05-12,xx600050_convert,5.48,5.73,5.23,5.26,-0.0419,keep,3241,997170.62,1014218.28,17047.66,0.0168,,
2023-05-19,xx600050_convert,5.25,5.26,4.94,4.99,-0.0513,keep,3241,997170.62,1013343.21,16172.59,0.016,,
2023-05-26,xx600050_convert,5.0,5.03,4.65,4.77,-0.0441,sell,3241,997170.62,1012630.19,15459.57,0.0153,,
2023-06-02,xx600050_convert,4.8,5.12,4.77,5.05,0.0587,sell,2593,1000266.4400000001,1013361.0900000001,13094.65,0.0129,5.0,3.1
2023-06-09,xx600050_convert,5.04,5.31,5.01,5.31,0.0515,,2075,1002864.3700000001,1013882.6200000001,11018.25,0.0109,5.0,2.61
