date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2023-01-13,xx600111_convert,26.57,27.12,26.26,26.68,0.0114,keep,6014,788136.4400000002,948589.9600000002,160453.52,0.1691,,
2023-01-20,xx600111_convert,26.69,29.14,26.69,28.71,0.0761,keep,6014,788136.4400000002,960798.3800000001,172661.94,0.1797,,
2023-02-03,xx600111_convert,29.23,31.29,28.88,29.55,0.0293,keep,6014,788136.4400000002,965850.1400000001,177713.7,0.184,,
2023-02-10,xx600111_convert,29.15,29.54,28.33,28.56,-0.0335,keep,6014,788136.4400000002,959896.2800000001,171759.84,0.1789,,
2023-02-17,xx600111_convert,28.55,29.34,27.6,28.04,-0.0182,keep,6014,788136.4400000002,956769.0000000002,168632.56,0.1763,,
2023-02-24,xx600111_convert,28.26,29.93,27.71,29.33,0.046,keep,6014,788136.4400000002,964527.0600000002,176390.62,0.1829,,
2023-03-03,xx600111_convert,29.15,29.35,27.75,28.07,-0.043,keep,6014,788136.4400000002,956949.4200000002,168812.98,0.1764,,
2023-03-10,xx600111_convert,28.06,28.06,26.53,26.57,-0.0534,keep,6014,788136.4400000002,947928.4200000002,159791.98,0.1686,,
2023-03-17,xx600111_convert,26.5,26.91,25.5,25.9,-0.0252,keep,6014,788136.4400000002,943899.0400000002,155762.6,0.165,,
2023-03-24,xx600111_convert,25.9,26.7,25.77,26.14,0.0093,keep,6014,788136.4400000002,945342.4000000001,157205.96,0.1663,,
2023-03-31,xx600111_convert,26.28,26.68,25.51,26.09,-0.0019,keep,6014,788136.4400000002,945041.7000000002,156905.26,0.166,,
2023-04-07,xx600111_convert,25.99,27.09,25.92,26.79,0.0268,keep,6014,788136.4400000002,949251.5000000002,161115.06,0.1697,,
2023-04-14,xx600111_convert,26.8,27.5,26.33,26.94,0.0056,keep,6014,788136.4400000002,950153.6000000002,162017.16,0.1705,,
2023-04-21,xx600111_convert,26.94,27.5,25.45,25.48,-0.0542,sell,6014,788136.4400000002,941373.1600000001,153236.72,0.1628,,
2023-04-28,xx600111_convert,25.47,25.6,24.64,25.16,-0.0126,keep,4812,818701.1100000002,939771.0300000003,121069.92,0.1288,7.65,30.6
2023-05-05,xx600111_convert,24.85,25.0,24.08,24.12,-0.0413,keep,4812,818701.1100000002,934766.5500000003,116065.44,0.1242,,
2023-05-12,xx600111_convert,24.12,25.48,23.85,24.42,0.0124,keep,4812,818701.1100000002,936210.1500000003,117509.04,0.1255,,
2023-05-19,xx600111_convert,24.29,25.17,24.29,24.43,0.0004,keep,4812,818701.1100000002,936258.2700000003,117557.16,0.1256,,
2023-05-26,xx600111_convert,24.42,24.66,23.61,23.9,-0.0217,keep,4812,818701.1100000002,933707.9100000001,115006.8,0.1232,,
2023-06-02,xx600111_convert,24.15,24.33,23.14,24.28,0.0159,keep,4812,818701.1100000002,935536.4700000002,116835.36,0.1249,,
2023-06-09,xx600111_convert,24.34,24.34,23.26,23.9,-0.0157,,4812,818701.1100000002,933707.9100000001,115006.8,0.1232,,
