date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-11-04,xx603986,79.5,92.25,77.5,90.97,0.1,sell,7,984077.5799999996,636.79,0.0,983440.79,5.0,0.08
2022-11-11,xx603986,90.8,92.47,86.3,89.08,-0.02,sell,6,984060.9699999996,534.48,0.0,983526.49,5.0,0.09
2022-11-18,xx603986,89.3,112.0,89.16,103.75,0.16,sell,5,984129.4399999997,518.75,0.0,983610.69,5.0,0.09
2022-11-25,xx603986,102.0,103.9,97.36,100.38,-0.03,sell,4,984109.0999999997,401.52,0.0,983707.58,5.0,0.1
2022-12-02,xx603986,99.01,104.76,97.34,98.7,-0.02,sell,4,984102.3799999998,394.8,0.0,983707.58,,
2022-12-09,xx603986,98.7,103.1,98.02,99.36,0.01,sell,4,984105.0199999997,397.44,0.0,983707.58,,
2022-12-16,xx603986,99.41,113.0,99.05,103.62,0.04,sell,4,984122.0599999997,414.48,0.0,983707.58,,
2022-12-23,xx603986,102.64,104.3,93.17,94.7,-0.09,sell,4,984086.3799999998,378.8,0.0,983707.58,,
2022-12-30,xx603986,94.88,104.89,94.88,102.47,0.08,sell,4,984117.4599999997,409.88,0.0,983707.58,,
2023-01-06,xx603986,102.46,105.27,99.3,102.88,0.0,sell,4,984119.0999999997,411.52,0.0,983707.58,,
2023-01-13,xx603986,103.87,112.34,103.25,108.43,0.05,sell,4,984141.2999999997,433.72,0.0,983707.58,,
2023-01-20,xx603986,106.71,123.48,105.81,122.63,0.13,sell,4,984198.0999999997,490.52,0.0,983707.58,,
2023-02-03,xx603986,125.26,125.5,113.4,117.52,-0.04,sell,4,984177.6599999997,470.08,0.0,983707.58,,
2023-02-10,xx603986,116.0,119.59,111.11,116.55,-0.01,sell,4,984173.7799999997,466.2,0.0,983707.58,,
2023-02-17,xx603986,115.41,119.43,108.68,108.74,-0.07,sell,4,984142.5399999997,434.96,0.0,983707.58,,
2023-02-24,xx603986,108.73,110.89,105.99,107.02,-0.02,sell,4,984135.6599999997,428.08,0.0,983707.58,,
2023-03-03,xx603986,105.95,107.97,102.96,105.75,-0.01,sell,4,984130.5799999997,423.0,0.0,983707.58,,
2023-03-10,xx603986,105.75,106.62,100.0,101.03,-0.04,sell,4,984111.6999999997,404.12,0.0,983707.58,,
2023-03-17,xx603986,100.8,107.0,99.12,105.17,0.04,sell,4,984128.2599999998,420.68,0.0,983707.58,,
2023-03-24,xx603986,105.0,120.0,103.8,117.9,0.12,sell,4,984179.1799999997,471.6,0.0,983707.58,,
2023-03-31,xx603986,117.9,125.0,106.98,122.0,0.03,sell,4,984195.5799999997,488.0,0.0,983707.58,,
2023-04-07,xx603986,129.36,143.22,126.52,138.6,0.14,keep,4,984261.9799999997,554.4,0.0,983707.58,,
2023-04-14,xx603986,138.9,139.45,126.73,135.41,-0.02,keep,4,984249.2199999997,541.64,0.0,983707.58,,
2023-04-21,xx603986,137.5,139.93,126.33,126.41,-0.07,sell,4,984213.2199999997,505.64,0.0,983707.58,,
2023-04-28,xx603986,126.34,126.4,107.01,108.47,-0.14,sell,4,984141.4599999997,433.88,0.0,983707.58,,
2023-05-05,xx603986,107.5,108.8,104.1,104.8,-0.03,sell,4,984126.7799999997,419.2,0.0,983707.58,,
2023-05-12,xx603986,104.8,106.96,98.76,100.52,-0.04,sell,4,984109.6599999997,402.08,0.0,983707.58,,
2023-05-19,xx603986,100.21,113.52,98.6,112.01,0.11,sell,4,984155.6199999998,448.04,0.0,983707.58,,
2023-05-26,xx603986,116.2,118.31,106.3,114.0,0.02,sell,4,984163.5799999997,456.0,0.0,983707.58,,
2023-06-02,xx603986,115.03,115.86,107.66,108.89,-0.04,sell,4,984143.1399999998,435.56,0.0,983707.58,,
2023-06-09,xx603986,108.35,110.19,100.18,103.25,-0.05,,4,984120.5799999997,413.0,0.0,983707.58,,
