date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-11-18,xx000100,4.23,4.55,4.17,4.34,0.03,sell,130,980275.9100000005,564.2,0.0,979711.71,5.0,0.14
2022-11-25,xx000100,4.32,4.38,4.13,4.16,-0.04,sell,104,980251.3000000006,432.64,0.0,979818.66,5.0,0.11
2022-12-02,xx000100,4.1,4.15,3.94,3.96,-0.05,sell,84,980228.0200000007,332.64,0.0,979895.38,5.0,0.08
2022-12-09,xx000100,3.98,4.04,3.94,3.98,0.01,sell,68,980224.4800000007,270.64,0.0,979953.84,5.0,0.06
2022-12-16,xx000100,3.97,3.98,3.88,3.93,-0.01,sell,55,980216.4200000006,216.15,0.0,980000.27,5.0,0.05
2022-12-23,xx000100,3.93,3.94,3.67,3.73,-0.05,sell,44,980202.4700000006,164.12,0.0,980038.35,5.0,0.04
2022-12-30,xx000100,3.72,3.77,3.68,3.72,-0.0,sell,36,980196.9200000006,133.92,0.0,980063.0,5.0,0.03
2023-01-06,xx000100,3.72,3.93,3.69,3.86,0.04,sell,29,980195.8800000005,111.94,0.0,980083.94,5.0,0.03
2023-01-13,xx000100,3.88,3.93,3.81,3.86,0.0,sell,24,980190.9100000005,92.64,0.0,980098.27,5.0,0.02
2023-01-20,xx000100,3.85,4.3,3.84,4.12,0.07,sell,20,980191.0100000005,82.4,0.0,980108.61,5.0,0.02
2023-02-03,xx000100,4.16,4.32,4.11,4.17,0.01,sell,16,980186.9100000004,66.72,0.0,980120.19,5.0,0.02
2023-02-10,xx000100,4.15,4.27,4.08,4.2,0.01,sell,13,980182.2000000004,54.6,0.0,980127.6,5.0,0.01
2023-02-17,xx000100,4.2,4.65,4.16,4.3,0.02,sell,11,980178.2700000005,47.3,0.0,980130.97,5.0,0.01
2023-02-24,xx000100,4.29,4.6,4.28,4.45,0.03,sell,9,980174.5700000005,40.05,0.0,980134.52,5.0,0.01
2023-03-03,xx000100,4.41,4.52,4.37,4.46,0.0,sell,8,980169.6000000006,35.68,0.0,980133.92,5.0,0.0
2023-03-10,xx000100,4.46,4.64,4.27,4.28,-0.04,sell,7,980163.3300000004,29.96,0.0,980133.37,5.0,0.0
2023-03-17,xx000100,4.25,4.32,4.14,4.22,-0.01,sell,6,980157.9300000004,25.32,0.0,980132.61,5.0,0.0
2023-03-24,xx000100,4.2,4.65,4.19,4.6,0.09,keep,5,980154.8000000004,23.0,0.0,980131.8,5.0,0.0
2023-03-31,xx000100,4.59,4.61,4.35,4.43,-0.04,sell,5,980153.9500000004,22.15,0.0,980131.8,,
2023-04-07,xx000100,4.4,4.75,4.37,4.63,0.05,keep,4,980149.7100000004,18.52,0.0,980131.19,5.0,0.0
2023-04-14,xx000100,4.6,4.67,4.43,4.46,-0.04,keep,4,980149.0300000004,17.84,0.0,980131.19,,
2023-04-21,xx000100,4.46,4.49,4.21,4.22,-0.05,keep,4,980148.0700000004,16.88,0.0,980131.19,,
2023-04-28,xx000100,4.21,4.23,3.93,4.0,-0.05,sell,4,980147.1900000004,16.0,0.0,980131.19,,
2023-05-05,xx000100,3.99,4.0,3.86,3.95,-0.01,sell,4,980146.9900000005,15.8,0.0,980131.19,,
2023-05-12,xx000100,3.6,3.7,3.51,3.62,0.01,sell,4,980145.6700000004,14.48,0.0,980131.19,,
2023-05-19,xx000100,3.62,3.72,3.55,3.67,0.01,sell,4,980145.8700000005,14.68,0.0,980131.19,,
2023-05-26,xx000100,3.68,3.78,3.41,3.52,-0.04,sell,4,980145.2700000004,14.08,0.0,980131.19,,
2023-06-02,xx000100,3.57,3.87,3.57,3.86,0.1,sell,4,980146.6300000004,15.44,0.0,980131.19,,
2023-06-09,xx000100,3.86,3.97,3.78,3.9,0.01,,4,980146.7900000004,15.6,0.0,980131.19,,
