date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-12-23,xx601919,11.15,11.15,10.65,10.69,-0.04,sell,7,980527.7399999998,74.83,0.0,980452.91,5.0,0.01
2022-12-30,xx601919,10.7,10.75,10.13,10.29,-0.04,sell,6,980520.3299999997,61.74,0.0,980458.59,5.0,0.01
2023-01-06,xx601919,10.29,10.34,10.11,10.26,-0.0,sell,5,980515.1599999998,51.3,0.0,980463.86,5.0,0.01
2023-01-13,xx601919,10.23,10.28,9.98,10.13,-0.01,sell,4,980509.5899999997,40.52,0.0,980469.07,5.0,0.01
2023-01-20,xx601919,10.09,10.43,10.04,10.42,0.03,sell,4,980510.7499999998,41.68,0.0,980469.07,,
2023-02-03,xx601919,10.5,10.93,10.37,10.65,0.02,sell,4,980511.6699999997,42.6,0.0,980469.07,,
2023-02-10,xx601919,10.59,10.93,10.52,10.83,0.02,sell,4,980512.3899999997,43.32,0.0,980469.07,,
2023-02-17,xx601919,10.82,10.84,10.53,10.57,-0.02,sell,4,980511.3499999997,42.28,0.0,980469.07,,
2023-02-24,xx601919,10.56,10.92,10.46,10.72,0.01,sell,4,980511.9499999997,42.88,0.0,980469.07,,
2023-03-03,xx601919,10.69,11.31,10.64,11.28,0.05,sell,4,980514.1899999997,45.12,0.0,980469.07,,
2023-03-10,xx601919,11.33,11.56,10.95,10.95,-0.03,sell,4,980512.8699999998,43.8,0.0,980469.07,,
2023-03-17,xx601919,10.91,11.38,10.72,11.11,0.01,sell,4,980513.5099999997,44.44,0.0,980469.07,,
2023-03-24,xx601919,11.2,11.5,11.0,11.35,0.02,sell,4,980514.4699999997,45.4,0.0,980469.07,,
2023-03-31,xx601919,11.36,11.52,11.0,11.03,-0.03,sell,4,980513.1899999997,44.12,0.0,980469.07,,
2023-04-07,xx601919,11.0,11.0,10.67,10.82,-0.02,sell,4,980512.3499999997,43.28,0.0,980469.07,,
2023-04-14,xx601919,10.83,11.23,10.66,11.09,0.02,sell,4,980513.4299999997,44.36,0.0,980469.07,,
2023-04-21,xx601919,11.17,11.73,11.15,11.37,0.03,sell,4,980514.5499999997,45.48,0.0,980469.07,,
2023-04-28,xx601919,11.45,11.53,10.95,11.11,-0.02,sell,4,980513.5099999997,44.44,0.0,980469.07,,
2023-05-05,xx601919,11.05,11.1,10.77,10.82,-0.03,sell,4,980512.3499999997,43.28,0.0,980469.07,,
2023-05-12,xx601919,10.84,11.58,10.84,11.23,0.04,sell,4,980513.9899999998,44.92,0.0,980469.07,,
2023-05-19,xx601919,11.21,11.4,10.93,11.11,-0.01,sell,4,980513.5099999997,44.44,0.0,980469.07,,
2023-05-26,xx601919,11.1,11.24,10.77,10.98,-0.01,sell,4,980512.9899999998,43.92,0.0,980469.07,,
2023-06-02,xx601919,10.98,11.03,10.26,10.52,-0.04,sell,4,980511.1499999997,42.08,0.0,980469.07,,
2023-06-09,xx601919,10.57,10.77,10.41,10.66,0.01,,4,980511.7099999997,42.64,0.0,980469.07,,
