date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2023-04-07,xx688111,482.0,524.26,448.02,470.34,-0.01,sell,11,1006813.9199999999,5173.74,0.01,1001640.18,5.0,0.96
2023-04-14,xx688111,465.94,465.94,405.0,418.0,-0.11,sell,9,1006328.1099999999,3762.0,0.0,1002566.11,5.0,0.93
2023-04-21,xx688111,412.0,485.0,412.0,448.0,0.07,sell,8,1006556.6899999998,3584.0,0.0,1002972.69,5.0,0.41
2023-04-28,xx688111,452.0,470.98,395.0,440.2,-0.02,sell,7,1006500.6299999999,3081.4,0.0,1003419.23,5.0,0.45
2023-05-05,xx688111,437.07,452.23,410.0,417.0,-0.05,sell,6,1006352.85,2502.0,0.0,1003850.85,5.0,0.44
2023-05-12,xx688111,421.85,471.81,401.11,415.28,-0.0,sell,5,1006343.6699999999,2076.4,0.0,1004267.27,5.0,0.42
2023-05-19,xx688111,419.27,450.0,395.01,432.24,0.04,sell,4,1006410.0699999998,1728.96,0.0,1004681.11,5.0,0.42
2023-05-26,xx688111,430.43,438.63,382.0,412.87,-0.04,sell,4,1006332.5899999999,1651.48,0.0,1004681.11,,
2023-06-02,xx688111,416.07,490.99,405.0,471.0,0.14,sell,4,1006565.1099999999,1884.0,0.0,1004681.11,,
2023-06-09,xx688111,488.0,505.51,434.0,494.5,0.05,,4,1006659.1099999999,1978.0,0.0,1004681.11,,
