date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-07-01,xx002460,137.2,158.16,137.2,156.97,0.15,keep,203,981744.28,31864.91,0.03,949879.37,,
2022-07-08,xx002460,104.0,116.86,104.0,108.48,-0.03,sell,284,980687.69,30808.32,0.03,949879.37,,
2022-07-15,xx002460,107.0,107.0,96.52,100.02,-0.08,sell,228,978664.3799999999,22804.56,0.02,955859.82,5.0,5.99
2022-07-22,xx002460,100.7,101.8,92.0,93.2,-0.07,sell,183,977436.94,17055.6,0.02,960381.34,5.0,4.53
2022-07-29,xx002460,93.0,96.0,89.11,89.11,-0.04,sell,147,976819.8,13099.17,0.01,963720.63,5.0,3.35
2022-08-05,xx002460,89.2,92.28,86.57,90.95,0.02,sell,118,977031.65,10732.1,0.01,966299.55,5.0,2.59
2022-08-12,xx002460,90.4,94.48,89.25,91.7,0.01,sell,95,977082.9400000001,8711.5,0.01,968371.44,5.0,2.08
2022-08-19,xx002460,91.32,94.98,88.86,89.09,-0.03,sell,76,976870.4400000001,6770.84,0.01,970099.6,5.0,1.73
2022-08-26,xx002460,89.0,94.37,84.03,89.91,0.01,sell,61,976912.6300000001,5484.51,0.01,971428.12,5.0,1.33
2022-09-02,xx002460,88.85,91.27,82.2,82.86,-0.08,sell,49,976548.2700000001,4060.14,0.0,972488.13,5.0,1.07
2022-09-09,xx002460,81.9,85.2,80.17,84.06,0.01,sell,40,976581.8000000002,3362.4,0.0,973219.4,5.0,0.74
2022-09-16,xx002460,84.88,86.28,76.44,78.03,-0.07,sell,32,976389.64,2496.96,0.0,973892.68,5.0,0.68
2022-09-23,xx002460,78.04,85.8,78.0,80.26,0.03,sell,26,976442.1500000001,2086.76,0.0,974355.39,5.0,0.47
2022-09-30,xx002460,79.05,80.95,74.8,74.84,-0.07,sell,21,976316.8300000001,1571.64,0.0,974745.19,5.0,0.4
2022-10-14,xx002460,74.8,78.08,71.85,77.3,0.03,sell,17,976353.15,1314.1,0.0,975039.05,5.0,0.3
2022-10-21,xx002460,78.8,81.37,76.78,77.3,0.0,sell,14,976352.38,1082.2,0.0,975270.18,5.0,0.24
2022-10-28,xx002460,78.97,82.28,74.87,76.64,-0.01,sell,12,976342.6200000001,919.68,0.0,975422.94,5.0,0.16
2022-11-04,xx002460,77.0,91.0,76.79,89.86,0.17,sell,10,976470.37,898.6,0.0,975571.77,5.0,0.15
2022-11-11,xx002460,90.68,92.43,84.63,88.0,-0.02,sell,8,976451.9299999999,704.0,0.0,975747.93,5.0,0.18
2022-11-18,xx002460,88.02,88.88,80.29,80.29,-0.09,sell,7,976392.88,562.03,0.0,975830.85,5.0,0.09
2022-11-25,xx002460,80.0,82.52,78.24,78.28,-0.02,sell,6,976375.4400000001,469.68,0.0,975905.76,5.0,0.08
2022-12-02,xx002460,76.11,83.52,75.5,80.6,0.03,sell,5,976379.78,403.0,0.0,975976.78,5.0,0.08
2022-12-09,xx002460,80.81,82.93,77.81,80.71,0.0,sell,4,976375.3400000001,322.84,0.0,976052.5,5.0,0.08
2022-12-16,xx002460,80.15,80.15,74.35,75.9,-0.06,sell,4,976356.1000000001,303.6,0.0,976052.5,,
2022-12-23,xx002460,75.52,79.5,71.0,72.06,-0.05,sell,4,976340.7400000001,288.24,0.0,976052.5,,
2022-12-30,xx002460,72.02,74.23,69.51,69.51,-0.04,sell,4,976330.5400000002,278.04,0.0,976052.5,,
2023-01-06,xx002460,69.3,72.67,68.0,71.56,0.03,sell,4,976338.7400000001,286.24,0.0,976052.5,,
2023-01-13,xx002460,71.85,74.58,70.95,73.54,0.03,sell,4,976346.6600000001,294.16,0.0,976052.5,,
2023-01-20,xx002460,73.48,79.0,72.75,78.2,0.06,sell,4,976365.3000000002,312.8,0.0,976052.5,,
2023-02-03,xx002460,82.09,82.88,77.5,78.5,0.0,sell,4,976366.5000000001,314.0,0.0,976052.5,,
2023-02-10,xx002460,77.7,83.45,76.51,78.84,0.0,sell,4,976367.8600000001,315.36,0.0,976052.5,,
2023-02-17,xx002460,78.17,79.2,73.88,73.99,-0.06,sell,4,976348.4600000001,295.96,0.0,976052.5,,
2023-02-24,xx002460,71.86,74.49,70.55,73.0,-0.01,sell,4,976344.5000000001,292.0,0.0,976052.5,,
2023-03-03,xx002460,73.3,74.21,70.6,70.93,-0.03,sell,4,976336.2200000001,283.72,0.0,976052.5,,
2023-03-10,xx002460,70.93,71.76,68.85,69.12,-0.03,sell,4,976328.9800000001,276.48,0.0,976052.5,,
2023-03-17,xx002460,68.7,68.92,64.66,65.88,-0.05,sell,4,976316.0200000001,263.52,0.0,976052.5,,
2023-03-24,xx002460,65.73,69.35,64.81,67.54,0.03,sell,4,976322.6600000001,270.16,0.0,976052.5,,
2023-03-31,xx002460,67.36,68.1,65.58,66.47,-0.02,sell,4,976318.3800000001,265.88,0.0,976052.5,,
2023-04-07,xx002460,66.05,69.2,63.81,64.19,-0.03,sell,4,976309.2600000001,256.76,0.0,976052.5,,
2023-04-14,xx002460,64.5,70.82,64.1,68.98,0.07,sell,4,976328.4200000002,275.92,0.0,976052.5,,
2023-04-21,xx002460,68.98,71.68,66.65,66.76,-0.03,sell,4,976319.5400000002,267.04,0.0,976052.5,,
2023-04-28,xx002460,66.76,69.57,59.0,64.99,-0.03,sell,4,976312.4600000001,259.96,0.0,976052.5,,
2023-05-05,xx002460,65.86,66.8,63.0,63.93,-0.02,sell,4,976308.2200000001,255.72,0.0,976052.5,,
2023-05-12,xx002460,64.65,67.49,62.65,64.6,0.01,sell,4,976310.9000000001,258.4,0.0,976052.5,,
2023-05-19,xx002460,65.6,70.5,65.56,67.01,0.04,sell,4,976320.5400000002,268.04,0.0,976052.5,,
2023-05-26,xx002460,66.67,67.45,60.7,61.55,-0.08,sell,4,976298.7000000001,246.2,0.0,976052.5,,
2023-06-02,xx002460,62.78,64.58,60.23,64.2,0.04,sell,4,976309.3000000002,256.8,0.0,976052.5,,
2023-06-09,xx002460,64.3,64.78,62.05,63.91,-0.0,,4,976308.1400000001,255.64,0.0,976052.5,,
