date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-05-27,xx601088_convert,32.55,34.49,32.07,34.49,0.0662,keep,0,1000000,1000000.0,91968,0.0,0.0,
2022-06-02,xx601088_convert,34.59,34.69,32.94,33.19,-0.0377,keep,0,1000000,1000000.0,22195,0.0,0.0,
2022-06-10,xx601088_convert,33.48,35.53,33.05,34.81,0.0488,keep,0,1000000,1000000.0,45561,0.0,0.0,
2022-06-17,xx601088_convert,34.35,34.74,32.13,32.56,-0.0646,keep,0,1000000,1000000.0,21696,0.0,0.0,
2022-06-24,xx601088_convert,32.0,32.01,30.31,31.2,-0.0418,keep,0,1000000,1000000.0,65681,0.0,0.0,
2022-07-01,xx601088_convert,31.28,33.57,31.24,33.12,0.0615,keep,0,1000000,1000000.0,45654,0.0,0.0,
2022-07-08,xx601088_convert,33.26,34.4,31.92,33.45,0.01,keep,0,1000000,1000000.0,47824,0.0,0.0,
2022-07-15,xx601088_convert,30.0,31.05,28.83,29.75,-0.0375,keep,0,1000000,1000000.0,98420,0.0,0.0,
2022-07-22,xx601088_convert,29.9,30.61,27.95,28.34,-0.0474,keep,0,1000000,1000000.0,78227,0.0,0.0,
2022-07-29,xx601088_convert,28.3,29.34,28.08,28.1,-0.0085,keep,0,1000000,1000000.0,79451,0.0,0.0,
2022-08-05,xx601088_convert,28.11,28.58,26.67,27.29,-0.0288,keep,0,1000000,1000000.0,25419,0.0,0.0,
2022-08-12,xx601088_convert,27.03,29.0,26.95,28.94,0.0605,keep,0,1000000,1000000.0,13366,0.0,0.0,
2022-08-19,xx601088_convert,28.96,29.89,28.6,29.7,0.0263,keep,0,1000000,1000000.0,15674,0.0,0.0,
2022-08-26,xx601088_convert,29.76,32.38,29.76,31.26,0.0525,keep,0,1000000,1000000.0,93411,0.0,0.0,
2022-09-02,xx601088_convert,30.87,31.96,30.0,30.66,-0.0192,keep,0,1000000,1000000.0,45761,0.0,0.0,
2022-09-09,xx601088_convert,31.2,33.21,30.9,32.73,0.0675,keep,0,1000000,1000000.0,51542,0.0,0.0,
2022-09-16,xx601088_convert,32.52,33.35,30.95,30.96,-0.0541,keep,0,1000000,1000000.0,98144,0.0,0.0,
2022-09-23,xx601088_convert,31.07,32.25,30.88,31.18,0.0071,keep,0,1000000,1000000.0,70257,0.0,0.0,
2022-09-30,xx601088_convert,30.65,32.0,29.6,31.64,0.0148,keep,0,1000000,1000000.0,15120,0.0,0.0,
2022-10-14,xx601088_convert,31.99,32.42,30.82,31.54,-0.0032,keep,0,1000000,1000000.0,23484,0.0,0.0,
2022-10-21,xx601088_convert,31.34,31.85,30.35,30.82,-0.0228,keep,0,1000000,1000000.0,44343,0.0,0.0,
2022-10-28,xx601088_convert,30.7,31.15,28.8,29.36,-0.0474,keep,0,1000000,1000000.0,36084,0.0,0.0,
2022-11-04,xx601088_convert,29.51,30.62,27.57,29.74,0.0129,keep,0,1000000,1000000.0,10595,0.0,0.0,
2022-11-11,xx601088_convert,29.8,30.69,28.18,29.85,0.0037,keep,0,1000000,1000000.0,63366,0.0,0.0,
2022-11-18,xx601088_convert,29.95,30.23,28.07,28.28,-0.0526,keep,0,1000000,1000000.0,36354,0.0,0.0,
2022-11-25,xx601088_convert,28.0,30.5,27.83,30.26,0.07,keep,0,1000000,1000000.0,16872,0.0,0.0,
2022-12-02,xx601088_convert,29.88,30.99,29.26,29.39,-0.0288,keep,0,1000000,1000000.0,92181,0.0,0.0,
2022-12-09,xx601088_convert,29.8,30.05,28.86,29.11,-0.0095,keep,0,1000000,1000000.0,95922,0.0,0.0,
2022-12-16,xx601088_convert,29.01,29.37,28.2,28.58,-0.0182,keep,0,1000000,1000000.0,35432,0.0,0.0,
2022-12-23,xx601088_convert,28.53,28.6,27.21,27.67,-0.0318,keep,0,1000000,1000000.0,57574,0.0,0.0,
2022-12-30,xx601088_convert,27.66,28.28,27.41,27.62,-0.0018,keep,0,1000000,1000000.0,47052,0.0,0.0,
2023-01-06,xx601088_convert,27.62,28.05,27.4,27.62,-0.0,keep,0,1000000,1000000.0,18640,0.0,0.0,
2023-01-13,xx601088_convert,27.78,29.41,27.26,28.98,0.0492,keep,0,1000000,1000000.0,18296,0.0,0.0,
2023-01-20,xx601088_convert,28.95,29.07,28.27,28.71,-0.0093,keep,0,1000000,1000000.0,25792,0.0,0.0,
2023-02-03,xx601088_convert,28.75,28.78,28.04,28.25,-0.016,keep,0,1000000,1000000.0,99580,0.0,0.0,
2023-02-10,xx601088_convert,28.13,28.32,27.63,27.7,-0.0195,keep,0,1000000,1000000.0,46597,0.0,0.0,
2023-02-17,xx601088_convert,27.68,27.7,26.76,27.03,-0.0242,keep,0,1000000,1000000.0,53240,0.0,0.0,
2023-02-24,xx601088_convert,27.09,28.46,27.09,27.85,0.0303,keep,0,1000000,1000000.0,31440,0.0,0.0,
2023-03-03,xx601088_convert,27.85,28.52,27.8,28.46,0.0219,keep,0,1000000,1000000.0,26317,0.0,0.0,
2023-03-10,xx601088_convert,28.42,29.77,28.0,28.12,-0.0119,keep,0,1000000,1000000.0,83095,0.0,0.0,
2023-03-17,xx601088_convert,28.08,29.4,28.0,28.57,0.016,keep,0,1000000,1000000.0,12075,0.0,0.0,
2023-03-24,xx601088_convert,28.66,29.5,28.37,28.98,0.0144,keep,0,1000000,1000000.0,54526,0.0,0.0,
2023-03-31,xx601088_convert,27.9,28.27,27.18,28.17,-0.028,keep,0,1000000,1000000.0,11360,0.0,0.0,
2023-04-07,xx601088_convert,28.3,28.55,27.64,27.74,-0.0153,keep,0,1000000,1000000.0,19239,0.0,0.0,
2023-04-14,xx601088_convert,27.6,28.54,27.33,28.4,0.0238,keep,0,1000000,1000000.0,81260,0.0,0.0,
2023-04-21,xx601088_convert,28.39,29.61,28.28,29.03,0.0222,keep,0,1000000,1000000.0,22166,0.0,0.0,
2023-04-28,xx601088_convert,29.07,29.38,28.11,29.08,0.0017,keep,0,1000000,1000000.0,84239,0.0,0.0,
2023-05-05,xx601088_convert,28.85,30.28,28.42,29.89,0.0279,buy,0,1000000,1000000.0,84503,0.0,0.0,
2023-05-12,xx601088_convert,29.88,32.56,29.88,30.84,0.0318,keep,6600,802676.68,1006220.68,31329,203544.0,0.2023,49.32
2023-05-19,xx601088_convert,30.66,32.11,30.45,30.93,0.0029,keep,6600,802676.68,1006814.68,24427,204138.0,0.2028,
2023-05-26,xx601088_convert,30.76,31.22,29.27,29.3,-0.0527,keep,6600,802676.68,996056.68,26072,193380.0,0.1941,
2023-06-02,xx601088_convert,29.3,29.65,27.9,28.26,-0.0355,keep,6600,802676.68,989192.68,30373,186516.0,0.1886,
2023-06-09,xx601088_convert,28.11,29.81,28.11,29.45,0.0421,,6600,802676.68,997046.68,97560,194370.0,0.1949,
