date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-12-02,xx600019_convert,5.52,5.72,5.41,5.59,0.0036,keep,0,1000000,1000000.0,13362,0.0,0.0,
2022-12-09,xx600019_convert,5.63,6.01,5.62,5.88,0.0519,keep,0,1000000,1000000.0,75663,0.0,0.0,
2022-12-16,xx600019_convert,5.9,5.94,5.62,5.84,-0.0068,keep,0,1000000,1000000.0,45773,0.0,0.0,
2022-12-23,xx600019_convert,5.84,5.9,5.51,5.66,-0.0308,keep,0,1000000,1000000.0,17158,0.0,0.0,
2022-12-30,xx600019_convert,5.64,5.68,5.51,5.59,-0.0124,keep,0,1000000,1000000.0,80901,0.0,0.0,
2023-01-06,xx600019_convert,5.58,5.95,5.52,5.9,0.0555,keep,0,1000000,1000000.0,59921,0.0,0.0,
2023-01-13,xx600019_convert,5.92,5.99,5.8,5.98,0.0136,keep,0,1000000,1000000.0,16759,0.0,0.0,
2023-01-20,xx600019_convert,6.0,6.16,5.98,6.13,0.0251,keep,0,1000000,1000000.0,36403,0.0,0.0,
2023-02-03,xx600019_convert,6.16,6.34,6.02,6.11,-0.0033,keep,0,1000000,1000000.0,72455,0.0,0.0,
2023-02-10,xx600019_convert,6.07,6.13,6.0,6.07,-0.0065,keep,0,1000000,1000000.0,41707,0.0,0.0,
2023-02-17,xx600019_convert,6.1,6.29,6.05,6.15,0.0132,keep,0,1000000,1000000.0,75468,0.0,0.0,
2023-02-24,xx600019_convert,6.15,6.78,6.15,6.72,0.0927,keep,0,1000000,1000000.0,57698,0.0,0.0,
2023-03-03,xx600019_convert,6.68,6.82,6.54,6.8,0.0119,keep,0,1000000,1000000.0,93721,0.0,0.0,
2023-03-10,xx600019_convert,6.82,6.85,6.44,6.44,-0.0529,keep,0,1000000,1000000.0,36410,0.0,0.0,
2023-03-17,xx600019_convert,6.49,6.78,6.46,6.62,0.028,keep,0,1000000,1000000.0,22088,0.0,0.0,
2023-03-24,xx600019_convert,6.64,6.7,6.3,6.34,-0.0423,keep,0,1000000,1000000.0,10707,0.0,0.0,
2023-03-31,xx600019_convert,6.35,6.38,6.15,6.24,-0.0158,keep,0,1000000,1000000.0,32681,0.0,0.0,
2023-04-07,xx600019_convert,6.21,6.54,6.21,6.53,0.0465,buy,0,1000000,1000000.0,35144,0.0,0.0,
2023-04-14,xx600019_convert,6.49,7.05,6.48,6.89,0.0551,keep,30700,800400.11,1011923.11,19679,211523.0,0.209,49.89
2023-04-21,xx600019_convert,6.89,7.15,6.85,6.88,-0.0015,keep,30700,800400.11,1011616.11,21295,211216.0,0.2088,
2023-04-28,xx600019_convert,6.87,6.88,6.35,6.44,-0.064,keep,30700,800400.11,998108.11,34686,197708.0,0.1981,
2023-05-05,xx600019_convert,6.56,6.81,6.48,6.62,0.028,keep,30700,800400.11,1003634.11,30915,203234.0,0.2025,
2023-05-12,xx600019_convert,6.63,7.3,6.5,6.51,-0.0166,keep,30700,800400.11,1000257.11,63547,199857.0,0.1998,
2023-05-19,xx600019_convert,6.51,6.54,6.14,6.24,-0.0415,keep,30700,800400.11,991968.11,85377,191568.0,0.1931,
2023-05-26,xx600019_convert,6.24,6.3,5.91,6.07,-0.0272,keep,30700,800400.11,986749.11,38187,186349.0,0.1889,
2023-06-02,xx600019_convert,6.07,6.11,5.83,5.94,-0.0214,keep,30700,800400.11,982758.11,76025,182358.0,0.1856,
2023-06-09,xx600019_convert,5.94,6.02,5.81,5.91,-0.0051,,30700,800400.11,981837.11,29973,181437.0,0.1848,
