date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-10-14,xx601398_convert,4.35,4.4,4.33,4.34,-0.0023,keep,0,1000000,1000000.0,89159,0.0,0.0,
2022-10-21,xx601398_convert,4.34,4.38,4.33,4.35,0.0023,keep,0,1000000,1000000.0,31092,0.0,0.0,
2022-10-28,xx601398_convert,4.35,4.36,4.24,4.25,-0.023,keep,0,1000000,1000000.0,44927,0.0,0.0,
2022-11-04,xx601398_convert,4.25,4.26,4.01,4.09,-0.0376,keep,0,1000000,1000000.0,95840,0.0,0.0,
2022-11-11,xx601398_convert,4.09,4.16,4.06,4.15,0.0147,keep,0,1000000,1000000.0,79108,0.0,0.0,
2022-11-18,xx601398_convert,4.16,4.19,4.14,4.17,0.0048,keep,0,1000000,1000000.0,61992,0.0,0.0,
2022-11-25,xx601398_convert,4.17,4.33,4.15,4.32,0.036,keep,0,1000000,1000000.0,11778,0.0,0.0,
2022-12-02,xx601398_convert,4.29,4.34,4.22,4.24,-0.0185,keep,0,1000000,1000000.0,95007,0.0,0.0,
2022-12-09,xx601398_convert,4.26,4.32,4.25,4.3,0.0142,keep,0,1000000,1000000.0,14843,0.0,0.0,
2022-12-16,xx601398_convert,4.3,4.31,4.24,4.29,-0.0023,keep,0,1000000,1000000.0,64403,0.0,0.0,
2022-12-23,xx601398_convert,4.28,4.31,4.23,4.25,-0.0093,keep,0,1000000,1000000.0,30571,0.0,0.0,
2022-12-30,xx601398_convert,4.26,4.35,4.24,4.34,0.0212,keep,0,1000000,1000000.0,22719,0.0,0.0,
2023-01-06,xx601398_convert,4.34,4.38,4.3,4.34,0.0,keep,0,1000000,1000000.0,18769,0.0,0.0,
2023-01-13,xx601398_convert,4.35,4.36,4.29,4.34,0.0,keep,0,1000000,1000000.0,43034,0.0,0.0,
2023-01-20,xx601398_convert,4.34,4.36,4.31,4.33,-0.0023,keep,0,1000000,1000000.0,32842,0.0,0.0,
2023-02-03,xx601398_convert,4.34,4.35,4.29,4.3,-0.0069,keep,0,1000000,1000000.0,51346,0.0,0.0,
2023-02-10,xx601398_convert,4.3,4.31,4.28,4.31,0.0023,keep,0,1000000,1000000.0,88368,0.0,0.0,
2023-02-17,xx601398_convert,4.3,4.31,4.28,4.28,-0.007,keep,0,1000000,1000000.0,41838,0.0,0.0,
2023-02-24,xx601398_convert,4.29,4.32,4.28,4.29,0.0023,keep,0,1000000,1000000.0,93328,0.0,0.0,
2023-03-03,xx601398_convert,4.29,4.37,4.28,4.36,0.0163,keep,0,1000000,1000000.0,51220,0.0,0.0,
2023-03-10,xx601398_convert,4.37,4.48,4.34,4.34,-0.0046,keep,0,1000000,1000000.0,40601,0.0,0.0,
2023-03-17,xx601398_convert,4.34,4.58,4.33,4.52,0.0415,keep,0,1000000,1000000.0,25156,0.0,0.0,
2023-03-24,xx601398_convert,4.52,4.6,4.44,4.48,-0.0088,keep,0,1000000,1000000.0,37873,0.0,0.0,
2023-03-31,xx601398_convert,4.47,4.55,4.41,4.46,-0.0045,keep,0,1000000,1000000.0,47050,0.0,0.0,
2023-04-07,xx601398_convert,4.46,4.54,4.44,4.53,0.0157,buy,0,1000000,1000000.0,24811,0.0,0.0,
2023-04-14,xx601398_convert,4.53,4.65,4.5,4.63,0.0221,keep,44000,800190.06,1003910.06,42368,203720.0,0.2029,49.94
2023-04-21,xx601398_convert,4.63,4.81,4.62,4.7,0.0151,keep,44000,800190.06,1006990.06,62194,206800.0,0.2054,
2023-04-28,xx601398_convert,4.7,4.78,4.65,4.72,0.0043,keep,44000,800190.06,1007870.06,93041,207680.0,0.2061,
2023-05-05,xx601398_convert,4.7,5.1,4.68,4.99,0.0572,keep,44000,800190.06,1019750.06,61216,219560.0,0.2153,
2023-05-12,xx601398_convert,5.02,5.47,4.95,4.98,-0.002,keep,44000,800190.06,1019310.06,24595,219120.0,0.215,
2023-05-19,xx601398_convert,4.99,5.18,4.85,5.04,0.012,keep,44000,800190.06,1021950.06,27404,221760.0,0.217,
2023-05-26,xx601398_convert,5.04,5.15,4.7,4.8,-0.0476,keep,44000,800190.06,1011390.06,85769,211200.0,0.2088,
2023-06-02,xx601398_convert,4.81,4.92,4.78,4.88,0.0167,keep,44000,800190.06,1014910.06,94807,214720.0,0.2116,
2023-06-09,xx601398_convert,4.88,5.12,4.86,5.07,0.0389,,44000,800190.06,1023270.06,35472,223080.0,0.218,
