date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-06-17,xx600346_convert,22.62,24.1,22.56,22.97,-0.0082,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-06-24,xx600346_convert,23.23,23.33,21.73,21.96,-0.044,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-07-01,xx600346_convert,21.88,22.41,21.86,22.04,0.0036,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-07-08,xx600346_convert,21.9,22.39,21.17,21.26,-0.0354,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-07-15,xx600346_convert,21.21,21.98,20.51,20.56,-0.0329,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-07-22,xx600346_convert,20.5,21.01,20.09,20.25,-0.0151,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-07-29,xx600346_convert,20.3,20.79,19.95,20.18,-0.0035,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-08-05,xx600346_convert,20.18,20.18,19.16,19.81,-0.0183,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-08-12,xx600346_convert,19.83,21.42,19.83,21.24,0.0722,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-08-19,xx600346_convert,21.23,21.59,19.92,19.99,-0.0589,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-08-26,xx600346_convert,19.93,20.08,19.2,19.33,-0.033,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-09-02,xx600346_convert,19.22,19.45,19.02,19.15,-0.0093,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-09-09,xx600346_convert,19.08,20.13,19.0,20.06,0.0475,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-09-16,xx600346_convert,20.12,20.18,19.03,19.03,-0.0513,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-09-23,xx600346_convert,19.02,19.12,17.9,18.26,-0.0405,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-09-30,xx600346_convert,18.1,18.11,16.89,16.92,-0.0734,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-10-14,xx600346_convert,17.02,17.17,16.05,16.46,-0.0272,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-10-21,xx600346_convert,16.3,16.72,15.6,16.1,-0.0219,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-10-28,xx600346_convert,16.1,16.43,15.23,15.31,-0.0491,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-11-04,xx600346_convert,14.6,16.15,13.96,16.0,0.0451,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-11-11,xx600346_convert,16.0,16.8,15.85,16.67,0.0419,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-11-18,xx600346_convert,16.75,16.89,16.24,16.27,-0.024,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-11-25,xx600346_convert,16.14,16.71,15.95,16.63,0.0221,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-12-02,xx600346_convert,16.4,17.45,16.2,17.26,0.0379,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-12-09,xx600346_convert,17.15,17.63,17.07,17.5,0.0139,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-12-16,xx600346_convert,17.39,17.5,16.66,17.1,-0.0229,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-12-23,xx600346_convert,17.05,17.05,15.85,15.95,-0.0673,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-12-30,xx600346_convert,15.9,16.37,15.52,15.53,-0.0263,keep,0,1000000.0,1000000.0,0.0,0.0,,
2023-01-06,xx600346_convert,15.51,16.25,15.27,16.05,0.0335,keep,0,1000000.0,1000000.0,0.0,0.0,,
2023-01-13,xx600346_convert,16.08,16.37,15.57,16.04,-0.0006,keep,0,1000000.0,1000000.0,0.0,0.0,,
2023-01-20,xx600346_convert,16.05,17.17,16.0,16.9,0.0536,keep,0,1000000.0,1000000.0,0.0,0.0,,
2023-02-03,xx600346_convert,17.16,17.87,16.5,17.5,0.0355,keep,0,1000000.0,1000000.0,0.0,0.0,,
2023-02-10,xx600346_convert,17.42,17.44,16.92,17.19,-0.0177,keep,0,1000000.0,1000000.0,0.0,0.0,,
2023-02-17,xx600346_convert,17.23,18.43,17.05,17.77,0.0337,keep,0,1000000.0,1000000.0,0.0,0.0,,
2023-02-24,xx600346_convert,17.85,18.39,17.71,17.92,0.0084,keep,0,1000000.0,1000000.0,0.0,0.0,,
2023-03-03,xx600346_convert,17.8,18.29,17.33,18.04,0.0067,keep,0,1000000.0,1000000.0,0.0,0.0,,
2023-03-10,xx600346_convert,18.05,18.2,16.66,16.71,-0.0737,sell,0,1000000.0,1000000.0,0.0,0.0,,
2023-03-17,xx600346_convert,16.68,17.42,16.16,16.3,-0.0245,keep,0,1000000.0,1000000.0,0.0,0.0,,
2023-03-24,xx600346_convert,16.48,16.85,15.6,15.86,-0.027,keep,0,1000000.0,1000000.0,0.0,0.0,,
2023-03-31,xx600346_convert,15.89,17.79,15.7,16.2,0.0214,keep,0,1000000.0,1000000.0,0.0,0.0,,
2023-04-07,xx600346_convert,16.25,16.48,15.81,16.18,-0.0012,sell,0,1000000.0,1000000.0,0.0,0.0,,
2023-04-14,xx600346_convert,16.15,17.49,16.0,16.98,0.0494,buy,0,1000000.0,1000000.0,0.0,0.0,,
2023-04-21,xx600346_convert,16.99,17.38,16.06,16.1,-0.0518,buy,11700,801050.28,989420.28,188370.0,0.1904,49.72,
2023-04-28,xx600346_convert,16.1,16.29,15.1,15.8,-0.0186,buy,21600,641521.41,982801.41,341280.0,0.3473,39.87,
2023-05-05,xx600346_convert,15.6,15.72,15.13,15.43,-0.0234,sell,29800,513487.41000000003,973301.41,459814.0,0.4724,32.0,
2023-05-12,xx600346_convert,15.45,15.56,14.93,15.03,-0.0259,buy,23840,605394.78,963709.98,358315.2,0.3718,23.01,92.02
2023-05-19,xx600346_convert,15.0,15.38,14.87,15.16,0.0086,buy,31840,485284.76,967979.16,482694.4,0.4987,30.02,
2023-05-26,xx600346_convert,15.07,15.96,14.95,15.35,0.0125,buy,38240,388748.63,975732.63,586984.0,0.6016,24.13,
2023-06-02,xx600346_convert,15.31,15.84,15.21,15.8,0.0293,keep,43240,312129.48,995321.48,683192.0,0.6864,19.15,
2023-06-09,xx600346_convert,15.8,15.8,14.1,14.1,-0.1076,,43240,312129.48,921813.48,609684.0,0.6614,,
