date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-06-02,xx300015_convert,33.51,37.3,33.33,35.12,0.044,sell,16384,491242.6900000001,1066648.77,575406.08,0.5395,34.3,137.22
2022-06-10,xx300015_convert,34.97,37.95,34.7,37.1,0.0564,buy,13108,605628.4900000001,1091935.29,486306.8,0.4454,28.63,114.53
2022-06-17,xx300015_convert,36.56,40.48,36.01,40.0,0.0782,buy,16408,484917.3200000001,1141237.32,656320.0,0.5751,30.17,
2022-06-24,xx300015_convert,40.88,42.07,40.0,41.86,0.0465,buy,18708,390846.8100000001,1173963.6900000002,783116.88,0.6671,23.51,
2022-07-01,xx300015_convert,41.85,45.0,40.71,43.65,0.0428,buy,20508,315479.9700000001,1210654.17,895174.2,0.7394,18.84,
2022-07-08,xx300015_convert,43.66,45.81,41.8,43.24,-0.0094,buy,21908,254326.6900000001,1201628.61,947301.92,0.7883,15.28,
2022-07-15,xx300015_convert,33.16,34.85,31.51,33.73,0.0163,buy,30042,204559.2500000001,1217875.91,1013316.66,0.832,12.44,
2022-07-22,xx300015_convert,33.72,34.97,32.87,33.2,-0.0157,sell,31242,164073.1300000001,1201307.5300000003,1037234.4,0.8634,10.12,
2022-07-29,xx300015_convert,32.84,33.85,30.0,30.39,-0.0846,sell,24994,368938.57000000007,1128506.23,759567.66,0.6731,51.28,205.12
2022-08-05,xx300015_convert,30.35,32.05,30.01,31.14,0.0247,keep,19996,520388.3400000001,1143063.7800000003,622675.44,0.5447,37.91,151.64
2022-08-12,xx300015_convert,31.32,31.38,29.21,30.07,-0.0344,buy,19996,520388.3400000001,1121668.06,601279.72,0.5361,,
2022-08-19,xx300015_convert,29.8,30.04,28.0,28.37,-0.0565,sell,23396,419009.00000000006,1082753.52,663744.52,0.613,25.34,
2022-08-26,xx300015_convert,28.19,29.84,27.9,29.2,0.0293,buy,18717,550698.4100000001,1097234.81,546536.4,0.4981,32.96,131.85
2022-09-02,xx300015_convert,28.88,29.87,28.21,28.72,-0.0164,buy,22517,440888.96000000014,1087577.2000000002,646688.24,0.5946,27.45,
2022-09-09,xx300015_convert,28.78,30.51,26.64,30.0,0.0446,sell,25517,354497.3700000001,1120007.37,765510.0,0.6835,21.59,
2022-09-16,xx300015_convert,29.75,30.43,27.75,27.75,-0.075,sell,20414,506070.8900000001,1072559.3900000001,566488.5,0.5282,37.94,151.76
2022-09-23,xx300015_convert,27.63,27.93,25.16,25.79,-0.0706,sell,16332,618674.8000000002,1039877.0800000001,421202.28,0.4051,28.19,112.74
2022-09-30,xx300015_convert,26.0,29.69,25.79,28.67,0.1117,buy,13066,703452.0400000002,1078054.2600000002,374602.22,0.3475,21.22,84.88
2022-10-14,xx300015_convert,28.61,30.5,26.55,29.96,0.045,sell,17966,563178.9800000001,1101440.34,538261.36,0.4887,35.06,
2022-10-21,xx300015_convert,30.0,31.14,29.23,30.54,0.0194,sell,14373,670798.3600000001,1109749.78,438951.42,0.3955,26.94,107.75
2022-10-28,xx300015_convert,30.6,30.6,24.88,25.32,-0.1709,sell,11499,758604.1200000001,1049758.8,291154.68,0.2774,21.98,87.92
2022-11-04,xx300015_convert,25.0,27.74,24.2,27.49,0.0857,buy,9200,815984.3200000002,1068892.3200000003,252908.0,0.2366,14.36,57.45
2022-11-11,xx300015_convert,27.25,27.88,25.71,27.07,-0.0153,keep,15100,655110.1100000002,1063867.1100000003,408757.0,0.3842,40.21,
2022-11-18,xx300015_convert,26.93,28.44,26.44,28.11,0.0384,buy,15100,655110.1100000002,1079571.1100000003,424461.0,0.3932,,
2022-11-25,xx300015_convert,27.71,27.74,26.11,26.42,-0.0601,buy,19800,524793.5400000003,1047909.5400000003,523116.0,0.4992,32.57,
2022-12-02,xx300015_convert,26.1,28.7,25.64,27.92,0.0568,buy,23800,420327.4300000003,1084823.4300000002,664496.0,0.6125,26.11,
2022-12-09,xx300015_convert,28.15,29.5,27.87,28.93,0.0362,buy,26700,338643.0100000003,1111074.0100000002,772431.0,0.6952,20.42,
2022-12-16,xx300015_convert,28.73,30.16,28.27,29.4,0.0162,buy,29000,272524.4800000003,1125124.4800000002,852600.0,0.7578,16.53,
2022-12-23,xx300015_convert,29.3,30.5,28.15,30.14,0.0252,sell,30800,219753.29000000027,1148065.2900000003,928312.0,0.8086,13.19,
2022-12-30,xx300015_convert,30.35,31.61,29.56,31.07,0.0309,buy,24640,406414.0800000003,1171978.8800000004,765564.8,0.6532,46.72,186.89
2023-01-06,xx300015_convert,31.1,31.5,30.12,30.79,-0.009,buy,27240,325507.86000000034,1164227.4600000004,838719.6,0.7204,20.22,
2023-01-13,xx300015_convert,30.68,33.89,30.42,33.73,0.0955,buy,29340,261042.75000000035,1250680.9500000002,989638.2,0.7913,16.11,
2023-01-20,xx300015_convert,33.78,34.89,33.37,33.76,0.0009,buy,30840,210345.08000000034,1251503.4800000002,1041158.4,0.8319,12.67,
2023-02-03,xx300015_convert,34.35,34.45,32.55,33.15,-0.0181,sell,32040,169102.77000000034,1231228.7700000003,1062126.0,0.8627,10.31,
2023-02-10,xx300015_convert,32.8,32.8,31.88,32.6,-0.0166,sell,25632,378958.4400000003,1214561.6400000004,835603.2,0.688,52.53,210.12
2023-02-17,xx300015_convert,32.57,33.47,32.13,32.15,-0.0138,sell,20506,545652.3700000002,1204920.2700000003,659267.9,0.5471,41.73,166.9
2023-02-24,xx300015_convert,32.06,32.8,31.25,31.3,-0.0264,sell,16405,676925.1200000003,1190401.6200000003,513476.5,0.4313,32.86,131.44
2023-03-03,xx300015_convert,31.05,31.45,30.28,30.79,-0.0163,sell,13124,778640.0600000004,1182728.0200000005,404087.96,0.3417,25.46,101.84
2023-03-10,xx300015_convert,30.8,31.75,29.77,30.48,-0.0101,buy,10500,859332.0300000004,1179372.0300000003,320040.0,0.2714,20.2,80.79
2023-03-17,xx300015_convert,30.48,31.15,29.4,30.67,0.0062,buy,16100,688545.3400000004,1182332.3400000003,493787.0,0.4176,42.69,
2023-03-24,xx300015_convert,30.6,31.09,29.5,30.5,-0.0055,buy,20500,553827.6700000004,1179077.6700000004,625250.0,0.5303,33.67,
2023-03-31,xx300015_convert,30.37,31.73,30.01,31.07,0.0187,buy,24100,444432.33000000037,1193219.3300000003,748787.0,0.6275,27.34,
2023-04-07,xx300015_convert,30.97,30.97,29.35,30.44,-0.0203,sell,26900,357666.64000000036,1176502.6400000004,818836.0,0.696,21.69,
2023-04-14,xx300015_convert,30.44,32.76,30.25,30.9,0.0151,sell,21520,521175.4000000004,1186143.4000000004,664968.0,0.5606,40.93,163.71
2023-04-21,xx300015_convert,30.45,31.09,28.26,28.29,-0.0845,sell,17216,652025.4000000004,1139066.0400000005,487040.64,0.4276,32.75,131.01
2023-04-28,xx300015_convert,28.5,30.25,27.85,29.46,0.0414,sell,13773,749993.8600000003,1155746.4400000004,405752.58,0.3511,24.52,98.09
2023-05-05,xx300015_convert,29.46,29.46,28.59,28.91,-0.0187,sell,11019,830997.7700000004,1149557.0600000003,318559.29,0.2771,20.28,81.11
2023-05-12,xx300015_convert,28.93,29.96,28.41,28.7,-0.0073,sell,8816,894628.8900000004,1147648.0900000003,253019.2,0.2205,15.93,63.71
2023-05-19,xx300015_convert,28.68,30.05,28.6,29.6,0.0314,keep,7053,945110.9100000003,1153879.7100000002,208768.8,0.1809,12.64,50.55
2023-05-26,xx300015_convert,29.77,30.25,27.92,28.18,-0.048,buy,7053,945110.9100000003,1143864.4500000002,198753.54,0.1738,,
2023-06-02,xx300015_convert,28.55,29.1,26.56,27.61,-0.0202,buy,13653,756567.7900000003,1133527.1200000003,376959.33,0.3326,47.12,
2023-06-09,xx300015_convert,27.68,27.76,19.55,19.78,-0.065,,23218,607004.4100000003,1066256.4500000002,459252.04,0.4307,37.38,
