date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-11-25,xx600010_convert,1.95,1.98,1.92,1.97,0.0,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-02,xx600010_convert,1.95,2.01,1.92,1.98,0.0051,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-09,xx600010_convert,1.99,2.07,1.98,2.02,0.0202,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-16,xx600010_convert,2.02,2.09,1.96,1.98,-0.0198,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-23,xx600010_convert,1.98,1.99,1.86,1.89,-0.0455,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-30,xx600010_convert,1.89,1.99,1.89,1.92,0.0159,sell,0,1000000.0,1000000.0,0.0,0.0
2023-01-06,xx600010_convert,1.92,1.95,1.91,1.93,0.0052,sell,0,1000000.0,1000000.0,0.0,0.0
2023-01-13,xx600010_convert,1.94,1.97,1.89,1.91,-0.0104,sell,0,1000000.0,1000000.0,0.0,0.0
2023-01-20,xx600010_convert,1.91,2.01,1.91,2.01,0.0524,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-03,xx600010_convert,2.03,2.14,2.0,2.09,0.0398,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-10,xx600010_convert,2.07,2.09,2.04,2.04,-0.0239,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-17,xx600010_convert,2.04,2.07,1.98,2.0,-0.0196,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-24,xx600010_convert,2.01,2.1,2.0,2.04,0.02,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-03,xx600010_convert,2.04,2.1,2.03,2.06,0.0098,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-10,xx600010_convert,2.07,2.07,1.96,1.96,-0.0485,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-17,xx600010_convert,1.97,1.99,1.92,1.93,-0.0153,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-24,xx600010_convert,1.93,1.95,1.91,1.92,-0.0052,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-31,xx600010_convert,1.92,1.93,1.84,1.89,-0.0156,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-07,xx600010_convert,1.89,1.92,1.87,1.89,0.0,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-14,xx600010_convert,1.88,1.92,1.86,1.9,0.0053,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-21,xx600010_convert,1.9,1.92,1.84,1.84,-0.0316,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-28,xx600010_convert,1.84,1.84,1.77,1.82,-0.0109,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-05,xx600010_convert,1.81,1.83,1.8,1.8,-0.011,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-12,xx600010_convert,1.8,1.91,1.8,1.83,0.0167,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-19,xx600010_convert,1.83,1.86,1.82,1.84,0.0055,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-26,xx600010_convert,1.83,1.88,1.81,1.83,-0.0054,sell,0,1000000.0,1000000.0,0.0,0.0
2023-06-02,xx600010_convert,1.83,1.87,1.8,1.86,0.0164,sell,0,1000000.0,1000000.0,0.0,0.0
2023-06-09,xx600010_convert,1.86,1.87,1.8,1.82,-0.0215,,0,1000000.0,1000000.0,0.0,0.0
