date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2023-02-17,xx600089_convert,21.12,21.44,20.45,20.53,-0.0266,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-24,xx600089_convert,20.5,21.94,20.36,21.41,0.0429,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-03,xx600089_convert,21.28,21.77,21.21,21.62,0.0098,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-10,xx600089_convert,21.65,22.14,20.65,20.68,-0.0435,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-17,xx600089_convert,21.5,22.75,21.39,21.88,0.058,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-24,xx600089_convert,21.84,22.01,21.3,21.48,-0.0183,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-31,xx600089_convert,21.48,22.12,21.23,21.71,0.0107,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-07,xx600089_convert,21.61,21.84,21.25,21.39,-0.0147,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-14,xx600089_convert,21.58,21.93,21.43,21.62,0.0108,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-21,xx600089_convert,21.6,23.2,21.55,22.88,0.0583,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-28,xx600089_convert,23.0,23.11,21.5,22.59,-0.0127,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-05,xx600089_convert,22.4,23.19,22.35,22.93,0.0151,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-12,xx600089_convert,22.91,24.45,22.9,22.99,0.0026,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-19,xx600089_convert,23.15,24.07,23.01,23.37,0.0165,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-26,xx600089_convert,23.29,23.59,22.31,22.68,-0.0295,sell,0,1000000.0,1000000.0,0.0,0.0
2023-06-02,xx600089_convert,22.85,23.04,22.28,22.73,0.0022,keep,0,1000000.0,1000000.0,0.0,0.0
2023-06-09,xx600089_convert,22.79,22.99,21.55,22.99,0.0114,,0,1000000.0,1000000.0,0.0,0.0
