date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-08-19,xx002230_convert,40.89,41.1,38.83,38.94,-0.0551,sell,0,1000000.0,1000000.0,0.0,0.0
2022-08-26,xx002230_convert,38.93,39.8,37.0,37.21,-0.0444,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-02,xx002230_convert,36.66,37.94,36.35,37.39,0.0048,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-09,xx002230_convert,37.17,37.36,36.06,37.15,-0.0064,sell,0,1000000.0,1000000.0,0.0,0.0
2022-09-16,xx002230_convert,37.23,37.58,35.45,35.45,-0.0458,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-23,xx002230_convert,35.46,35.75,33.28,33.73,-0.0485,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-30,xx002230_convert,33.61,34.45,32.78,32.82,-0.027,keep,0,1000000.0,1000000.0,0.0,0.0
2022-10-14,xx002230_convert,32.78,33.25,29.74,33.0,0.0055,keep,0,1000000.0,1000000.0,0.0,0.0
2022-10-21,xx002230_convert,33.06,35.3,32.21,33.8,0.0242,sell,0,1000000.0,1000000.0,0.0,0.0
2022-10-28,xx002230_convert,33.81,36.25,32.5,33.95,0.0044,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-04,xx002230_convert,32.55,36.2,32.36,35.7,0.0515,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-11,xx002230_convert,35.3,35.84,33.58,34.46,-0.0347,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-18,xx002230_convert,34.53,36.08,33.95,34.85,0.0113,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-25,xx002230_convert,34.6,34.75,32.12,32.27,-0.074,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-02,xx002230_convert,31.9,33.36,31.09,32.97,0.0217,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-09,xx002230_convert,33.3,34.31,33.05,34.0,0.0312,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-16,xx002230_convert,33.9,34.76,33.13,33.9,-0.0029,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-23,xx002230_convert,33.85,34.27,31.8,33.36,-0.0159,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-30,xx002230_convert,33.43,33.59,32.41,32.83,-0.0159,sell,0,1000000.0,1000000.0,0.0,0.0
2023-01-06,xx002230_convert,32.9,34.51,32.83,33.94,0.0338,sell,0,1000000.0,1000000.0,0.0,0.0
2023-01-13,xx002230_convert,34.04,34.38,32.9,33.26,-0.02,sell,0,1000000.0,1000000.0,0.0,0.0
2023-01-20,xx002230_convert,33.2,38.79,33.2,37.88,0.1389,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-03,xx002230_convert,41.0,45.69,39.69,43.86,0.1579,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-10,xx002230_convert,44.76,50.07,44.1,47.91,0.0923,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-17,xx002230_convert,47.5,51.88,46.35,46.7,-0.0253,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-24,xx002230_convert,47.39,51.95,47.11,49.15,0.0525,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-03,xx002230_convert,48.4,52.52,47.17,50.71,0.0317,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-10,xx002230_convert,50.56,51.18,47.0,47.63,-0.0607,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-17,xx002230_convert,47.5,53.59,47.1,52.28,0.0976,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-24,xx002230_convert,52.5,60.83,49.58,60.02,0.148,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-31,xx002230_convert,59.19,64.16,56.78,63.68,0.061,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-07,xx002230_convert,66.0,70.1,63.1,65.5,0.0286,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-14,xx002230_convert,64.65,64.78,57.3,59.18,-0.0965,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-21,xx002230_convert,58.97,66.9,57.2,58.04,-0.0193,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-28,xx002230_convert,58.3,62.6,54.25,60.6,0.0441,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-05,xx002230_convert,60.48,61.6,57.3,58.05,-0.0421,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-12,xx002230_convert,60.46,66.86,59.3,63.24,0.0894,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-19,xx002230_convert,64.5,64.9,57.02,59.92,-0.0525,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-26,xx002230_convert,60.03,60.46,53.5,56.63,-0.0549,sell,0,1000000.0,1000000.0,0.0,0.0
2023-06-02,xx002230_convert,57.3,67.28,55.1,66.8,0.1796,keep,0,1000000.0,1000000.0,0.0,0.0
2023-06-09,xx002230_convert,66.1,67.16,62.66,66.35,-0.0067,,0,1000000.0,1000000.0,0.0,0.0
