date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-11-11,xx002493_convert,12.05,12.58,11.9,12.43,0.0307,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-18,xx002493_convert,12.45,12.68,12.08,12.11,-0.0257,sell,0,1000000.0,1000000.0,0.0,0.0
2022-11-25,xx002493_convert,12.1,12.39,11.84,12.29,0.0149,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-02,xx002493_convert,12.07,13.0,11.92,12.88,0.048,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-09,xx002493_convert,12.9,13.44,12.78,13.42,0.0419,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-16,xx002493_convert,13.31,13.43,12.55,12.87,-0.041,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-23,xx002493_convert,12.8,13.0,11.82,11.99,-0.0684,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-30,xx002493_convert,12.05,12.53,11.83,12.3,0.0259,sell,0,1000000.0,1000000.0,0.0,0.0
2023-01-06,xx002493_convert,12.33,12.85,11.71,12.6,0.0244,sell,0,1000000.0,1000000.0,0.0,0.0
2023-01-13,xx002493_convert,12.65,12.66,11.12,11.39,-0.096,sell,0,1000000.0,1000000.0,0.0,0.0
2023-01-20,xx002493_convert,11.41,12.73,11.39,12.72,0.1168,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-03,xx002493_convert,12.95,13.64,12.4,13.16,0.0346,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-10,xx002493_convert,13.13,13.14,12.58,12.72,-0.0334,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-17,xx002493_convert,12.77,13.95,12.6,13.72,0.0786,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-24,xx002493_convert,13.7,14.09,13.5,13.56,-0.0117,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-03,xx002493_convert,13.49,14.01,13.35,13.89,0.0243,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-10,xx002493_convert,13.84,13.85,12.18,12.3,-0.1145,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-17,xx002493_convert,12.4,12.6,11.45,11.5,-0.065,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-24,xx002493_convert,11.65,11.99,11.32,11.98,0.0417,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-31,xx002493_convert,12.07,15.85,11.96,15.13,0.2629,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-07,xx002493_convert,15.16,16.0,14.3,15.52,0.0258,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-14,xx002493_convert,15.37,15.6,14.47,14.48,-0.067,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-21,xx002493_convert,14.4,15.05,13.29,13.29,-0.0822,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-28,xx002493_convert,13.3,13.5,12.1,13.22,-0.0053,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-05,xx002493_convert,13.05,13.2,12.84,13.03,-0.0144,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-12,xx002493_convert,13.03,13.25,12.52,12.53,-0.0384,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-19,xx002493_convert,12.53,12.64,11.99,12.18,-0.0279,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-26,xx002493_convert,12.16,12.39,11.76,12.02,-0.0007,keep,0,1000000.0,1000000.0,0.0,0.0
2023-06-02,xx002493_convert,11.99,12.48,11.55,12.39,0.0308,keep,0,1000000.0,1000000.0,0.0,0.0
2023-06-09,xx002493_convert,12.39,12.58,11.38,11.53,-0.0694,,0,1000000.0,1000000.0,0.0,0.0
