date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-12-16,xx601888_convert,211.0,224.02,210.57,221.7,0.0397,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-23,xx601888_convert,220.06,226.78,212.3,223.33,0.0074,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-30,xx601888_convert,225.48,229.55,213.05,216.03,-0.0327,sell,0,1000000.0,1000000.0,0.0,0.0
2023-01-06,xx601888_convert,217.0,226.69,212.18,224.67,0.04,keep,0,1000000.0,1000000.0,0.0,0.0
2023-01-13,xx601888_convert,225.45,233.33,223.3,228.5,0.017,keep,0,1000000.0,1000000.0,0.0,0.0
2023-01-20,xx601888_convert,230.88,236.0,224.55,230.5,0.0088,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-03,xx601888_convert,239.5,239.99,207.93,210.96,-0.0848,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-10,xx601888_convert,208.0,209.0,202.01,204.42,-0.031,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-17,xx601888_convert,203.33,208.68,200.39,200.54,-0.019,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-24,xx601888_convert,201.07,206.0,197.01,197.51,-0.0151,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-03,xx601888_convert,195.7,199.29,194.55,196.06,-0.0073,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-10,xx601888_convert,196.96,197.49,181.66,181.73,-0.0731,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-17,xx601888_convert,181.53,190.2,180.0,185.3,0.0196,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-24,xx601888_convert,185.8,189.74,180.5,186.32,0.0055,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-31,xx601888_convert,186.33,187.99,181.67,183.24,-0.0165,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-07,xx601888_convert,183.0,187.0,173.64,181.82,-0.0077,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-14,xx601888_convert,181.16,182.82,174.34,174.78,-0.0387,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-21,xx601888_convert,176.06,181.24,166.66,167.17,-0.0435,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-28,xx601888_convert,167.1,167.11,157.61,160.98,-0.037,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-05,xx601888_convert,158.0,158.98,150.99,152.88,-0.0503,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-12,xx601888_convert,152.5,152.5,139.69,139.7,-0.0862,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-19,xx601888_convert,139.0,142.14,131.51,135.16,-0.0325,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-26,xx601888_convert,134.0,140.57,128.88,130.7,-0.033,keep,0,1000000.0,1000000.0,0.0,0.0
2023-06-02,xx601888_convert,130.7,131.14,120.8,122.81,-0.0604,keep,0,1000000.0,1000000.0,0.0,0.0
2023-06-09,xx601888_convert,122.92,122.92,115.6,116.8,-0.0489,,0,1000000.0,1000000.0,0.0,0.0
