date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-08-12,xx002049_convert,220.0,250.5,218.8,233.0,0.0582,keep,0,1000000.0,1000000.0,0.0,0.0
2022-08-19,xx002049_convert,234.99,242.11,226.68,227.65,-0.023,sell,0,1000000.0,1000000.0,0.0,0.0
2022-08-26,xx002049_convert,227.0,244.85,157.07,157.55,-0.0298,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-02,xx002049_convert,154.93,162.56,151.0,154.72,-0.018,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-09,xx002049_convert,153.83,166.48,152.33,162.52,0.0504,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-16,xx002049_convert,162.88,170.0,158.01,159.6,-0.018,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-23,xx002049_convert,159.6,160.95,147.96,149.99,-0.0602,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-30,xx002049_convert,148.0,151.74,140.13,144.0,-0.0399,sell,0,1000000.0,1000000.0,0.0,0.0
2022-10-14,xx002049_convert,141.0,150.0,130.01,148.6,0.0319,keep,0,1000000.0,1000000.0,0.0,0.0
2022-10-21,xx002049_convert,147.99,156.35,146.82,154.5,0.0397,keep,0,1000000.0,1000000.0,0.0,0.0
2022-10-28,xx002049_convert,157.0,167.51,155.36,163.29,0.0569,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-04,xx002049_convert,162.2,166.99,155.92,161.6,-0.0103,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-11,xx002049_convert,160.35,162.3,148.15,148.74,-0.0796,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-18,xx002049_convert,148.3,152.54,141.24,141.44,-0.0491,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-25,xx002049_convert,140.59,144.33,136.38,136.8,-0.0328,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-02,xx002049_convert,134.0,139.6,130.08,137.03,0.0017,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-09,xx002049_convert,137.49,139.0,133.23,135.8,-0.009,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-16,xx002049_convert,135.0,138.65,127.11,129.64,-0.0454,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-23,xx002049_convert,128.99,130.98,121.71,122.68,-0.0537,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-30,xx002049_convert,122.71,136.52,122.5,131.82,0.0745,keep,0,1000000.0,1000000.0,0.0,0.0
2023-01-06,xx002049_convert,131.5,138.49,125.0,126.8,-0.0381,keep,0,1000000.0,1000000.0,0.0,0.0
2023-01-13,xx002049_convert,126.0,129.35,117.1,118.11,-0.0685,keep,0,1000000.0,1000000.0,0.0,0.0
2023-01-20,xx002049_convert,117.01,127.71,116.8,126.0,0.0668,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-03,xx002049_convert,127.62,129.66,124.01,127.28,0.0102,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-10,xx002049_convert,126.49,128.49,121.51,124.0,-0.0258,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-17,xx002049_convert,123.5,123.79,112.5,112.6,-0.0919,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-24,xx002049_convert,112.1,116.38,111.09,112.56,-0.0004,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-03,xx002049_convert,111.5,113.15,104.66,109.39,-0.0282,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-10,xx002049_convert,109.44,113.6,105.75,105.81,-0.0327,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-17,xx002049_convert,105.2,108.29,101.45,102.54,-0.0309,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-24,xx002049_convert,102.0,113.9,99.0,112.3,0.0952,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-31,xx002049_convert,112.32,115.18,101.63,111.13,-0.0104,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-07,xx002049_convert,112.79,125.67,112.0,123.24,0.109,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-14,xx002049_convert,122.3,123.6,111.81,115.95,-0.0592,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-21,xx002049_convert,115.91,115.96,104.74,104.74,-0.0967,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-28,xx002049_convert,104.41,107.79,101.13,106.0,0.012,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-05,xx002049_convert,104.8,104.8,100.99,101.21,-0.0452,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-12,xx002049_convert,101.0,102.26,89.45,89.48,-0.1159,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-19,xx002049_convert,89.22,96.43,88.9,95.12,0.063,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-26,xx002049_convert,95.6,96.48,92.83,94.66,-0.0048,keep,0,1000000.0,1000000.0,0.0,0.0
2023-06-02,xx002049_convert,95.3,96.96,90.75,95.63,0.0102,keep,0,1000000.0,1000000.0,0.0,0.0
2023-06-09,xx002049_convert,95.63,96.0,84.54,87.06,-0.0896,,0,1000000.0,1000000.0,0.0,0.0
