date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2023-02-24,xx300124_convert,71.32,74.5,71.3,73.36,0.0286,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-03,xx300124_convert,73.36,77.4,71.92,76.0,0.036,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-10,xx300124_convert,75.84,76.5,71.71,72.35,-0.048,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-17,xx300124_convert,72.34,73.24,68.0,68.0,-0.0601,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-24,xx300124_convert,68.0,69.5,66.83,69.1,0.0162,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-31,xx300124_convert,68.75,71.4,68.5,70.3,0.0174,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-07,xx300124_convert,70.62,71.13,68.16,68.52,-0.0253,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-14,xx300124_convert,68.6,71.16,68.01,68.51,-0.0001,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-21,xx300124_convert,68.51,69.5,61.25,61.4,-0.1038,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-28,xx300124_convert,61.3,62.78,60.3,61.8,0.0065,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-05,xx300124_convert,62.48,62.5,57.76,58.76,-0.0492,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-12,xx300124_convert,58.45,59.36,56.17,56.28,-0.0422,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-19,xx300124_convert,56.02,59.8,56.01,58.41,0.0378,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-26,xx300124_convert,58.84,61.94,58.76,59.91,0.0257,sell,0,1000000.0,1000000.0,0.0,0.0
2023-06-02,xx300124_convert,60.79,61.05,57.4,58.81,-0.0184,sell,0,1000000.0,1000000.0,0.0,0.0
2023-06-09,xx300124_convert,58.84,59.8,54.86,57.04,-0.0301,,0,1000000.0,1000000.0,0.0,0.0
