date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2023-03-03,xx600111_convert,29.15,29.35,27.75,28.07,-0.043,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-10,xx600111_convert,28.06,28.06,26.53,26.57,-0.0534,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-17,xx600111_convert,26.5,26.91,25.5,25.9,-0.0252,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-24,xx600111_convert,25.9,26.7,25.77,26.14,0.0093,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-31,xx600111_convert,26.28,26.68,25.51,26.09,-0.0019,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-07,xx600111_convert,25.99,27.09,25.92,26.79,0.0268,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-14,xx600111_convert,26.8,27.5,26.33,26.94,0.0056,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-21,xx600111_convert,26.94,27.5,25.45,25.48,-0.0542,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-28,xx600111_convert,25.47,25.6,24.64,25.16,-0.0126,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-05,xx600111_convert,24.85,25.0,24.08,24.12,-0.0413,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-12,xx600111_convert,24.12,25.48,23.85,24.42,0.0124,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-19,xx600111_convert,24.29,25.17,24.29,24.43,0.0004,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-26,xx600111_convert,24.42,24.66,23.61,23.9,-0.0217,keep,0,1000000.0,1000000.0,0.0,0.0
2023-06-02,xx600111_convert,24.15,24.33,23.14,24.28,0.0159,keep,0,1000000.0,1000000.0,0.0,0.0
2023-06-09,xx600111_convert,24.34,24.34,23.26,23.9,-0.0157,,0,1000000.0,1000000.0,0.0,0.0
