date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-07-29,xx688111_convert,179.47,186.18,174.0,175.1,-0.0257,keep,0,1000000.0,1000000.0,0.0,0.0
2022-08-05,xx688111_convert,174.82,203.27,165.0,202.16,0.1545,keep,0,1000000.0,1000000.0,0.0,0.0
2022-08-12,xx688111_convert,207.33,207.99,187.45,188.1,-0.0695,sell,0,1000000.0,1000000.0,0.0,0.0
2022-08-19,xx688111_convert,189.04,191.17,170.12,170.12,-0.0956,sell,0,1000000.0,1000000.0,0.0,0.0
2022-08-26,xx688111_convert,170.0,180.0,160.07,162.2,-0.0466,sell,0,1000000.0,1000000.0,0.0,0.0
2022-09-02,xx688111_convert,160.08,194.98,159.0,188.35,0.1612,sell,0,1000000.0,1000000.0,0.0,0.0
2022-09-09,xx688111_convert,192.0,198.0,180.13,186.81,-0.0082,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-16,xx688111_convert,186.27,235.0,186.0,220.99,0.183,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-23,xx688111_convert,220.99,229.99,208.36,216.3,-0.0212,sell,0,1000000.0,1000000.0,0.0,0.0
2022-09-30,xx688111_convert,213.0,216.72,200.11,201.11,-0.0702,keep,0,1000000.0,1000000.0,0.0,0.0
2022-10-14,xx688111_convert,201.11,253.0,191.0,231.53,0.1513,sell,0,1000000.0,1000000.0,0.0,0.0
2022-10-21,xx688111_convert,232.5,278.92,229.03,277.08,0.1967,sell,0,1000000.0,1000000.0,0.0,0.0
2022-10-28,xx688111_convert,277.0,297.51,255.0,272.95,-0.0149,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-04,xx688111_convert,270.0,308.5,266.0,275.0,0.0075,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-11,xx688111_convert,277.25,286.94,251.0,262.5,-0.0455,sell,0,1000000.0,1000000.0,0.0,0.0
2022-11-18,xx688111_convert,257.0,286.0,253.56,271.04,0.0325,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-25,xx688111_convert,270.01,272.36,253.0,256.9,-0.0522,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-02,xx688111_convert,251.95,269.5,245.03,255.3,-0.0062,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-09,xx688111_convert,255.44,264.98,245.89,250.17,-0.0201,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-16,xx688111_convert,250.3,266.44,247.56,253.52,0.0134,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-23,xx688111_convert,253.5,253.52,234.02,246.0,-0.0297,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-30,xx688111_convert,245.09,275.0,241.87,264.49,0.0752,keep,0,1000000.0,1000000.0,0.0,0.0
2023-01-06,xx688111_convert,264.19,285.8,262.88,278.49,0.0529,keep,0,1000000.0,1000000.0,0.0,0.0
2023-01-13,xx688111_convert,277.0,278.5,264.99,268.51,-0.0358,keep,0,1000000.0,1000000.0,0.0,0.0
2023-01-20,xx688111_convert,268.51,303.3,267.5,294.7,0.0975,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-03,xx688111_convert,307.0,328.68,279.99,323.0,0.096,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-10,xx688111_convert,325.97,345.0,290.66,294.58,-0.088,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-17,xx688111_convert,292.01,308.09,277.02,277.62,-0.0576,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-24,xx688111_convert,275.0,286.98,271.0,281.07,0.0124,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-03,xx688111_convert,282.98,317.0,279.28,299.0,0.0638,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-10,xx688111_convert,301.5,316.23,282.0,302.88,0.013,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-17,xx688111_convert,302.89,371.59,297.2,357.5,0.1803,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-24,xx688111_convert,362.0,398.01,319.0,392.0,0.0965,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-31,xx688111_convert,388.42,479.74,372.33,473.0,0.2066,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-07,xx688111_convert,482.0,524.26,448.02,470.34,-0.0056,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-14,xx688111_convert,465.94,465.94,405.0,418.0,-0.1113,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-21,xx688111_convert,412.0,485.0,412.0,448.0,0.0718,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-28,xx688111_convert,452.0,470.98,395.0,440.2,-0.0174,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-05,xx688111_convert,437.07,452.23,410.0,417.0,-0.0527,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-12,xx688111_convert,421.85,471.81,401.11,415.28,-0.0041,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-19,xx688111_convert,419.27,450.0,395.01,432.24,0.0408,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-26,xx688111_convert,430.43,438.63,382.0,412.87,-0.0448,keep,0,1000000.0,1000000.0,0.0,0.0
2023-06-02,xx688111_convert,416.07,490.99,405.0,471.0,0.1408,keep,0,1000000.0,1000000.0,0.0,0.0
2023-06-09,xx688111_convert,488.0,505.51,434.0,494.5,0.0499,,0,1000000.0,1000000.0,0.0,0.0
