date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-11-04,xx002714_convert,46.37,49.05,46.21,48.7,0.0246,sell,3706,804664.96,985147.1599999999,180482.2,0.1832,10.73,42.93
2022-11-11,xx002714_convert,48.99,50.33,47.48,48.66,-0.0008,keep,2965,840913.78,985190.68,144276.9,0.1464,9.07,36.29
2022-11-18,xx002714_convert,48.81,49.25,47.15,47.2,-0.03,sell,2965,840913.78,980861.78,139948.0,0.1427,,
2022-11-25,xx002714_convert,46.78,47.49,45.59,46.88,-0.0068,keep,2372,868613.73,979813.09,111199.36,0.1135,6.93,27.73
2022-12-02,xx002714_convert,46.45,49.26,45.61,48.9,0.0431,keep,2372,868613.73,984604.53,115990.8,0.1178,,
2022-12-09,xx002714_convert,49.3,51.19,48.05,48.79,-0.0022,keep,2372,868613.73,984343.61,115729.88,0.1176,,
2022-12-16,xx002714_convert,48.0,49.67,47.78,48.35,-0.009,sell,2372,868613.73,983299.9299999999,114686.2,0.1166,,
2022-12-23,xx002714_convert,48.06,48.83,46.08,47.89,-0.0095,sell,1898,891360.96,982256.1799999999,90895.22,0.0925,5.69,22.78
2022-12-30,xx002714_convert,48.36,49.32,48.05,48.75,0.018,keep,1519,909662.29,983713.54,74051.25,0.0753,5.0,18.32
2023-01-06,xx002714_convert,48.24,48.35,46.75,47.49,-0.0258,keep,1519,909662.29,981799.6000000001,72137.31,0.0735,,
2023-01-13,xx002714_convert,47.59,49.84,47.1,49.4,0.0402,keep,1519,909662.29,984700.89,75038.6,0.0762,,
2023-01-20,xx002714_convert,49.8,50.26,47.66,48.1,-0.0263,keep,1519,909662.29,982726.1900000001,73063.9,0.0743,,
2023-02-03,xx002714_convert,48.3,51.39,47.81,50.12,0.042,keep,1519,909662.29,985794.5700000001,76132.28,0.0772,,
2023-02-10,xx002714_convert,49.6,50.68,48.9,49.07,-0.0209,keep,1519,909662.29,984199.62,74537.33,0.0757,,
2023-02-17,xx002714_convert,49.39,50.15,47.64,47.93,-0.0232,sell,1519,909662.29,982467.9600000001,72805.67,0.0741,,
2023-02-24,xx002714_convert,48.18,51.45,47.68,49.79,0.0388,sell,1216,924238.2000000001,984782.8400000001,60544.64,0.0615,5.0,14.6
2023-03-03,xx002714_convert,50.0,50.31,49.16,49.76,-0.0006,keep,973,936368.62,984785.1,48416.48,0.0492,5.0,12.15
2023-03-10,xx002714_convert,49.44,49.88,46.86,46.96,-0.0563,sell,973,936368.62,982060.7,45692.08,0.0465,,
2023-03-17,xx002714_convert,46.81,51.38,46.72,47.96,0.0213,buy,779,945433.74,982794.58,37360.84,0.038,5.0,9.08
2023-03-24,xx002714_convert,47.96,48.05,47.09,47.49,-0.0098,sell,4679,758303.97,980509.6799999999,222205.71,0.2266,46.77,
2023-03-31,xx002714_convert,47.48,50.37,47.18,49.0,0.0318,buy,3744,802632.94,986088.94,183456.0,0.186,11.1,44.38
2023-04-07,xx002714_convert,48.71,51.66,48.5,49.43,0.0088,buy,6944,646689.96,989931.8799999999,343241.92,0.3467,38.98,
2023-04-14,xx002714_convert,49.43,49.94,48.0,48.26,-0.0237,buy,9544,518113.81999999995,978707.26,460593.44,0.4706,32.14,
2023-04-21,xx002714_convert,48.27,48.9,47.71,47.77,-0.0102,buy,11644,416700.47,972934.35,556233.88,0.5717,25.35,
2023-04-28,xx002714_convert,47.77,48.6,47.01,47.87,0.0021,keep,13344,335454.16,974231.44,638777.28,0.6557,20.31,
2023-05-05,xx002714_convert,47.73,47.73,46.24,47.15,-0.015,keep,13344,335454.16,964623.76,629169.6,0.6522,,
2023-05-12,xx002714_convert,47.1,47.25,46.2,46.71,-0.0093,keep,13344,335454.16,958752.3999999999,623298.24,0.6501,,
2023-05-19,xx002714_convert,46.52,46.6,41.9,42.73,-0.0852,sell,13344,335454.16,905643.28,570189.12,0.6296,,
2023-05-26,xx002714_convert,42.64,43.42,42.32,42.82,0.0021,keep,10676,449048.83,906195.15,457146.32,0.5045,28.43,113.74
2023-06-02,xx002714_convert,42.75,43.0,39.32,40.76,-0.0481,keep,10676,449048.83,884202.59,435153.76,0.4921,,
2023-06-09,xx002714_convert,40.8,41.2,39.74,40.79,0.0007,,10676,449048.83,884522.87,435474.04,0.4923,,
