date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-09-09,xx601919_convert,13.25,13.49,13.05,13.29,-0.003,keep,29027,557514.2099999998,943283.0399999998,385768.83,0.409,,
2022-09-16,xx601919_convert,13.29,13.37,12.54,12.56,-0.0549,sell,29027,557514.2099999998,922093.3299999998,364579.12,0.3954,,
2022-09-23,xx601919_convert,12.5,12.6,11.93,11.97,-0.047,sell,23222,629928.0299999998,907895.3699999999,277967.34,0.3062,18.13,72.5
2022-09-30,xx601919_convert,11.7,11.7,10.92,11.02,-0.0794,keep,18578,684148.5299999998,888878.0899999999,204729.56,0.2303,13.57,54.29
2022-10-14,xx601919_convert,11.16,11.44,10.88,11.39,0.0336,keep,18578,684148.5299999998,895751.9499999998,211603.42,0.2362,,
2022-10-21,xx601919_convert,11.33,11.85,11.25,11.39,0.0,keep,18578,684148.5299999998,895751.9499999998,211603.42,0.2362,,
2022-10-28,xx601919_convert,11.44,11.56,11.06,11.25,-0.0123,sell,18578,684148.5299999998,893151.0299999998,209002.5,0.234,,
2022-11-04,xx601919_convert,11.29,11.65,11.12,11.62,0.0329,buy,14863,726001.3399999997,898709.3999999997,172708.06,0.1922,10.48,41.91
2022-11-11,xx601919_convert,11.55,12.29,11.53,11.97,0.0301,buy,27363,581465.2199999997,909000.3299999998,327535.11,0.3603,36.12,
2022-11-18,xx601919_convert,12.03,12.2,11.8,11.82,-0.0125,keep,36963,465852.3199999997,902754.9799999997,436902.66,0.484,28.9,
2022-11-25,xx601919_convert,11.74,12.62,11.64,12.43,0.0516,buy,36963,465852.3199999997,925302.4099999997,459450.09,0.4965,,
2022-12-02,xx601919_convert,12.26,12.74,12.16,12.55,0.0097,buy,44463,373804.3099999997,931814.9599999997,558010.65,0.5988,23.01,
2022-12-09,xx601919_convert,12.61,13.5,12.61,13.3,0.0598,keep,50363,299327.6999999997,969155.5999999997,669827.9,0.6911,18.61,
2022-12-16,xx601919_convert,13.33,13.38,10.69,11.14,-0.0088,sell,59599,299327.6999999997,963260.5599999997,663932.86,0.6893,,
2022-12-23,xx601919_convert,11.15,11.15,10.65,10.69,-0.0404,sell,47680,431939.3899999997,941638.5899999996,509699.2,0.5413,33.19,132.78
2022-12-30,xx601919_convert,10.7,10.75,10.13,10.29,-0.0374,sell,38144,533751.8099999998,926253.5699999998,392501.76,0.4238,25.48,101.94
2023-01-06,xx601919_convert,10.29,10.34,10.11,10.26,-0.0029,keep,30516,612069.6299999998,925163.7899999998,313094.16,0.3384,19.6,78.42
2023-01-13,xx601919_convert,10.23,10.28,9.98,10.13,-0.0127,keep,30516,612069.6299999998,921196.7099999997,309127.08,0.3356,,
2023-01-20,xx601919_convert,10.09,10.43,10.04,10.42,0.0286,keep,30516,612069.6299999998,930046.3499999997,317976.72,0.3419,,
2023-02-03,xx601919_convert,10.5,10.93,10.37,10.65,0.0221,keep,30516,612069.6299999998,937065.0299999998,324995.4,0.3468,,
2023-02-10,xx601919_convert,10.59,10.93,10.52,10.83,0.0169,sell,30516,612069.6299999998,942557.9099999998,330488.28,0.3506,,
2023-02-17,xx601919_convert,10.82,10.84,10.53,10.57,-0.024,sell,24413,677960.5999999999,936006.0099999999,258045.41,0.2757,16.49,65.97
2023-02-24,xx601919_convert,10.56,10.92,10.46,10.72,0.0142,sell,19531,729401.3099999998,938773.6299999999,209372.32,0.223,12.88,51.51
2023-03-03,xx601919_convert,10.69,11.31,10.64,11.28,0.0522,sell,15625,771065.2399999998,947315.2399999998,176250.0,0.1861,10.43,41.72
2023-03-10,xx601919_convert,11.33,11.56,10.95,10.95,-0.0293,keep,12500,806396.0199999998,943271.0199999998,136875.0,0.1451,8.84,35.38
2023-03-17,xx601919_convert,10.91,11.38,10.72,11.11,0.0146,keep,12500,806396.0199999998,945271.0199999998,138875.0,0.1469,,
2023-03-24,xx601919_convert,11.2,11.5,11.0,11.35,0.0216,keep,12500,806396.0199999998,948271.0199999998,141875.0,0.1496,,
2023-03-31,xx601919_convert,11.36,11.52,11.0,11.03,-0.0282,sell,12500,806396.0199999998,944271.0199999998,137875.0,0.146,,
2023-04-07,xx601919_convert,11.0,11.0,10.67,10.82,-0.019,sell,10000,833836.6699999998,942036.6699999998,108200.0,0.1149,6.87,27.48
2023-04-14,xx601919_convert,10.83,11.23,10.66,11.09,0.025,sell,8000,855449.6199999998,944169.6199999998,88720.0,0.094,5.41,21.64
2023-04-21,xx601919_convert,11.17,11.73,11.15,11.37,0.0252,sell,6400,873282.7599999998,946050.7599999998,72768.0,0.0769,5.0,17.86
2023-04-28,xx601919_convert,11.45,11.53,10.95,11.11,-0.0229,keep,5120,887906.3199999997,944789.5199999997,56883.2,0.0602,5.0,14.64
2023-05-05,xx601919_convert,11.05,11.1,10.77,10.82,-0.0261,sell,5120,887906.3199999997,943304.7199999997,55398.4,0.0587,,
2023-05-12,xx601919_convert,10.84,11.58,10.84,11.23,0.0379,keep,4096,898980.1499999998,944978.2299999997,45998.08,0.0487,5.0,11.09
2023-05-19,xx601919_convert,11.21,11.4,10.93,11.11,-0.0107,keep,4096,898980.1499999998,944486.7099999997,45506.56,0.0482,,
2023-05-26,xx601919_convert,11.1,11.24,10.77,10.98,-0.0117,sell,4096,898980.1499999998,943954.2299999997,44974.08,0.0476,,
2023-06-02,xx601919_convert,10.98,11.03,10.26,10.52,-0.0419,keep,3277,907950.5999999999,942424.6399999999,34474.04,0.0366,5.0,8.98
2023-06-09,xx601919_convert,10.57,10.77,10.41,10.66,0.0133,,3277,907950.5999999999,942883.4199999998,34932.82,0.037,,
