date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-07-08,xx600036_convert,41.28,41.67,39.55,39.81,-0.0379,keep,0,1000000.0,1000000.0,0.0,0.0
2022-07-15,xx600036_convert,39.58,39.8,34.86,34.87,-0.086,keep,0,1000000.0,1000000.0,0.0,0.0
2022-07-22,xx600036_convert,35.15,36.12,35.01,35.59,0.0206,keep,0,1000000.0,1000000.0,0.0,0.0
2022-07-29,xx600036_convert,35.38,36.35,35.01,35.07,-0.0146,keep,0,1000000.0,1000000.0,0.0,0.0
2022-08-05,xx600036_convert,34.99,35.01,32.95,34.3,-0.022,keep,0,1000000.0,1000000.0,0.0,0.0
2022-08-12,xx600036_convert,34.19,34.49,33.03,34.37,0.002,keep,0,1000000.0,1000000.0,0.0,0.0
2022-08-19,xx600036_convert,34.1,34.37,33.44,33.85,-0.0151,keep,0,1000000.0,1000000.0,0.0,0.0
2022-08-26,xx600036_convert,33.54,34.12,32.59,33.7,-0.0044,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-02,xx600036_convert,33.31,35.24,33.08,34.32,0.0184,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-09,xx600036_convert,34.25,34.76,33.06,34.5,0.0052,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-16,xx600036_convert,34.45,36.06,34.29,34.95,0.013,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-23,xx600036_convert,34.89,35.32,33.86,34.36,-0.0169,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-30,xx600036_convert,34.02,34.52,33.0,33.65,-0.0207,sell,0,1000000.0,1000000.0,0.0,0.0
2022-10-14,xx600036_convert,32.99,33.09,29.7,31.08,-0.0764,keep,0,1000000.0,1000000.0,0.0,0.0
2022-10-21,xx600036_convert,30.7,31.38,29.5,29.58,-0.0483,keep,0,1000000.0,1000000.0,0.0,0.0
2022-10-28,xx600036_convert,29.39,29.49,26.99,27.18,-0.0811,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-04,xx600036_convert,26.9,29.25,26.3,29.08,0.0699,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-11,xx600036_convert,28.8,31.8,28.62,31.24,0.0743,sell,0,1000000.0,1000000.0,0.0,0.0
2022-11-18,xx600036_convert,32.5,33.83,31.83,32.07,0.0266,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-25,xx600036_convert,31.6,33.22,31.05,33.02,0.0296,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-02,xx600036_convert,32.1,36.5,31.45,34.39,0.0415,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-09,xx600036_convert,34.97,36.93,34.61,36.75,0.0686,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-16,xx600036_convert,36.41,37.2,35.61,37.09,0.0093,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-23,xx600036_convert,37.1,37.34,35.3,36.37,-0.0194,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-30,xx600036_convert,36.35,37.63,35.89,37.26,0.0245,keep,0,1000000.0,1000000.0,0.0,0.0
2023-01-06,xx600036_convert,37.08,39.27,36.53,38.38,0.0301,keep,0,1000000.0,1000000.0,0.0,0.0
2023-01-13,xx600036_convert,38.41,39.66,38.14,39.66,0.0334,keep,0,1000000.0,1000000.0,0.0,0.0
2023-01-20,xx600036_convert,40.0,41.14,39.8,41.05,0.035,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-03,xx600036_convert,42.55,42.63,39.01,39.3,-0.0426,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-10,xx600036_convert,38.72,38.94,37.88,38.16,-0.029,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-17,xx600036_convert,37.9,38.09,36.68,36.71,-0.038,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-24,xx600036_convert,36.82,38.82,36.82,37.46,0.0204,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-03,xx600036_convert,37.27,38.77,36.85,38.25,0.0211,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-10,xx600036_convert,38.02,38.23,34.95,35.03,-0.0842,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-17,xx600036_convert,34.92,35.71,34.02,34.36,-0.0191,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-24,xx600036_convert,34.44,35.34,34.01,34.43,0.002,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-31,xx600036_convert,34.6,34.82,33.71,34.27,-0.0046,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-07,xx600036_convert,34.31,34.45,33.73,34.14,-0.0038,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-14,xx600036_convert,34.15,34.79,33.25,34.39,0.0073,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-21,xx600036_convert,34.32,36.35,34.1,34.5,0.0032,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-28,xx600036_convert,34.52,34.69,32.14,33.6,-0.0261,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-05,xx600036_convert,33.29,35.06,32.83,34.69,0.0324,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-12,xx600036_convert,34.86,36.1,34.0,34.04,-0.0187,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-19,xx600036_convert,34.09,35.2,33.71,33.95,-0.0026,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-26,xx600036_convert,33.98,34.38,32.16,32.74,-0.0356,sell,0,1000000.0,1000000.0,0.0,0.0
2023-06-02,xx600036_convert,32.95,33.1,32.02,33.07,0.0101,sell,0,1000000.0,1000000.0,0.0,0.0
2023-06-09,xx600036_convert,33.07,34.25,32.84,33.74,0.0203,,0,1000000.0,1000000.0,0.0,0.0
