date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-08-19,xx601985_convert,6.3,6.7,6.28,6.63,0.0524,keep,0,1000000,1000000.0,0.0,0.0
2022-08-26,xx601985_convert,6.64,6.77,6.47,6.56,-0.0106,keep,0,1000000,1000000.0,0.0,0.0
2022-09-02,xx601985_convert,6.52,6.68,6.27,6.31,-0.0381,keep,0,1000000,1000000.0,0.0,0.0
2022-09-09,xx601985_convert,6.29,6.79,6.27,6.66,0.0555,keep,0,1000000,1000000.0,0.0,0.0
2022-09-16,xx601985_convert,6.67,6.7,6.16,6.16,-0.0751,keep,0,1000000,1000000.0,0.0,0.0
2022-09-23,xx601985_convert,6.15,6.23,5.96,6.05,-0.0179,keep,0,1000000,1000000.0,0.0,0.0
2022-09-30,xx601985_convert,6.0,6.12,5.81,5.85,-0.0331,keep,0,1000000,1000000.0,0.0,0.0
2022-10-14,xx601985_convert,5.85,6.36,5.83,6.32,0.0803,keep,0,1000000,1000000.0,0.0,0.0
2022-10-21,xx601985_convert,6.3,6.42,6.13,6.26,-0.0095,keep,0,1000000,1000000.0,0.0,0.0
2022-10-28,xx601985_convert,6.29,6.3,5.91,5.94,-0.0511,keep,0,1000000,1000000.0,0.0,0.0
2022-11-04,xx601985_convert,5.91,6.09,5.87,6.03,0.0152,keep,0,1000000,1000000.0,0.0,0.0
2022-11-11,xx601985_convert,6.03,6.16,5.93,6.15,0.0199,keep,0,1000000,1000000.0,0.0,0.0
2022-11-18,xx601985_convert,6.16,6.32,6.07,6.13,-0.0033,keep,0,1000000,1000000.0,0.0,0.0
2022-11-25,xx601985_convert,6.11,6.41,6.09,6.34,0.0343,keep,0,1000000,1000000.0,0.0,0.0
2022-12-02,xx601985_convert,6.28,6.34,6.15,6.24,-0.0158,keep,0,1000000,1000000.0,0.0,0.0
2022-12-09,xx601985_convert,6.27,6.51,6.22,6.26,0.0032,keep,0,1000000,1000000.0,0.0,0.0
2022-12-16,xx601985_convert,6.25,6.26,6.13,6.19,-0.0112,keep,0,1000000,1000000.0,0.0,0.0
2022-12-23,xx601985_convert,6.17,6.22,5.92,5.96,-0.0372,keep,0,1000000,1000000.0,0.0,0.0
2022-12-30,xx601985_convert,5.96,6.09,5.94,6.0,0.0067,keep,0,1000000,1000000.0,0.0,0.0
2023-01-06,xx601985_convert,6.01,6.11,5.99,6.06,0.01,keep,0,1000000,1000000.0,0.0,0.0
2023-01-13,xx601985_convert,6.07,6.1,5.93,5.99,-0.0116,keep,0,1000000,1000000.0,0.0,0.0
2023-01-20,xx601985_convert,5.98,6.03,5.95,6.02,0.005,keep,0,1000000,1000000.0,0.0,0.0
2023-02-03,xx601985_convert,6.05,6.1,5.99,6.01,-0.0017,keep,0,1000000,1000000.0,0.0,0.0
2023-02-10,xx601985_convert,5.99,6.04,5.98,6.02,0.0017,keep,0,1000000,1000000.0,0.0,0.0
2023-02-17,xx601985_convert,6.02,6.04,5.93,5.94,-0.0133,keep,0,1000000,1000000.0,0.0,0.0
2023-02-24,xx601985_convert,5.94,6.08,5.93,5.99,0.0084,keep,0,1000000,1000000.0,0.0,0.0
2023-03-03,xx601985_convert,5.99,6.56,5.98,6.52,0.0885,keep,0,1000000,1000000.0,0.0,0.0
2023-03-10,xx601985_convert,6.55,6.68,6.43,6.49,-0.0046,keep,0,1000000,1000000.0,0.0,0.0
2023-03-17,xx601985_convert,6.48,6.85,6.45,6.77,0.0431,keep,0,1000000,1000000.0,0.0,0.0
2023-03-24,xx601985_convert,6.8,7.02,6.53,6.56,-0.031,keep,0,1000000,1000000.0,0.0,0.0
2023-03-31,xx601985_convert,6.6,6.62,6.32,6.39,-0.0259,keep,0,1000000,1000000.0,0.0,0.0
2023-04-07,xx601985_convert,6.37,6.7,6.33,6.56,0.0266,sell,0,1000000,1000000.0,0.0,0.0
2023-04-14,xx601985_convert,6.56,6.85,6.52,6.78,0.0335,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-21,xx601985_convert,6.78,6.93,6.7,6.72,-0.0088,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-28,xx601985_convert,6.7,6.9,6.5,6.9,0.0268,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-05,xx601985_convert,6.87,7.18,6.86,7.09,0.0275,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-12,xx601985_convert,7.08,7.33,7.05,7.16,0.0099,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-19,xx601985_convert,7.2,7.24,6.92,6.93,-0.0321,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-26,xx601985_convert,6.92,7.06,6.75,6.98,0.0072,keep,0,1000000.0,1000000.0,0.0,0.0
2023-06-02,xx601985_convert,6.95,7.17,6.9,6.93,-0.0072,keep,0,1000000.0,1000000.0,0.0,0.0
2023-06-09,xx601985_convert,6.94,6.95,6.66,6.88,-0.0072,,0,1000000.0,1000000.0,0.0,0.0
