date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-07-15,xx603993_convert,5.47,5.49,5.12,5.15,-0.0653,buy,183325,60963.61,1005087.3600000001,944123.75,0.9393,,
2022-07-22,xx603993_convert,5.18,5.98,5.17,5.56,0.0796,buy,185625,49021.61,1081096.6099999999,1032075.0,0.9547,5.0,
2022-07-29,xx603993_convert,5.52,5.56,5.34,5.39,-0.0306,keep,187325,39615.61,1049297.3599999999,1009681.75,0.9622,5.0,
2022-08-05,xx603993_convert,5.34,5.45,5.13,5.27,-0.0223,keep,187325,39615.61,1026818.3599999999,987202.75,0.9614,,
2022-08-12,xx603993_convert,5.29,5.5,5.26,5.46,0.0361,buy,187325,39615.61,1062410.11,1022794.5,0.9627,,
2022-08-19,xx603993_convert,5.44,5.57,5.21,5.24,-0.0403,sell,188725,31980.61,1020899.61,988919.0,0.9687,5.0,
2022-08-26,xx603993_convert,5.27,5.41,5.11,5.19,-0.0095,sell,150980,230271.13999999998,1013857.3400000001,783586.2,0.7729,49.63,198.54
2022-09-02,xx603993_convert,5.11,5.15,4.88,4.9,-0.0559,sell,120784,384078.24,975919.8400000001,591841.6,0.6064,38.5,154.0
2022-09-09,xx603993_convert,4.9,5.24,4.86,5.18,0.0571,keep,96628,502053.43,1002586.47,500533.04,0.4992,29.53,118.12
2022-09-16,xx603993_convert,5.23,5.28,4.85,4.85,-0.0637,keep,96628,502053.43,970699.23,468645.8,0.4828,,
2022-09-23,xx603993_convert,4.86,4.97,4.74,4.84,-0.0021,keep,96628,502053.43,969732.95,467679.52,0.4823,,
2022-09-30,xx603993_convert,4.8,4.85,4.55,4.72,-0.0248,keep,96628,502053.43,958137.59,456084.16,0.476,,
2022-10-14,xx603993_convert,4.72,4.75,4.18,4.46,-0.0551,sell,96628,502053.43,933014.31,430960.88,0.4619,,
2022-10-21,xx603993_convert,4.39,4.44,4.21,4.26,-0.0448,sell,77303,586591.1299999999,915901.9099999999,329310.78,0.3595,21.16,84.64
2022-10-28,xx603993_convert,4.29,4.35,4.05,4.17,-0.0211,sell,61843,652677.2199999999,910562.5299999998,257885.31,0.2832,16.54,66.17
2022-11-04,xx603993_convert,4.12,4.5,4.08,4.48,0.0743,keep,49475,703446.1599999999,925094.1599999999,221648.0,0.2396,12.71,50.83
2022-11-11,xx603993_convert,4.6,4.78,4.51,4.68,0.0446,keep,49475,703446.1599999999,934989.1599999999,231543.0,0.2476,,
2022-11-18,xx603993_convert,4.73,4.9,4.63,4.69,0.0021,keep,49475,703446.1599999999,935483.9099999999,232037.75,0.248,,
2022-11-25,xx603993_convert,4.67,4.71,4.57,4.65,-0.0085,sell,49475,703446.1599999999,933504.9099999999,230058.75,0.2464,,
2022-12-02,xx603993_convert,4.61,4.81,4.48,4.66,0.0022,sell,39580,748906.2599999999,933349.0599999999,184442.8,0.1976,11.38,45.52
2022-12-09,xx603993_convert,4.7,5.03,4.7,5.01,0.0751,buy,31664,785985.8899999999,944622.5299999999,158636.64,0.1679,9.28,37.13
2022-12-16,xx603993_convert,4.98,5.03,4.75,4.79,-0.0439,sell,63064,629260.7199999999,931337.2799999998,302076.56,0.3243,39.17,
2022-12-23,xx603993_convert,4.81,4.84,4.48,4.54,-0.0522,buy,50452,689722.6499999998,918774.7299999997,229052.08,0.2493,15.13,60.54
2022-12-30,xx603993_convert,4.55,4.7,4.5,4.55,0.0022,buy,80652,551976.2199999997,918942.8199999997,366966.6,0.3993,34.43,
2023-01-06,xx603993_convert,4.53,4.65,4.4,4.62,0.0154,buy,104952,441626.6399999997,926504.8799999997,484878.24,0.5233,27.58,
2023-01-13,xx603993_convert,4.66,5.06,4.66,4.88,0.0563,keep,123852,353341.5699999997,957739.3299999997,604397.76,0.6311,22.07,
2023-01-20,xx603993_convert,4.89,5.17,4.82,5.13,0.0512,buy,123852,353341.5699999997,988702.3299999997,635360.76,0.6426,,
2023-02-03,xx603993_convert,5.31,6.1,5.29,5.89,0.1481,buy,137052,283100.0099999997,1090336.2899999996,807236.28,0.7404,17.56,
2023-02-10,xx603993_convert,5.8,6.0,5.6,5.76,-0.0221,buy,146752,226728.91999999972,1072020.4399999997,845291.52,0.7885,14.09,
2023-02-17,xx603993_convert,5.73,6.08,5.7,5.83,0.0122,keep,154552,181945.72999999972,1082983.8899999997,901038.16,0.832,11.19,
2023-02-24,xx603993_convert,5.81,6.29,5.78,5.99,0.0274,buy,154552,181945.72999999972,1107712.2099999997,925766.48,0.8357,,
2023-03-03,xx603993_convert,5.91,6.17,5.81,5.98,-0.0017,buy,160652,145824.69999999972,1106523.6599999997,960698.96,0.8682,9.03,
2023-03-10,xx603993_convert,5.95,6.16,5.83,5.87,-0.0184,keep,165452,117209.54999999973,1088412.7899999998,971203.24,0.8923,7.15,
2023-03-17,xx603993_convert,5.87,5.99,5.33,5.37,-0.0852,buy,165452,117209.54999999973,1005686.7899999997,888477.24,0.8835,,
2023-03-24,xx603993_convert,5.37,5.92,5.31,5.89,0.0968,buy,169752,94069.76999999973,1093909.0499999996,999839.28,0.914,5.78,
2023-03-31,xx603993_convert,5.91,6.06,5.82,5.99,0.017,keep,172852,75712.76999999973,1111096.2499999998,1035383.48,0.9319,5.0,
2023-04-07,xx603993_convert,5.99,6.09,5.84,5.89,-0.0167,buy,172852,75712.76999999973,1093811.0499999996,1018098.28,0.9308,,
2023-04-14,xx603993_convert,5.91,6.42,5.89,6.41,0.0883,buy,175352,60907.76999999973,1184914.0899999999,1124006.32,0.9486,5.0,
2023-04-21,xx603993_convert,6.36,6.96,6.19,6.59,0.0281,buy,177252,48799.76999999973,1216890.4499999997,1168090.68,0.9599,5.0,
2023-04-28,xx603993_convert,6.57,6.58,5.82,5.96,-0.0956,keep,178652,39582.76999999973,1104348.6899999997,1064765.92,0.9642,5.0,
2023-05-05,xx603993_convert,5.88,5.88,5.59,5.62,-0.057,sell,178652,39582.76999999973,1043607.0099999998,1004024.24,0.9621,,
2023-05-12,xx603993_convert,5.7,6.04,5.26,5.3,-0.0569,sell,142922,242632.33999999976,1000118.9399999997,757486.6,0.7574,50.83,203.3
2023-05-19,xx603993_convert,5.29,5.49,5.29,5.34,0.0075,buy,114338,393367.2099999998,1003932.1299999999,610564.92,0.6082,37.73,150.92
2023-05-26,xx603993_convert,5.34,5.38,5.1,5.25,-0.0169,buy,129038,314702.5499999998,992152.0499999998,677449.5,0.6828,19.66,
2023-06-02,xx603993_convert,5.28,5.49,5.17,5.47,0.0419,buy,140838,252264.93999999983,1022648.7999999998,770383.86,0.7533,15.61,
2023-06-09,xx603993_convert,5.47,5.53,5.34,5.4,-0.0128,,150038,201836.33999999982,1012041.5399999999,810205.2,0.8006,12.6,
