date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2023-03-31,xx688008_convert,70.29,72.33,63.25,69.52,-0.0093,buy,9650,442266.9299999997,1113134.9299999997,670868.0,0.6027,26.36,
2023-04-07,xx688008_convert,71.8,79.26,68.24,76.3,0.0975,buy,10850,356073.3899999997,1183928.3899999997,827855.0,0.6992,21.54,
2023-04-14,xx688008_convert,75.22,77.66,69.75,74.19,-0.0277,sell,11750,288349.45999999973,1160081.9599999997,871732.5,0.7514,16.93,
2023-04-21,xx688008_convert,74.2,78.52,69.45,72.06,-0.0287,buy,9400,462478.0199999997,1139842.0199999998,677364.0,0.5943,43.59,174.35
2023-04-28,xx688008_convert,72.0,72.94,58.4,60.9,-0.1549,buy,10600,376044.41999999975,1021584.4199999997,645540.0,0.6319,21.6,
2023-05-05,xx688008_convert,60.21,61.35,58.66,58.94,-0.0322,buy,11800,303762.34999999974,999254.3499999997,695492.0,0.696,18.07,
2023-05-12,xx688008_convert,58.96,60.26,53.5,53.73,-0.0884,buy,12800,244777.60999999975,932521.6099999998,687744.0,0.7375,14.74,
2023-05-19,xx688008_convert,53.9,61.5,52.4,58.96,0.0973,sell,13700,196246.47999999975,1003998.4799999997,807752.0,0.8045,12.13,
2023-05-26,xx688008_convert,60.0,62.2,57.21,61.14,0.037,sell,10960,360413.6199999997,1030508.0199999998,670094.4,0.6503,41.09,164.37
2023-06-02,xx688008_convert,62.5,64.73,59.6,60.69,-0.0074,buy,8768,497220.47999999975,1029350.3999999997,532129.92,0.517,34.24,136.98
2023-06-09,xx688008_convert,60.58,61.68,56.2,58.19,-0.0412,,10368,400252.23999999976,1003566.1599999997,603313.92,0.6012,24.24,
