date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-11-18,xx002410_convert,52.0,55.43,51.51,53.6,0.0662,keep,12216,366582.7299999998,1021360.3299999998,654777.6,0.6411,22.1,
2022-11-25,xx002410_convert,53.3,53.66,51.01,52.16,-0.0269,keep,12216,366582.7299999998,1003769.2899999998,637186.56,0.6348,,
2022-12-02,xx002410_convert,51.13,56.9,51.03,54.99,0.0543,keep,12216,366582.7299999998,1038340.5699999998,671757.84,0.647,,
2022-12-09,xx002410_convert,55.25,57.07,54.99,56.58,0.0289,buy,12216,366582.7299999998,1057764.0099999998,691181.28,0.6534,,
2022-12-16,xx002410_convert,56.45,59.18,55.5,58.2,0.0286,keep,13416,298813.7899999998,1079624.9899999998,780811.2,0.7232,16.94,
2022-12-23,xx002410_convert,58.19,58.95,55.18,58.2,0.0,keep,13416,298813.7899999998,1079624.9899999998,780811.2,0.7232,,
2022-12-30,xx002410_convert,58.45,61.07,56.3,59.95,0.0301,keep,13416,298813.7899999998,1103102.9899999998,804289.2,0.7291,,
2023-01-06,xx002410_convert,60.05,63.6,59.5,63.17,0.0537,keep,13416,298813.7899999998,1146302.5099999998,847488.72,0.7393,,
2023-01-13,xx002410_convert,63.17,63.45,60.2,62.19,-0.0155,sell,13416,298813.7899999998,1133154.8299999996,834341.04,0.7363,,
2023-01-20,xx002410_convert,62.75,66.5,61.89,66.29,0.0659,keep,10733,466934.7999999998,1178425.3699999999,711490.57,0.6038,42.08,168.33
2023-02-03,xx002410_convert,67.29,68.5,64.0,65.59,-0.0106,sell,10733,466934.7999999998,1170912.27,703977.47,0.6012,,
2023-02-10,xx002410_convert,65.3,65.3,61.66,62.01,-0.0546,keep,8587,606871.9999999998,1139351.8699999996,532479.87,0.4674,35.03,140.11
2023-02-17,xx002410_convert,61.51,64.17,60.34,60.36,-0.0266,keep,8587,606871.9999999998,1125183.3199999998,518311.32,0.4606,,
2023-02-24,xx002410_convert,60.58,64.05,59.06,59.6,-0.0126,keep,8587,606871.9999999998,1118657.1999999997,511785.2,0.4575,,
2023-03-03,xx002410_convert,59.01,62.62,58.5,60.96,0.0228,keep,8587,606871.9999999998,1130335.5199999998,523463.52,0.4631,,
2023-03-10,xx002410_convert,60.62,62.68,59.36,61.05,0.0015,buy,8587,606871.9999999998,1131108.3499999996,524236.35,0.4635,,
2023-03-17,xx002410_convert,60.5,65.8,60.28,65.42,0.0716,keep,10587,485821.73999999976,1178423.2799999998,692601.54,0.5877,30.26,
2023-03-24,xx002410_convert,65.0,66.73,61.8,65.0,-0.0064,keep,10587,485821.73999999976,1173976.7399999998,688155.0,0.5862,,
2023-03-31,xx002410_convert,71.5,75.65,66.58,74.3,0.1431,keep,10587,485821.73999999976,1272435.8399999999,786614.1,0.6182,,
2023-04-07,xx002410_convert,74.2,78.3,68.65,70.8,-0.0471,keep,10587,485821.73999999976,1235381.3399999999,749559.6,0.6067,,
2023-04-14,xx002410_convert,70.52,72.0,66.7,67.04,-0.0531,keep,10587,485821.73999999976,1195574.2199999997,709752.48,0.5936,,
2023-04-21,xx002410_convert,66.5,68.1,62.51,62.73,-0.0643,keep,10587,485821.73999999976,1149944.2499999998,664122.51,0.5775,,
2023-04-28,xx002410_convert,62.5,62.75,54.38,58.0,-0.0754,keep,10587,485821.73999999976,1099867.7399999998,614046.0,0.5583,,
2023-05-05,xx002410_convert,57.83,58.99,54.75,55.51,-0.0429,keep,10587,485821.73999999976,1073506.1099999999,587684.37,0.5474,,
2023-05-12,xx002410_convert,55.7,56.88,51.93,52.44,-0.0553,keep,10587,485821.73999999976,1041004.0199999998,555182.28,0.5333,,
2023-05-19,xx002410_convert,37.44,37.77,35.53,36.28,-0.0255,keep,14912,485821.73999999976,1026829.0999999997,541007.36,0.5269,,
2023-05-26,xx002410_convert,36.36,37.7,35.47,36.07,-0.0058,keep,14912,485821.73999999976,1023697.5799999997,537875.84,0.5254,,
2023-06-02,xx002410_convert,36.27,37.18,33.44,36.7,0.0175,keep,14912,485821.73999999976,1033092.1399999998,547270.4,0.5297,,
2023-06-09,xx002410_convert,36.8,37.32,33.88,33.9,-0.0763,,14912,485821.73999999976,991338.5399999998,505516.8,0.5099,,
