date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-09-16,xx002027_convert,5.65,5.79,5.37,5.38,-0.0444,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-23,xx002027_convert,5.39,5.48,5.03,5.14,-0.0446,sell,0,1000000.0,1000000.0,0.0,0.0
2022-09-30,xx002027_convert,5.1,5.6,5.07,5.52,0.0739,sell,0,1000000.0,1000000.0,0.0,0.0
2022-10-14,xx002027_convert,5.52,5.64,5.25,5.63,0.0199,keep,0,1000000.0,1000000.0,0.0,0.0
2022-10-21,xx002027_convert,5.63,5.75,5.35,5.38,-0.0444,keep,0,1000000.0,1000000.0,0.0,0.0
2022-10-28,xx002027_convert,5.34,5.41,4.6,4.69,-0.1283,sell,0,1000000.0,1000000.0,0.0,0.0
2022-11-04,xx002027_convert,4.51,5.43,4.24,5.26,0.1215,sell,0,1000000.0,1000000.0,0.0,0.0
2022-11-11,xx002027_convert,5.2,5.79,5.11,5.7,0.0837,sell,0,1000000.0,1000000.0,0.0,0.0
2022-11-18,xx002027_convert,5.76,6.1,5.76,5.99,0.0509,sell,0,1000000.0,1000000.0,0.0,0.0
2022-11-25,xx002027_convert,5.85,5.88,5.48,5.53,-0.0768,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-02,xx002027_convert,5.43,6.59,5.3,6.01,0.0868,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-09,xx002027_convert,6.19,6.89,6.17,6.86,0.1414,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-16,xx002027_convert,6.8,6.95,6.51,6.64,-0.0321,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-23,xx002027_convert,6.66,6.84,6.35,6.68,0.006,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-30,xx002027_convert,6.69,6.85,6.52,6.68,0.0,sell,0,1000000.0,1000000.0,0.0,0.0
2023-01-06,xx002027_convert,6.71,7.46,6.66,6.88,0.0299,sell,0,1000000.0,1000000.0,0.0,0.0
2023-01-13,xx002027_convert,6.89,7.14,6.65,7.02,0.0411,sell,0,1000000.0,1000000.0,0.0,0.0
2023-01-20,xx002027_convert,7.06,7.14,6.7,7.0,-0.0028,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-03,xx002027_convert,7.15,7.27,6.69,6.78,-0.0314,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-10,xx002027_convert,6.7,6.89,6.52,6.8,0.0029,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-17,xx002027_convert,6.78,7.0,6.62,6.64,-0.0235,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-24,xx002027_convert,6.65,6.85,6.3,6.38,-0.0392,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-03,xx002027_convert,6.36,6.89,6.29,6.72,0.0533,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-10,xx002027_convert,6.73,6.75,6.28,6.32,-0.0595,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-17,xx002027_convert,6.34,6.71,6.33,6.62,0.0475,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-24,xx002027_convert,6.95,6.99,6.47,6.65,0.0045,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-31,xx002027_convert,6.7,6.99,6.58,6.87,0.0331,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-07,xx002027_convert,6.84,6.84,6.31,6.44,-0.0626,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-14,xx002027_convert,6.45,7.01,6.37,6.47,0.0047,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-21,xx002027_convert,6.46,6.87,6.28,6.34,-0.0201,sell,0,1000000.0,1000000.0,0.0,0.0
2023-04-28,xx002027_convert,6.35,6.54,5.95,6.44,0.0158,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-05,xx002027_convert,6.78,7.29,6.77,7.25,0.1258,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-12,xx002027_convert,7.2,7.3,6.96,6.98,-0.0372,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-19,xx002027_convert,7.02,7.04,6.64,6.67,-0.0444,sell,0,1000000.0,1000000.0,0.0,0.0
2023-05-26,xx002027_convert,6.67,6.71,6.38,6.49,-0.027,sell,0,1000000.0,1000000.0,0.0,0.0
2023-06-02,xx002027_convert,6.48,6.61,6.29,6.48,-0.0015,sell,0,1000000.0,1000000.0,0.0,0.0
2023-06-09,xx002027_convert,6.48,6.82,6.34,6.76,0.0432,,0,1000000.0,1000000.0,0.0,0.0
