date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-07-15,xx000333_convert,58.26,60.88,55.15,55.2,-0.0577,keep,0,1000000.0,1000000.0,0.0,0.0
2022-07-22,xx000333_convert,55.2,56.35,54.0,55.09,-0.002,keep,0,1000000.0,1000000.0,0.0,0.0
2022-07-29,xx000333_convert,55.1,57.86,54.78,54.98,-0.002,keep,0,1000000.0,1000000.0,0.0,0.0
2022-08-05,xx000333_convert,55.25,55.3,52.08,52.97,-0.0366,keep,0,1000000.0,1000000.0,0.0,0.0
2022-08-12,xx000333_convert,52.55,53.46,51.77,53.16,0.0036,keep,0,1000000.0,1000000.0,0.0,0.0
2022-08-19,xx000333_convert,53.17,53.88,52.11,52.61,-0.0103,keep,0,1000000.0,1000000.0,0.0,0.0
2022-08-26,xx000333_convert,52.46,53.55,50.97,52.23,-0.0072,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-02,xx000333_convert,51.6,55.5,51.51,53.65,0.0272,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-09,xx000333_convert,53.1,55.63,52.88,55.44,0.0334,sell,0,1000000.0,1000000.0,0.0,0.0
2022-09-16,xx000333_convert,55.44,57.2,54.9,55.12,-0.0058,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-23,xx000333_convert,54.67,55.44,51.0,51.34,-0.0686,keep,0,1000000.0,1000000.0,0.0,0.0
2022-09-30,xx000333_convert,51.0,52.0,49.31,49.31,-0.0395,keep,0,1000000.0,1000000.0,0.0,0.0
2022-10-14,xx000333_convert,49.31,49.99,47.0,47.99,-0.0268,sell,0,1000000.0,1000000.0,0.0,0.0
2022-10-21,xx000333_convert,47.71,48.15,43.77,44.0,-0.0831,sell,0,1000000.0,1000000.0,0.0,0.0
2022-10-28,xx000333_convert,43.7,44.32,40.62,40.76,-0.0736,sell,0,1000000.0,1000000.0,0.0,0.0
2022-11-04,xx000333_convert,40.73,43.35,40.09,43.09,0.0572,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-11,xx000333_convert,43.0,46.2,42.51,45.63,0.0589,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-18,xx000333_convert,47.92,49.58,47.3,47.97,0.0513,keep,0,1000000.0,1000000.0,0.0,0.0
2022-11-25,xx000333_convert,47.47,47.47,45.78,46.69,-0.0267,sell,0,1000000.0,1000000.0,0.0,0.0
2022-12-02,xx000333_convert,45.68,49.33,45.23,48.04,0.0289,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-09,xx000333_convert,48.49,54.33,48.4,54.3,0.1303,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-16,xx000333_convert,53.7,55.8,52.77,54.0,-0.0055,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-23,xx000333_convert,54.0,54.38,51.29,52.38,-0.03,keep,0,1000000.0,1000000.0,0.0,0.0
2022-12-30,xx000333_convert,52.68,53.03,51.02,51.8,-0.0111,keep,0,1000000.0,1000000.0,0.0,0.0
2023-01-06,xx000333_convert,52.0,55.16,51.23,54.01,0.0427,keep,0,1000000.0,1000000.0,0.0,0.0
2023-01-13,xx000333_convert,54.1,56.0,53.4,55.95,0.0359,keep,0,1000000.0,1000000.0,0.0,0.0
2023-01-20,xx000333_convert,56.03,58.5,56.02,57.08,0.0202,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-03,xx000333_convert,57.44,58.08,52.86,53.31,-0.066,sell,0,1000000.0,1000000.0,0.0,0.0
2023-02-10,xx000333_convert,52.81,52.81,50.49,51.62,-0.0317,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-17,xx000333_convert,51.5,52.65,50.8,51.38,-0.0046,keep,0,1000000.0,1000000.0,0.0,0.0
2023-02-24,xx000333_convert,51.5,53.88,51.11,52.98,0.0311,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-03,xx000333_convert,52.6,55.84,51.86,55.2,0.0419,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-10,xx000333_convert,54.84,55.0,51.02,51.15,-0.0734,sell,0,1000000.0,1000000.0,0.0,0.0
2023-03-17,xx000333_convert,51.01,52.24,49.65,50.33,-0.016,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-24,xx000333_convert,50.18,52.27,50.1,52.09,0.035,keep,0,1000000.0,1000000.0,0.0,0.0
2023-03-31,xx000333_convert,52.09,54.8,51.06,53.81,0.033,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-07,xx000333_convert,55.0,55.4,53.75,54.68,0.0162,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-14,xx000333_convert,54.4,56.75,53.83,53.94,-0.0135,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-21,xx000333_convert,53.91,58.6,53.89,56.85,0.0539,keep,0,1000000.0,1000000.0,0.0,0.0
2023-04-28,xx000333_convert,56.2,58.75,55.65,56.78,-0.0012,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-05,xx000333_convert,57.22,58.45,54.08,55.33,-0.0255,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-12,xx000333_convert,55.33,57.49,53.88,55.82,0.0089,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-19,xx000333_convert,55.86,57.24,54.55,55.8,-0.0004,keep,0,1000000.0,1000000.0,0.0,0.0
2023-05-26,xx000333_convert,55.8,56.95,52.68,54.26,-0.0276,keep,0,1000000.0,1000000.0,0.0,0.0
2023-06-02,xx000333_convert,54.27,54.69,48.53,51.8,0.0025,keep,0,1000000.0,1000000.0,0.0,0.0
2023-06-09,xx000333_convert,52.51,57.76,51.59,56.11,0.0832,,0,1000000.0,1000000.0,0.0,0.0
