date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-05-27,xx002555_convert,21.88,22.04,20.43,20.6,-0.0315,keep,10136,749016.1400000001,957817.7400000001,208801.6,0.218,,
2022-06-02,xx002555_convert,20.6,21.8,20.09,21.14,0.0262,keep,10136,749016.1400000001,963291.1800000002,214275.04,0.2224,,
2022-06-10,xx002555_convert,21.04,22.79,21.0,22.63,0.0705,keep,10136,749016.1400000001,978393.8200000001,229377.68,0.2344,,
2022-06-17,xx002555_convert,22.36,23.47,20.92,22.67,0.0018,keep,10136,749016.1400000001,978799.2600000001,229783.12,0.2348,,
2022-06-24,xx002555_convert,22.67,23.19,21.3,21.43,-0.0547,keep,10136,749016.1400000001,966230.6200000001,217214.48,0.2248,,
2022-07-01,xx002555_convert,21.46,22.14,20.56,20.86,-0.0266,keep,10136,749016.1400000001,960453.1000000001,211436.96,0.2201,,
2022-07-08,xx002555_convert,20.86,21.33,19.73,19.8,-0.0508,keep,10136,749016.1400000001,949708.9400000002,200692.8,0.2113,,
2022-07-15,xx002555_convert,19.83,20.85,19.38,19.56,-0.0121,keep,10136,749016.1400000001,947276.3,198260.16,0.2093,,
2022-07-22,xx002555_convert,19.55,21.75,19.46,21.1,0.0787,keep,10136,749016.1400000001,962885.7400000001,213869.6,0.2221,,
2022-07-29,xx002555_convert,20.9,21.0,19.49,19.53,-0.0744,sell,10136,749016.1400000001,946972.2200000002,197956.08,0.209,,
2022-08-05,xx002555_convert,19.45,19.79,18.61,19.72,0.0097,keep,8109,788371.7700000001,948281.2500000001,159909.48,0.1686,9.85,39.4
2022-08-12,xx002555_convert,19.7,20.5,19.14,20.18,0.0233,keep,8109,788371.7700000001,952011.3900000001,163639.62,0.1719,,
2022-08-19,xx002555_convert,20.08,20.44,19.42,19.94,-0.0119,keep,8109,788371.7700000001,950065.2300000002,161693.46,0.1702,,
2022-08-26,xx002555_convert,19.92,20.85,19.38,20.02,0.004,keep,8109,788371.7700000001,950713.9500000002,162342.18,0.1708,,
2022-09-02,xx002555_convert,19.7,21.09,19.43,20.28,0.013,keep,8109,788371.7700000001,952822.2900000002,164450.52,0.1726,,
2022-09-09,xx002555_convert,20.26,20.33,18.87,19.3,-0.0483,sell,8109,788371.7700000001,944875.4700000002,156503.7,0.1656,,
2022-09-16,xx002555_convert,19.26,19.55,18.76,18.77,-0.0275,sell,6488,819537.0200000001,941316.7800000001,121779.76,0.1294,7.8,31.2
2022-09-23,xx002555_convert,18.7,18.76,17.5,17.65,-0.0597,sell,5191,843747.6500000001,935368.8000000002,91621.15,0.098,6.06,24.24
2022-09-30,xx002555_convert,17.2,17.85,16.93,17.42,0.0069,sell,4236,861928.6600000001,935719.7800000001,73791.12,0.0789,5.0,18.2
2022-10-14,xx002555_convert,17.42,17.5,14.3,15.26,-0.124,keep,3389,876655.1800000002,928371.3200000002,51716.14,0.0557,5.0,14.75
2022-10-21,xx002555_convert,15.13,15.5,14.78,14.87,-0.0256,buy,3389,876655.1800000002,927049.6100000002,50394.43,0.0544,,
2022-10-28,xx002555_convert,14.83,15.04,13.96,14.14,-0.0491,keep,15189,701499.4000000001,916271.8600000001,214772.46,0.2344,43.78,
2022-11-04,xx002555_convert,14.08,15.73,14.06,15.42,0.0905,keep,15189,701499.4000000001,935713.7800000001,234214.38,0.2503,,
2022-11-11,xx002555_convert,15.3,16.09,15.09,15.74,0.0208,keep,15189,701499.4000000001,940574.2600000001,239074.86,0.2542,,
2022-11-18,xx002555_convert,16.19,19.9,15.97,18.49,0.1747,keep,15189,701499.4000000001,982344.0100000001,280844.61,0.2859,,
2022-11-25,xx002555_convert,18.27,18.78,17.17,17.61,-0.0476,sell,15189,701499.4000000001,968977.6900000002,267478.29,0.276,,
2022-12-02,xx002555_convert,17.16,18.07,16.98,17.49,-0.0068,keep,12152,753518.8500000002,966057.3300000002,212538.48,0.22,13.02,52.08
2022-12-09,xx002555_convert,17.62,18.23,17.05,17.36,-0.0074,keep,12152,753518.8500000002,964477.5700000002,210958.72,0.2187,,
2022-12-16,xx002555_convert,17.29,17.64,16.72,16.99,-0.0213,sell,12152,753518.8500000002,959981.3300000002,206462.48,0.2151,,
2022-12-23,xx002555_convert,17.0,17.74,16.5,17.57,0.0341,keep,9722,794752.9400000002,965568.4800000002,170815.54,0.1769,10.32,41.29
2022-12-30,xx002555_convert,17.56,18.42,17.15,18.1,0.0302,keep,9722,794752.9400000002,970721.1400000001,175968.2,0.1813,,
2023-01-06,xx002555_convert,18.02,20.88,17.89,19.79,0.0934,keep,9722,794752.9400000002,987151.3200000002,192398.38,0.1949,,
2023-01-13,xx002555_convert,19.69,20.75,19.66,20.03,0.0121,keep,9722,794752.9400000002,989484.6000000002,194731.66,0.1968,,
2023-01-20,xx002555_convert,20.11,21.4,19.51,21.19,0.0579,keep,9722,794752.9400000002,1000762.1200000002,206009.18,0.2059,,
2023-02-03,xx002555_convert,21.65,21.78,20.05,21.61,0.0198,keep,9722,794752.9400000002,1004845.3600000001,210092.42,0.2091,,
2023-02-10,xx002555_convert,21.63,23.07,21.45,21.69,0.0037,keep,9722,794752.9400000002,1005623.1200000002,210870.18,0.2097,,
2023-02-17,xx002555_convert,21.78,24.29,21.38,22.36,0.0309,keep,9722,794752.9400000002,1012136.8600000001,217383.92,0.2148,,
2023-02-24,xx002555_convert,22.64,24.5,22.53,22.71,0.0157,keep,9722,794752.9400000002,1015539.5600000002,220786.62,0.2174,,
2023-03-03,xx002555_convert,22.5,24.14,21.55,23.7,0.0436,keep,9722,794752.9400000002,1025164.3400000002,230411.4,0.2248,,
2023-03-10,xx002555_convert,23.75,23.93,21.77,21.83,-0.0789,keep,9722,794752.9400000002,1006984.2000000002,212231.26,0.2108,,
2023-03-17,xx002555_convert,22.05,24.0,21.25,23.8,0.0902,keep,9722,794752.9400000002,1026136.5400000002,231383.6,0.2255,,
2023-03-24,xx002555_convert,25.7,28.45,24.55,28.07,0.1794,keep,9722,794752.9400000002,1067649.4800000002,272896.54,0.2556,,
2023-03-31,xx002555_convert,28.02,29.53,26.1,28.45,0.0135,keep,9722,794752.9400000002,1071343.84,276590.9,0.2582,,
2023-04-07,xx002555_convert,27.9,33.2,27.88,31.0,0.0896,keep,9722,794752.9400000002,1096134.9400000002,301382.0,0.2749,,
2023-04-14,xx002555_convert,30.9,31.12,26.36,27.33,-0.1184,keep,9722,794752.9400000002,1060455.2000000002,265702.26,0.2506,,
2023-04-21,xx002555_convert,27.05,29.29,26.38,26.92,-0.015,keep,9722,794752.9400000002,1056469.1800000002,261716.24,0.2477,,
2023-04-28,xx002555_convert,27.01,31.5,27.01,30.69,0.14,keep,9722,794752.9400000002,1093121.12,298368.18,0.273,,
2023-05-05,xx002555_convert,33.76,35.94,33.76,34.85,0.1355,keep,9722,794752.9400000002,1133564.6400000001,338811.7,0.2989,,
2023-05-12,xx002555_convert,34.81,34.99,28.35,28.5,-0.1822,keep,9722,794752.9400000002,1071829.9400000002,277077.0,0.2585,,
2023-05-19,xx002555_convert,28.51,30.95,26.9,29.56,0.0372,keep,9722,794752.9400000002,1082135.2600000002,287382.32,0.2656,,
2023-05-26,xx002555_convert,29.55,30.85,27.28,28.53,-0.0348,keep,9722,794752.9400000002,1072121.6,277368.66,0.2587,,
2023-06-02,xx002555_convert,28.84,33.99,27.83,31.75,0.1286,keep,9859,794752.9400000002,1107776.1900000002,313023.25,0.2826,,
2023-06-09,xx002555_convert,31.56,34.21,29.9,34.21,0.0775,,9859,794752.9400000002,1132029.33,337276.39,0.2979,,
