date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-07-08,xx600309_convert,96.05,98.59,92.67,94.3,-0.0237,keep,11080,83122.34000000001,1127966.34,1044844.0,0.9263,,
2022-07-15,xx600309_convert,94.01,94.29,89.75,89.81,-0.0476,sell,11080,83122.34000000001,1078217.1400000001,995094.8,0.9229,,
2022-07-22,xx600309_convert,89.9,92.65,86.26,86.79,-0.0336,sell,8864,282069.58,1051376.1400000001,769306.56,0.7317,49.8,199.2
2022-07-29,xx600309_convert,86.68,87.38,82.87,83.7,-0.0356,sell,7092,435456.85,1029057.25,593600.4,0.5768,38.39,153.58
2022-08-05,xx600309_convert,83.7,83.7,80.0,82.32,-0.0165,sell,5674,553980.9299999999,1021064.6099999999,467083.68,0.4574,29.67,118.67
2022-08-12,xx600309_convert,82.5,88.76,80.68,87.87,0.0674,sell,4540,647407.6599999999,1046337.46,398929.8,0.3813,23.39,93.54
2022-08-19,xx600309_convert,87.69,88.98,84.32,84.88,-0.034,sell,3632,726921.5899999999,1035205.7499999998,308284.16,0.2978,19.9,79.61
2022-08-26,xx600309_convert,84.6,92.6,84.52,88.67,0.0447,sell,2906,788257.1699999998,1045932.1899999998,257675.02,0.2464,15.35,61.41
2022-09-02,xx600309_convert,87.78,90.88,86.11,86.95,-0.0194,sell,2325,839187.7999999998,1041346.5499999998,202158.75,0.1941,12.75,50.99
2022-09-09,xx600309_convert,87.66,96.16,87.51,95.61,0.0996,sell,1860,879894.0999999999,1057728.7,177834.6,0.1681,10.19,40.76
2022-09-16,xx600309_convert,95.58,95.61,90.1,90.38,-0.0547,sell,1488,915401.6999999998,1049887.14,134485.44,0.1281,8.89,35.55
2022-09-23,xx600309_convert,90.88,92.95,86.4,87.76,-0.029,sell,1191,942356.3499999999,1046878.5099999999,104522.16,0.0998,6.75,26.99
2022-09-30,xx600309_convert,86.99,93.27,86.4,92.1,0.0495,sell,953,963031.7099999998,1050803.0099999998,87771.3,0.0835,5.18,20.7
2022-10-14,xx600309_convert,92.05,94.83,87.87,92.41,0.0034,keep,763,980496.8199999998,1051005.65,70508.83,0.0671,5.0,17.49
2022-10-21,xx600309_convert,92.35,93.96,84.52,86.42,-0.0648,sell,763,980496.8199999998,1046435.2799999998,65938.46,0.063,,
2022-10-28,xx600309_convert,85.99,87.5,81.0,82.2,-0.0488,sell,611,993547.7099999998,1043771.9099999998,50224.2,0.0481,5.0,13.07
2022-11-04,xx600309_convert,81.55,83.11,77.95,82.41,0.0026,sell,489,1003480.6399999999,1043779.1299999999,40298.49,0.0386,5.0,9.95
2022-11-11,xx600309_convert,82.0,87.24,80.92,86.48,0.0494,sell,392,1011420.72,1045320.88,33900.16,0.0324,5.0,7.95
2022-11-18,xx600309_convert,87.4,89.99,86.68,89.0,0.0291,sell,314,1018225.3200000001,1046171.3200000001,27946.0,0.0267,5.0,6.82
2022-11-25,xx600309_convert,88.1,89.11,85.41,87.9,-0.0124,sell,252,1023676.4400000001,1045827.2400000001,22150.8,0.0212,5.0,5.46
2022-12-02,xx600309_convert,86.03,93.1,85.11,89.94,0.0232,sell,202,1027968.14,1046136.02,18167.88,0.0174,5.0,4.3
2022-12-09,xx600309_convert,91.68,93.66,89.88,93.4,0.0385,sell,162,1031626.27,1046757.0700000001,15130.8,0.0145,5.0,3.67
2022-12-16,xx600309_convert,92.5,93.15,90.0,91.4,-0.0214,sell,130,1034577.9900000001,1046459.9900000001,11882.0,0.0114,5.0,2.96
2022-12-23,xx600309_convert,91.83,92.15,88.1,88.81,-0.0283,sell,104,1036957.92,1046194.16,9236.24,0.0088,5.0,2.39
2022-12-30,xx600309_convert,89.21,93.68,88.01,92.65,0.0432,sell,84,1038735.14,1046517.74,7782.6,0.0074,5.0,1.78
2023-01-06,xx600309_convert,92.0,94.4,91.3,93.68,0.0111,sell,68,1040200.51,1046570.75,6370.24,0.0061,5.0,1.47
2023-01-13,xx600309_convert,93.8,95.88,90.07,93.33,-0.0037,keep,55,1041413.56,1046546.7100000001,5133.15,0.0049,5.0,1.22
2023-01-20,xx600309_convert,93.04,96.5,92.7,94.92,0.017,sell,55,1041413.56,1046634.16,5220.6,0.005,,
2023-02-03,xx600309_convert,97.44,100.3,95.61,99.98,0.0533,sell,44,1042479.2200000001,1046878.3400000001,4399.12,0.0042,5.0,1.07
2023-02-10,xx600309_convert,99.3,99.48,96.65,97.99,-0.0199,sell,36,1043267.75,1046795.39,3527.64,0.0034,5.0,0.79
2023-02-17,xx600309_convert,97.11,103.18,96.24,101.61,0.0369,sell,29,1043941.7699999999,1046888.4599999998,2946.69,0.0028,5.0,0.68
2023-02-24,xx600309_convert,101.71,108.0,100.58,101.74,0.0013,sell,24,1044444.7599999999,1046886.5199999999,2441.76,0.0023,5.0,0.51
2023-03-03,xx600309_convert,101.33,107.15,101.08,106.01,0.042,sell,20,1044844.6299999999,1046964.8299999998,2120.2,0.002,5.0,0.41
2023-03-10,xx600309_convert,105.0,106.0,98.1,98.24,-0.0733,sell,16,1045259.1699999998,1046831.0099999998,1571.84,0.0015,5.0,0.42
2023-03-17,xx600309_convert,98.9,101.38,96.5,97.42,-0.0083,sell,13,1045550.5399999998,1046816.9999999998,1266.46,0.0012,5.0,0.3
2023-03-24,xx600309_convert,97.9,99.72,94.28,95.6,-0.0187,sell,11,1045741.1199999999,1046792.7199999999,1051.6,0.001,5.0,0.2
2023-03-31,xx600309_convert,95.8,98.57,94.0,95.88,0.0029,sell,9,1045927.5099999999,1046790.4299999999,862.92,0.0008,5.0,0.19
2023-04-07,xx600309_convert,96.36,96.66,93.11,94.96,-0.0096,sell,8,1046018.7599999999,1046778.44,759.68,0.0007,5.0,0.1
2023-04-14,xx600309_convert,95.0,95.12,90.8,91.98,-0.0314,sell,7,1046108.6599999999,1046752.5199999999,643.86,0.0006,5.0,0.09
2023-04-21,xx600309_convert,92.5,98.38,92.35,92.48,0.0054,sell,6,1046196.0599999999,1046750.94,554.88,0.0005,5.0,0.09
2023-04-28,xx600309_convert,93.42,94.58,90.57,92.18,-0.0032,sell,5,1046284.38,1046745.28,460.9,0.0004,5.0,0.09
2023-05-05,xx600309_convert,91.89,92.18,87.69,90.11,-0.0225,sell,4,1046371.17,1046731.61,360.44,0.0003,5.0,0.09
2023-05-12,xx600309_convert,89.89,91.6,87.42,87.75,-0.0262,sell,4,1046371.17,1046722.17,351.0,0.0003,,
2023-05-19,xx600309_convert,87.22,89.3,85.9,87.0,-0.0085,keep,4,1046371.17,1046719.17,348.0,0.0003,,
2023-05-26,xx600309_convert,87.96,89.18,85.2,86.27,0.0102,sell,4,1046371.17,1046716.25,345.08,0.0003,,
2023-06-02,xx600309_convert,86.27,87.25,81.55,84.44,-0.0212,keep,4,1046371.17,1046708.93,337.76,0.0003,,
2023-06-09,xx600309_convert,84.68,88.36,83.58,87.35,0.0345,,4,1046371.17,1046720.5700000001,349.4,0.0003,,
