date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-08-26,xx000792_convert,28.02,29.28,27.19,28.5,0.0124,keep,25769,194341.64000000004,928758.14,734416.5,0.7908,11.91,
2022-09-02,xx000792_convert,28.15,28.35,26.7,26.85,-0.0579,sell,25769,194341.64000000004,886239.29,691897.65,0.7807,,
2022-09-09,xx000792_convert,26.71,27.3,26.15,27.2,0.013,sell,20616,331754.75,892509.95,560755.2,0.6283,34.4,137.59
2022-09-16,xx000792_convert,27.36,27.6,25.71,26.56,-0.0235,sell,16493,444377.85,882431.9299999999,438054.08,0.4964,28.19,112.76
2022-09-23,xx000792_convert,26.3,26.77,24.94,25.0,-0.0587,buy,13195,530973.89,860848.89,329875.0,0.3832,21.68,86.7
2022-09-30,xx000792_convert,24.88,24.95,23.54,23.88,-0.0448,sell,17395,426409.76,841802.36,415392.6,0.4935,26.13,
2022-10-14,xx000792_convert,23.86,24.39,22.65,24.2,0.0134,buy,13916,509280.20000000007,846047.4000000001,336767.2,0.398,20.74,82.97
2022-10-21,xx000792_convert,23.99,24.41,22.93,22.99,-0.05,sell,18116,408455.00000000006,824941.8400000001,416486.84,0.5049,25.2,
2022-10-28,xx000792_convert,23.0,23.43,21.65,21.85,-0.0496,sell,14493,491643.66000000003,808315.7100000001,316672.05,0.3918,20.82,83.29
2022-11-04,xx000792_convert,21.38,25.83,21.35,25.83,0.1822,buy,11595,553496.51,852995.36,299498.85,0.3511,15.48,61.93
2022-11-11,xx000792_convert,26.61,27.27,25.16,25.52,-0.012,buy,15695,444327.22000000003,844863.62,400536.4,0.4741,27.29,
2022-11-18,xx000792_convert,25.56,25.7,24.38,24.48,-0.0408,sell,19095,357367.49000000005,824813.0900000001,467445.6,0.5667,21.73,
2022-11-25,xx000792_convert,24.4,25.18,24.15,24.4,-0.0033,keep,15276,450396.46,823130.86,372734.4,0.4528,23.29,93.15
2022-12-02,xx000792_convert,23.98,25.56,23.68,24.85,0.0184,buy,15276,450396.46,830005.06,379608.6,0.4574,,
2022-12-09,xx000792_convert,24.95,25.8,24.65,25.46,0.0245,buy,18876,360518.0,841100.96,480582.96,0.5714,22.46,
2022-12-16,xx000792_convert,25.28,25.3,23.8,24.31,-0.0452,sell,21676,289688.3,816631.8599999999,526943.56,0.6453,17.7,
2022-12-23,xx000792_convert,24.01,24.72,22.7,22.94,-0.0564,sell,17341,393598.25,791400.79,397802.54,0.5027,26.01,104.04
2022-12-30,xx000792_convert,22.74,23.31,22.65,22.69,-0.0109,buy,13873,472327.35,787105.72,314778.37,0.3999,19.71,78.83
2023-01-06,xx000792_convert,22.69,23.62,22.48,23.35,0.0291,buy,17973,379234.07999999996,798903.63,419669.55,0.5253,23.27,
2023-01-13,xx000792_convert,23.4,24.08,22.92,23.45,0.0043,buy,21173,304303.35,800810.2,496506.85,0.62,18.73,
2023-01-20,xx000792_convert,23.5,25.21,23.38,25.02,0.067,sell,23673,245513.65999999997,837812.1199999999,592298.46,0.707,14.69,
2023-02-03,xx000792_convert,25.4,25.58,24.68,25.11,0.0036,buy,18939,365559.6699999999,841117.96,475558.29,0.5654,30.05,120.2
2023-02-10,xx000792_convert,24.91,25.6,24.8,25.15,0.0016,buy,21839,293273.5999999999,842524.45,549250.85,0.6519,18.07,
2023-02-17,xx000792_convert,25.08,26.24,25.03,25.52,0.0147,keep,24139,235552.16999999993,851579.45,616027.28,0.7234,14.43,
2023-02-24,xx000792_convert,25.55,25.74,24.5,24.71,-0.0317,buy,24139,235552.16999999993,832026.86,596474.69,0.7169,,
2023-03-03,xx000792_convert,24.73,25.13,24.26,24.47,-0.0097,buy,26039,188534.41999999993,825708.7499999999,637174.33,0.7717,11.75,
2023-03-10,xx000792_convert,24.54,24.6,23.3,23.39,-0.0441,sell,27539,151700.20999999993,795837.4199999999,644137.21,0.8094,9.21,
2023-03-17,xx000792_convert,23.52,23.65,22.72,23.02,-0.0158,buy,22032,281007.93999999994,788184.58,507176.64,0.6435,32.37,129.47
2023-03-24,xx000792_convert,23.06,23.33,22.73,22.75,-0.0117,buy,24432,225626.09999999995,781454.1,555828.0,0.7113,13.84,
2023-03-31,xx000792_convert,22.7,22.79,22.03,22.36,-0.0171,sell,26332,182466.30999999994,771249.83,588783.52,0.7634,10.79,
2023-04-07,xx000792_convert,22.35,22.7,22.05,22.3,-0.0027,buy,21066,299961.69999999995,769733.5,469771.8,0.6103,29.41,117.64
2023-04-14,xx000792_convert,22.32,22.6,21.6,22.18,-0.0054,sell,23666,241889.18999999994,766801.07,524911.88,0.6845,14.51,
2023-04-21,xx000792_convert,22.26,22.67,20.98,21.0,-0.0532,sell,18933,347066.79999999993,744659.7999999999,397593.0,0.5339,26.33,105.31
2023-04-28,xx000792_convert,21.09,21.58,19.88,20.42,-0.0276,buy,15147,426775.9199999999,736077.6599999999,309301.74,0.4202,19.95,79.81
2023-05-05,xx000792_convert,20.46,20.59,20.02,20.15,-0.0132,sell,19247,342827.93999999994,730654.99,387827.05,0.5308,20.98,
2023-05-12,xx000792_convert,20.25,20.59,19.91,19.92,-0.0114,sell,15398,420634.31999999995,727362.48,306728.16,0.4217,19.48,77.9
2023-05-19,xx000792_convert,19.98,20.82,19.98,20.16,0.012,sell,12319,482045.08999999997,730396.13,248351.04,0.34,15.37,61.49
2023-05-26,xx000792_convert,20.15,20.57,18.89,18.93,-0.061,buy,9856,531587.9099999999,718161.9899999999,186574.08,0.2598,12.4,49.6
2023-06-02,xx000792_convert,18.93,19.74,18.5,19.65,0.038,buy,15456,425497.3899999999,729207.7899999998,303710.4,0.4165,26.52,
2023-06-09,xx000792_convert,19.7,19.9,19.2,19.38,-0.0137,,19756,340723.1999999999,723594.4799999999,382871.28,0.5291,21.19,
